stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
2392  ,2026-06-12,14,6,5334686,1.04
2392  ,2026-06-12,15,21,224673365,43.85
2392  ,2026-06-12,17,68763,512326940,100.0
2393  ,2026-06-12,1,26629,1409810,0.31
2393  ,2026-06-12,2,20354,40768704,9.19
2393  ,2026-06-12,3,2625,20791597,4.68
2393  ,2026-06-12,4,739,9415725,2.12
2393  ,2026-06-12,5,469,8668969,1.95
2393  ,2026-06-12,6,342,8728907,1.96
2393  ,2026-06-12,7,149,5339847,1.2
2393  ,2026-06-12,8,96,4470125,1.0
2393  ,2026-06-12,9,199,14277109,3.21
2393  ,2026-06-12,10,100,13847985,3.12
2393  ,2026-06-12,11,64,18116449,4.08
2393  ,2026-06-12,12,32,16217863,3.65
2393  ,2026-06-12,13,20,13467677,3.03
2393  ,2026-06-12,14,8,7369165,1.66
2393  ,2026-06-12,15,69,260503154,58.75
2393  ,2026-06-12,17,51895,443393086,100.0
2395  ,2026-06-12,1,23229,3436367,0.39
2395  ,2026-06-12,2,11182,19522346,2.24
2395  ,2026-06-12,3,1003,7532136,0.86
2395  ,2026-06-12,4,352,4426063,0.5
2395  ,2026-06-12,5,213,3773294,0.43
2395  ,2026-06-12,6,201,5065196,0.58
2395  ,2026-06-12,7,129,4416705,0.5
2395  ,2026-06-12,8,78,3497244,0.4
2395  ,2026-06-12,9,213,15212185,1.75
2395  ,2026-06-12,10,183,26821911,3.08
2395  ,2026-06-12,11,129,36083047,4.15
2395  ,2026-06-12,12,58,28572125,3.28
2395  ,2026-06-12,13,22,15272448,1.75
2395  ,2026-06-12,14,19,17403998,2.0
2395  ,2026-06-12,15,92,677616758,78.0
2395  ,2026-06-12,17,37103,868651823,100.0
2396  ,2026-06-12,1,12099,4372178,0.34
2396  ,2026-06-12,2,23087,61169063,4.79
2396  ,2026-06-12,3,8827,73538617,5.76
2396  ,2026-06-12,4,2873,37033982,2.9
2396  ,2026-06-12,5,2706,51524310,4.03
2396  ,2026-06-12,6,2093,55529961,4.35
2396  ,2026-06-12,7,1099,40392776,3.16
2396  ,2026-06-12,8,902,43175773,3.38
2396  ,2026-06-12,9,1586,120675546,9.45
2396  ,2026-06-12,10,773,113791029,8.91
2396  ,2026-06-12,11,328,94024540,7.36
2396  ,2026-06-12,12,103,52038388,4.07
2396  ,2026-06-12,13,49,34333373,2.68
2396  ,2026-06-12,14,24,21666764,1.69
2396  ,2026-06-12,15,63,473089778,37.06
2396  ,2026-06-12,17,56612,1276356078,100.0
2397  ,2026-06-12,1,2723,392436,0.34
2397  ,2026-06-12,2,5388,10446313,9.12
2397  ,2026-06-12,3,590,4662237,4.07
2397  ,2026-06-12,4,189,2416772,2.11
2397  ,2026-06-12,5,98,1813548,1.58
2397  ,2026-06-12,6,102,2560529,2.23
2397  ,2026-06-12,7,53,1869800,1.63
2397  ,2026-06-12,8,24,1098981,0.95
2397  ,2026-06-12,9,50,3585264,3.13
2397  ,2026-06-12,10,13,1782897,1.55
2397  ,2026-06-12,11,11,2864947,2.5
2397  ,2026-06-12,12,3,1490493,1.3
2397  ,2026-06-12,13,2,1286956,1.12
2397  ,2026-06-12,14,0,0,0.0
2397  ,2026-06-12,15,11,78217684,68.31
2397  ,2026-06-12,17,9257,114488857,100.0
2398  ,2026-06-12,1,11251,3119217,0.75
2398  ,2026-06-12,2,17035,40049733,9.69
2398  ,2026-06-12,3,4806,36240884,8.77
2398  ,2026-06-12,4,1690,20307495,4.91
2398  ,2026-06-12,5,1114,20613664,4.98
2398  ,2026-06-12,6,993,24588541,5.95
2398  ,2026-06-12,7,454,16023385,3.87
2398  ,2026-06-12,8,285,13247337,3.2
2398  ,2026-06-12,9,520,37692242,9.12
2398  ,2026-06-12,10,230,31778853,7.69
2398  ,2026-06-12,11,67,18657707,4.51
2398  ,2026-06-12,12,17,8388295,2.03
2398  ,2026-06-12,13,5,3366335,0.81
2398  ,2026-06-12,14,5,4486977,1.08
2398  ,2026-06-12,15,20,134606267,32.57
2398  ,2026-06-12,17,38492,413166932,100.0
2399  ,2026-06-12,1,27911,964870,0.54
2399  ,2026-06-12,2,20578,40835822,22.92
2399  ,2026-06-12,3,2306,19328322,10.85
2399  ,2026-06-12,4,505,6582275,3.69
2399  ,2026-06-12,5,420,7995157,4.48
2399  ,2026-06-12,6,273,7204119,4.04
2399  ,2026-06-12,7,121,4397666,2.46
2399  ,2026-06-12,8,89,4200651,2.35
2399  ,2026-06-12,9,134,9706446,5.44
2399  ,2026-06-12,10,60,8488843,4.76
2399  ,2026-06-12,11,21,5976404,3.35
2399  ,2026-06-12,12,7,3591583,2.01
2399  ,2026-06-12,13,5,3654000,2.05
2399  ,2026-06-12,14,6,5432948,3.05
2399  ,2026-06-12,15,18,49740894,27.92
2399  ,2026-06-12,17,52454,178100000,100.0
2401  ,2026-06-12,1,74937,2879201,0.48
2401  ,2026-06-12,2,47717,100214165,16.92
2401  ,2026-06-12,3,7075,57431691,9.7
2401  ,2026-06-12,4,1831,23486001,3.96
2401  ,2026-06-12,5,1408,26509461,4.47
2401  ,2026-06-12,6,982,25337370,4.27
2401  ,2026-06-12,7,465,16755663,2.83
2401  ,2026-06-12,8,301,14036402,2.37
2401  ,2026-06-12,9,480,34705918,5.86
2401  ,2026-06-12,10,187,26942270,4.55
2401  ,2026-06-12,11,109,30163065,5.09
2401  ,2026-06-12,12,34,16280163,2.75
2401  ,2026-06-12,13,14,9554828,1.61
2401  ,2026-06-12,14,14,12667489,2.13
2401  ,2026-06-12,15,36,195031232,32.94
2401  ,2026-06-12,17,135590,591994919,100.0
2402  ,2026-06-12,1,42091,2298988,0.74
2402  ,2026-06-12,2,35316,69486262,22.59
2402  ,2026-06-12,3,3980,32097990,10.43
2402  ,2026-06-12,4,996,12910388,4.19
2402  ,2026-06-12,5,624,11694107,3.8
2402  ,2026-06-12,6,418,10938011,3.55
2402  ,2026-06-12,7,180,6510523,2.11
2402  ,2026-06-12,8,123,5826810,1.89
2402  ,2026-06-12,9,209,15389614,5.0
2402  ,2026-06-12,10,84,11670521,3.79
2402  ,2026-06-12,11,39,10739567,3.49
2402  ,2026-06-12,12,13,6250372,2.03
2402  ,2026-06-12,13,3,2195103,0.71
2402  ,2026-06-12,14,4,3537000,1.15
2402  ,2026-06-12,15,26,105991277,34.46
2402  ,2026-06-12,17,84106,307536533,100.0
2404  ,2026-06-12,1,52419,5725527,3.0
2404  ,2026-06-12,2,14668,24656542,12.93
2404  ,2026-06-12,3,977,7326483,3.84
2404  ,2026-06-12,4,291,3650744,1.91
2404  ,2026-06-12,5,168,3002461,1.57
2404  ,2026-06-12,6,157,3926255,2.06
2404  ,2026-06-12,7,108,3778321,1.98
2404  ,2026-06-12,8,57,2566771,1.34
2404  ,2026-06-12,9,123,8669032,4.54
2404  ,2026-06-12,10,89,12616247,6.61
2404  ,2026-06-12,11,51,14918054,7.82
2404  ,2026-06-12,12,14,6748017,3.54
2404  ,2026-06-12,13,17,12035894,6.31
2404  ,2026-06-12,14,9,7911339,4.15
2404  ,2026-06-12,15,29,73055011,38.33
2404  ,2026-06-12,17,69177,190586698,100.0
2405  ,2026-06-12,1,60864,1333295,0.38
2405  ,2026-06-12,2,28761,63919010,18.61
2405  ,2026-06-12,3,5233,44350588,12.91
2405  ,2026-06-12,4,1245,16357727,4.76
2405  ,2026-06-12,5,1110,21267795,6.19
2405  ,2026-06-12,6,801,21279773,6.19
2405  ,2026-06-12,7,336,12276476,3.57
2405  ,2026-06-12,8,268,12783779,3.72
2405  ,2026-06-12,9,392,29050892,8.45
2405  ,2026-06-12,10,165,23144844,6.73
2405  ,2026-06-12,11,52,14499313,4.22
2405  ,2026-06-12,12,16,7845081,2.28
2405  ,2026-06-12,13,8,5617350,1.63
2405  ,2026-06-12,14,2,1750323,0.5
2405  ,2026-06-12,15,18,67951057,19.78
2405  ,2026-06-12,17,99271,343427303,100.0
2406  ,2026-06-12,1,65828,4338254,1.23
2406  ,2026-06-12,2,31084,62736575,17.87
2406  ,2026-06-12,3,4095,33256873,9.47
2406  ,2026-06-12,4,1048,13446915,3.83
2406  ,2026-06-12,5,707,13325747,3.79
2406  ,2026-06-12,6,508,13191269,3.75
2406  ,2026-06-12,7,224,8039281,2.29
2406  ,2026-06-12,8,155,7269372,2.07
2406  ,2026-06-12,9,296,21365437,6.08
2406  ,2026-06-12,10,105,15065980,4.29
2406  ,2026-06-12,11,55,15280995,4.35
2406  ,2026-06-12,12,18,8948107,2.55
2406  ,2026-06-12,13,9,6693033,1.9
2406  ,2026-06-12,14,9,7767286,2.21
2406  ,2026-06-12,15,35,120180565,34.24
2406  ,2026-06-12,17,104176,350905689,100.0
2407  ,2026-06-12,1,16987,5873295,0.79
2407  ,2026-06-12,2,16188,38199025,5.19
2407  ,2026-06-12,3,6006,43714805,5.94
2407  ,2026-06-12,4,3064,36313398,4.94
2407  ,2026-06-12,5,1483,26969809,3.66
2407  ,2026-06-12,6,1691,41641375,5.66
2407  ,2026-06-12,7,837,29256095,3.98
2407  ,2026-06-12,8,576,26674831,3.62
2407  ,2026-06-12,9,1026,74964816,10.19
2407  ,2026-06-12,10,496,68942516,9.38
2407  ,2026-06-12,11,226,64559721,8.78
2407  ,2026-06-12,12,73,36353815,4.94
2407  ,2026-06-12,13,34,23420626,3.18
2407  ,2026-06-12,14,15,13765446,1.87
2407  ,2026-06-12,15,56,204331329,27.8
2407  ,2026-06-12,17,48758,734980902,100.0
2408  ,2026-06-12,1,191730,29227131,0.84
2408  ,2026-06-12,2,134436,235270550,6.81
2408  ,2026-06-12,3,9838,76971695,2.23
2408  ,2026-06-12,4,2658,34180906,0.99
2408  ,2026-06-12,5,1632,30324836,0.87
2408  ,2026-06-12,6,1336,34233138,0.99
2408  ,2026-06-12,7,593,21258702,0.61
2408  ,2026-06-12,8,382,17874136,0.51
2408  ,2026-06-12,9,671,48450937,1.4
2408  ,2026-06-12,10,324,46830248,1.35
2408  ,2026-06-12,11,187,52211679,1.51
2408  ,2026-06-12,12,59,27681094,0.8
2408  ,2026-06-12,13,33,23397051,0.67
2408  ,2026-06-12,14,26,23644832,0.68
2408  ,2026-06-12,15,150,2748652959,79.66
2408  ,2026-06-12,17,344055,3450205894,100.0
2409  ,2026-06-12,1,172798,46644983,0.61
2409  ,2026-06-12,2,319885,732781099,9.7
2409  ,2026-06-12,3,68322,547418976,7.25
2409  ,2026-06-12,4,19543,248660857,3.29
2409  ,2026-06-12,5,16538,303023612,4.01
2409  ,2026-06-12,6,12216,313505818,4.15
2409  ,2026-06-12,7,6320,227765213,3.01
2409  ,2026-06-12,8,4076,190838607,2.52
2409  ,2026-06-12,9,6865,503406086,6.67
2409  ,2026-06-12,10,3075,438461567,5.8
2409  ,2026-06-12,11,1246,346830809,4.59
2409  ,2026-06-12,12,347,169036245,2.23
2409  ,2026-06-12,13,142,99212303,1.31
2409  ,2026-06-12,14,105,95841651,1.26
2409  ,2026-06-12,15,347,3283671146,43.5
2409  ,2026-06-12,17,631825,7547098972,100.0
2410  ,2026-06-12,1,6618,1480559,0.92
2410  ,2026-06-12,2,3234,8125849,5.07
2410  ,2026-06-12,3,991,8329194,5.2
2410  ,2026-06-12,4,320,4187876,2.61
2410  ,2026-06-12,5,341,6491711,4.05
2410  ,2026-06-12,6,298,7883539,4.92
2410  ,2026-06-12,7,133,4884161,3.05
2410  ,2026-06-12,8,136,6481719,4.05
2410  ,2026-06-12,9,242,17860257,11.16
2410  ,2026-06-12,10,135,18780918,11.73
2410  ,2026-06-12,11,63,17370178,10.85
2410  ,2026-06-12,12,24,12237660,7.64
2410  ,2026-06-12,13,9,6328767,3.95
2410  ,2026-06-12,14,2,1691000,1.05
2410  ,2026-06-12,15,16,37884072,23.67
2410  ,2026-06-12,17,12562,160017460,100.0
2412  ,2026-06-12,1,87851,23220726,0.29
2412  ,2026-06-12,2,152850,313137167,4.03
2412  ,2026-06-12,3,23000,177059462,2.28
2412  ,2026-06-12,4,8390,105722113,1.36
2412  ,2026-06-12,5,5351,96605663,1.24
2412  ,2026-06-12,6,5905,148543517,1.91
2412  ,2026-06-12,7,3724,130258260,1.67
2412  ,2026-06-12,8,2135,96327079,1.24
2412  ,2026-06-12,9,3654,250824597,3.23
2412  ,2026-06-12,10,903,122383249,1.57
2412  ,2026-06-12,11,329,92830521,1.19
2412  ,2026-06-12,12,121,59305069,0.76
2412  ,2026-06-12,13,57,39126204,0.5
2412  ,2026-06-12,14,48,43244221,0.55
2412  ,2026-06-12,15,299,6058888697,78.1
2412  ,2026-06-12,17,294617,7757446545,100.0
2413  ,2026-06-12,1,13586,565257,0.44
2413  ,2026-06-12,2,10118,18625584,14.62
2413  ,2026-06-12,3,922,7633043,5.99
2413  ,2026-06-12,4,236,2994966,2.35
2413  ,2026-06-12,5,161,3044464,2.39
2413  ,2026-06-12,6,102,2661340,2.08
2413  ,2026-06-12,7,42,1516564,1.19
2413  ,2026-06-12,8,26,1199060,0.94
2413  ,2026-06-12,9,47,3449392,2.7
2413  ,2026-06-12,10,15,2017830,1.58
2413  ,2026-06-12,11,11,3169705,2.48
2413  ,2026-06-12,12,5,2610917,2.05
2413  ,2026-06-12,13,4,2782932,2.18
2413  ,2026-06-12,14,4,3601074,2.82
2413  ,2026-06-12,15,19,71487072,56.13
2413  ,2026-06-12,17,25298,127359200,100.0
2414  ,2026-06-12,1,6920,722985,0.44
2414  ,2026-06-12,2,6626,13746428,8.49
2414  ,2026-06-12,3,1072,8439897,5.21
2414  ,2026-06-12,4,314,3963923,2.45
2414  ,2026-06-12,5,206,3763888,2.32
2414  ,2026-06-12,6,197,4983167,3.08
2414  ,2026-06-12,7,94,3334010,2.06
2414  ,2026-06-12,8,70,3197773,1.97
2414  ,2026-06-12,9,96,6613201,4.08
2414  ,2026-06-12,10,58,8411631,5.2
2414  ,2026-06-12,11,30,8502082,5.25
2414  ,2026-06-12,12,18,8761539,5.41
2414  ,2026-06-12,13,7,4959034,3.06
2414  ,2026-06-12,14,4,3799472,2.34
2414  ,2026-06-12,15,18,78536816,48.55
2414  ,2026-06-12,17,15730,161735846,100.0
2415  ,2026-06-12,1,2641,659948,0.73
2415  ,2026-06-12,2,4390,8827025,9.8
2415  ,2026-06-12,3,636,4554978,5.06
2415  ,2026-06-12,4,246,2947693,3.27
2415  ,2026-06-12,5,98,1764493,1.96
2415  ,2026-06-12,6,105,2649959,2.94
2415  ,2026-06-12,7,47,1623414,1.8
2415  ,2026-06-12,8,16,725742,0.8
2415  ,2026-06-12,9,36,2509246,2.78
2415  ,2026-06-12,10,25,3325938,3.69
2415  ,2026-06-12,11,8,2138996,2.37
2415  ,2026-06-12,12,6,2812979,3.12
2415  ,2026-06-12,13,2,1335710,1.48
2415  ,2026-06-12,14,1,960899,1.06
2415  ,2026-06-12,15,12,53162980,59.06
2415  ,2026-06-12,17,8269,90000000,100.0
2417  ,2026-06-12,1,41857,3373450,2.14
2417  ,2026-06-12,2,17168,33541011,21.33
2417  ,2026-06-12,3,1744,13830794,8.79
2417  ,2026-06-12,4,436,5511145,3.5
2417  ,2026-06-12,5,303,5549546,3.52
2417  ,2026-06-12,6,213,5463746,3.47
2417  ,2026-06-12,7,114,4096386,2.6
2417  ,2026-06-12,8,44,2061768,1.31
2417  ,2026-06-12,9,85,5834741,3.71
2417  ,2026-06-12,10,37,5367794,3.41
2417  ,2026-06-12,11,22,5771688,3.67
2417  ,2026-06-12,12,5,2534957,1.61
2417  ,2026-06-12,13,1,704107,0.44
2417  ,2026-06-12,14,3,2627144,1.67
2417  ,2026-06-12,15,12,60950587,38.76
2417  ,2026-06-12,17,62044,157218864,100.0
2418  ,2026-06-12,1,18984,5548760,0.54
2418  ,2026-06-12,2,25428,61102204,5.96
2418  ,2026-06-12,3,8772,66538961,6.5
2418  ,2026-06-12,4,3502,41935952,4.09
2418  ,2026-06-12,5,2240,40654501,3.97
2418  ,2026-06-12,6,1958,48520374,4.74
2418  ,2026-06-12,7,1038,36081461,3.52
2418  ,2026-06-12,8,684,31539520,3.08
2418  ,2026-06-12,9,1160,82999182,8.1
2418  ,2026-06-12,10,488,68590640,6.7
2418  ,2026-06-12,11,184,51409887,5.02
2418  ,2026-06-12,12,63,30926241,3.02
2418  ,2026-06-12,13,21,14183594,1.38
2418  ,2026-06-12,14,14,12838767,1.25
2418  ,2026-06-12,15,39,430747964,42.08
2418  ,2026-06-12,17,64575,1023618008,100.0
2419  ,2026-06-12,1,16241,1754662,0.54
2419  ,2026-06-12,2,18517,37770171,11.75
2419  ,2026-06-12,3,2336,18920408,5.88
2419  ,2026-06-12,4,600,7797643,2.42
2419  ,2026-06-12,5,431,8082361,2.51
2419  ,2026-06-12,6,288,7383861,2.29
2419  ,2026-06-12,7,140,5007323,1.55
2419  ,2026-06-12,8,86,4012518,1.24
2419  ,2026-06-12,9,121,8817930,2.74
2419  ,2026-06-12,10,43,6057992,1.88
2419  ,2026-06-12,11,22,6306024,1.96
2419  ,2026-06-12,12,9,4332263,1.34
2419  ,2026-06-12,13,3,1908625,0.59
2419  ,2026-06-12,14,1,890000,0.27
2419  ,2026-06-12,15,3,202275448,62.95
2419  ,2026-06-12,17,38841,321317229,100.0
2420  ,2026-06-12,1,26630,666785,0.43
2420  ,2026-06-12,2,9019,19055452,12.48
2420  ,2026-06-12,3,1388,10872770,7.12
2420  ,2026-06-12,4,390,5011463,3.28
2420  ,2026-06-12,5,266,4895916,3.2
2420  ,2026-06-12,6,214,5465446,3.58
2420  ,2026-06-12,7,123,4464299,2.92
2420  ,2026-06-12,8,76,3486057,2.28
2420  ,2026-06-12,9,103,7239388,4.74
2420  ,2026-06-12,10,47,6842475,4.48
2420  ,2026-06-12,11,22,5903350,3.86
2420  ,2026-06-12,12,13,6572629,4.3
2420  ,2026-06-12,13,10,6885016,4.51
2420  ,2026-06-12,14,5,4327582,2.83
2420  ,2026-06-12,15,15,60960060,39.93
2420  ,2026-06-12,17,38321,152648688,100.0
2421  ,2026-06-12,1,33928,2729439,0.95
2421  ,2026-06-12,2,25030,43171247,15.04
2421  ,2026-06-12,3,1942,14552837,5.07
2421  ,2026-06-12,4,484,5958165,2.07
2421  ,2026-06-12,5,279,5075330,1.76
2421  ,2026-06-12,6,244,6028753,2.1
2421  ,2026-06-12,7,119,4168338,1.45
2421  ,2026-06-12,8,80,3657816,1.27
2421  ,2026-06-12,9,118,8213009,2.86
2421  ,2026-06-12,10,88,13034829,4.54
2421  ,2026-06-12,11,50,13786243,4.8
2421  ,2026-06-12,12,40,19530838,6.8
2421  ,2026-06-12,13,12,8228921,2.86
2421  ,2026-06-12,14,9,8021473,2.79
2421  ,2026-06-12,15,39,130786431,45.57
2421  ,2026-06-12,17,62462,286943669,100.0
2423  ,2026-06-12,1,2818,479937,0.33
2423  ,2026-06-12,2,2599,5305412,3.65
2423  ,2026-06-12,3,444,3377418,2.32
2423  ,2026-06-12,4,140,1766421,1.21
2423  ,2026-06-12,5,88,1556630,1.07
2423  ,2026-06-12,6,79,1988794,1.37
2423  ,2026-06-12,7,32,1107537,0.76
2423  ,2026-06-12,8,36,1652024,1.13
2423  ,2026-06-12,9,72,5312526,3.66
2423  ,2026-06-12,10,39,5470836,3.77
2423  ,2026-06-12,11,27,7686395,5.29
2423  ,2026-06-12,12,9,4293419,2.96
2423  ,2026-06-12,13,4,2621709,1.8
2423  ,2026-06-12,14,2,1668844,1.15
2423  ,2026-06-12,15,17,100759387,69.46
2423  ,2026-06-12,17,6406,145047289,100.0
2424  ,2026-06-12,1,2842,415193,0.69
2424  ,2026-06-12,2,1116,2274362,3.81
2424  ,2026-06-12,3,203,1619192,2.71
2424  ,2026-06-12,4,52,658045,1.1
2424  ,2026-06-12,5,41,765124,1.28
2424  ,2026-06-12,6,32,838462,1.4
2424  ,2026-06-12,7,20,707221,1.18
2424  ,2026-06-12,8,11,505173,0.84
2424  ,2026-06-12,9,19,1393749,2.33
2424  ,2026-06-12,10,4,598000,1.0
2424  ,2026-06-12,11,1,238000,0.39
2424  ,2026-06-12,12,1,500000,0.83
2424  ,2026-06-12,13,1,690000,1.15
2424  ,2026-06-12,14,1,1000000,1.67
2424  ,2026-06-12,15,4,47382479,79.52
2424  ,2026-06-12,17,4348,59585000,100.0
2425  ,2026-06-12,1,28923,770273,0.79
2425  ,2026-06-12,2,8811,17484605,18.11
2425  ,2026-06-12,3,948,7681685,7.96
2425  ,2026-06-12,4,204,2619126,2.71
2425  ,2026-06-12,5,163,3029529,3.13
2425  ,2026-06-12,6,123,3189806,3.3
2425  ,2026-06-12,7,50,1794286,1.85
2425  ,2026-06-12,8,35,1607511,1.66
2425  ,2026-06-12,9,62,4530556,4.69
2425  ,2026-06-12,10,18,2503947,2.59
2425  ,2026-06-12,11,14,4285604,4.44
2425  ,2026-06-12,12,9,4634435,4.8
2425  ,2026-06-12,13,5,3292000,3.41
2425  ,2026-06-12,14,2,1723000,1.78
2425  ,2026-06-12,15,7,37352468,38.7
2425  ,2026-06-12,17,39374,96498831,100.0
2426  ,2026-06-12,1,70215,3757026,1.24
2426  ,2026-06-12,2,27501,53901635,17.93
2426  ,2026-06-12,3,3221,25782250,8.57
2426  ,2026-06-12,4,816,10504506,3.49
2426  ,2026-06-12,5,589,10985648,3.65
2426  ,2026-06-12,6,419,10710990,3.56
2426  ,2026-06-12,7,187,6734939,2.24
2426  ,2026-06-12,8,121,5673171,1.88
2426  ,2026-06-12,9,201,15004727,4.99
2426  ,2026-06-12,10,97,14228753,4.73
2426  ,2026-06-12,11,41,10982804,3.65
2426  ,2026-06-12,12,14,6887210,2.29
2426  ,2026-06-12,13,8,5722725,1.9
2426  ,2026-06-12,14,5,4327959,1.43
2426  ,2026-06-12,15,32,115417909,38.39
2426  ,2026-06-12,17,103467,300622252,100.0
2427  ,2026-06-12,1,6288,1186200,0.59
2427  ,2026-06-12,2,12268,25863491,13.06
2427  ,2026-06-12,3,1889,15284526,7.71
2427  ,2026-06-12,4,513,6562557,3.31
2427  ,2026-06-12,5,346,6528383,3.29
2427  ,2026-06-12,6,246,6372851,3.21
2427  ,2026-06-12,7,123,4399588,2.22
2427  ,2026-06-12,8,75,3544992,1.79
2427  ,2026-06-12,9,141,9740187,4.91
2427  ,2026-06-12,10,55,7505767,3.79
2427  ,2026-06-12,11,27,7470028,3.77
2427  ,2026-06-12,12,3,1517432,0.76
2427  ,2026-06-12,13,1,619000,0.31
2427  ,2026-06-12,14,3,2724618,1.37
2427  ,2026-06-12,15,4,98679953,49.83
2427  ,2026-06-12,17,21982,197999573,100.0
2428  ,2026-06-12,1,6413,945203,0.73
2428  ,2026-06-12,2,8422,14229516,11.1
2428  ,2026-06-12,3,547,4377563,3.41
2428  ,2026-06-12,4,164,2069640,1.61
2428  ,2026-06-12,5,97,1788774,1.39
2428  ,2026-06-12,6,64,1680074,1.31
2428  ,2026-06-12,7,49,1705601,1.33
2428  ,2026-06-12,8,33,1510401,1.17
2428  ,2026-06-12,9,61,4445704,3.47
2428  ,2026-06-12,10,33,4708258,3.67
2428  ,2026-06-12,11,31,8867777,6.92
2428  ,2026-06-12,12,11,5158746,4.02
2428  ,2026-06-12,13,6,4098480,3.19
2428  ,2026-06-12,14,7,6013758,4.69
2428  ,2026-06-12,15,14,66514231,51.91
2428  ,2026-06-12,17,15952,128112726,100.0
2429  ,2026-06-12,1,19364,424654,0.49
2429  ,2026-06-12,2,5350,10604226,12.4
2429  ,2026-06-12,3,723,5751732,6.72
2429  ,2026-06-12,4,209,2688694,3.14
2429  ,2026-06-12,5,177,3299157,3.85
2429  ,2026-06-12,6,107,2729461,3.19
2429  ,2026-06-12,7,57,2061816,2.41
2429  ,2026-06-12,8,30,1410407,1.64
2429  ,2026-06-12,9,76,5482254,6.41
2429  ,2026-06-12,10,17,2160134,2.52
2429  ,2026-06-12,11,6,1670030,1.95
2429  ,2026-06-12,12,5,2505242,2.93
2429  ,2026-06-12,13,5,3782291,4.42
2429  ,2026-06-12,14,4,3755000,4.39
2429  ,2026-06-12,15,7,37174902,43.47
2429  ,2026-06-12,17,26137,85500000,100.0
2430  ,2026-06-12,1,31699,1673995,1.43
2430  ,2026-06-12,2,5174,10663402,9.12
2430  ,2026-06-12,3,768,5867518,5.02
2430  ,2026-06-12,4,265,3279559,2.8
2430  ,2026-06-12,5,129,2328304,1.99
2430  ,2026-06-12,6,115,2851022,2.44
2430  ,2026-06-12,7,59,2033631,1.74
2430  ,2026-06-12,8,37,1689775,1.44
2430  ,2026-06-12,9,48,3334354,2.85
2430  ,2026-06-12,10,43,5839252,4.99
2430  ,2026-06-12,11,10,2674784,2.29
2430  ,2026-06-12,12,8,3933204,3.36
2430  ,2026-06-12,13,3,2049504,1.75
2430  ,2026-06-12,14,2,1646454,1.4
2430  ,2026-06-12,15,11,66935242,57.3
2430  ,2026-06-12,17,38371,116800000,100.0
2431  ,2026-06-12,1,42871,596520,0.53
2431  ,2026-06-12,2,7093,15679452,14.13
2431  ,2026-06-12,3,1283,10659581,9.6
2431  ,2026-06-12,4,329,4258203,3.83
2431  ,2026-06-12,5,314,5945971,5.36
2431  ,2026-06-12,6,206,5401131,4.86
2431  ,2026-06-12,7,70,2568102,2.31
2431  ,2026-06-12,8,58,2725248,2.45
2431  ,2026-06-12,9,87,6327566,5.7
2431  ,2026-06-12,10,33,4821389,4.34
2431  ,2026-06-12,11,18,5228656,4.71
2431  ,2026-06-12,12,11,5425792,4.89
2431  ,2026-06-12,13,1,605000,0.54
2431  ,2026-06-12,14,2,1916000,1.72
2431  ,2026-06-12,15,3,38768403,34.94
2431  ,2026-06-12,17,52379,110927014,100.0
2432  ,2026-06-12,1,198,28230,0.04
2432  ,2026-06-12,2,694,1629992,2.63
2432  ,2026-06-12,3,150,1302437,2.1
2432  ,2026-06-12,4,58,738319,1.19
2432  ,2026-06-12,5,44,818043,1.32
2432  ,2026-06-12,6,33,879657,1.42
2432  ,2026-06-12,7,15,522046,0.84
2432  ,2026-06-12,8,13,610019,0.98
2432  ,2026-06-12,9,26,1872890,3.02
2432  ,2026-06-12,10,22,3208256,5.18
2432  ,2026-06-12,11,9,2777748,4.49
2432  ,2026-06-12,12,3,1587470,2.56
2432  ,2026-06-12,13,1,794000,1.28
2432  ,2026-06-12,14,0,0,0.0
2432  ,2026-06-12,15,4,45090893,72.89
2432  ,2026-06-12,17,1270,61860000,100.0
2433  ,2026-06-12,1,2299,372033,0.25
2433  ,2026-06-12,2,4555,9648453,6.67
2433  ,2026-06-12,3,674,5095062,3.52
2433  ,2026-06-12,4,171,2147858,1.48
2433  ,2026-06-12,5,89,1604015,1.11
2433  ,2026-06-12,6,87,2217335,1.53
2433  ,2026-06-12,7,30,1037690,0.71
2433  ,2026-06-12,8,21,984115,0.68
2433  ,2026-06-12,9,33,2369128,1.63
2433  ,2026-06-12,10,16,2270201,1.57
2433  ,2026-06-12,11,8,2305724,1.59
2433  ,2026-06-12,12,4,1685000,1.16
2433  ,2026-06-12,13,0,0,0.0
2433  ,2026-06-12,14,0,0,0.0
2433  ,2026-06-12,15,14,112759397,78.03
2433  ,2026-06-12,17,8001,144496011,100.0
2434  ,2026-06-12,1,3547,691517,1.86
2434  ,2026-06-12,2,978,1834555,4.95
2434  ,2026-06-12,3,93,732272,1.97
2434  ,2026-06-12,4,37,458539,1.23
2434  ,2026-06-12,5,14,255613,0.69
2434  ,2026-06-12,6,14,334257,0.9
2434  ,2026-06-12,7,6,203871,0.55
2434  ,2026-06-12,8,4,179371,0.48
2434  ,2026-06-12,9,10,713137,1.92
2434  ,2026-06-12,10,6,791397,2.13
2434  ,2026-06-12,11,4,1040000,2.81
2434  ,2026-06-12,12,1,481576,1.3
2434  ,2026-06-12,13,1,606579,1.63
2434  ,2026-06-12,14,0,0,0.0
