stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
2545  ,2026-04-17,10,70,9544561,2.51
2545  ,2026-04-17,11,33,8941016,2.35
2545  ,2026-04-17,12,10,4876234,1.28
2545  ,2026-04-17,13,3,2020384,0.53
2545  ,2026-04-17,14,4,3617403,0.95
2545  ,2026-04-17,15,26,280737041,73.92
2545  ,2026-04-17,17,17177,379734808,100.0
2546  ,2026-04-17,1,45889,885469,0.67
2546  ,2026-04-17,2,6304,12431583,9.52
2546  ,2026-04-17,3,867,6036367,4.62
2546  ,2026-04-17,4,340,4194182,3.21
2546  ,2026-04-17,5,124,2168320,1.66
2546  ,2026-04-17,6,137,3328325,2.54
2546  ,2026-04-17,7,64,2214542,1.69
2546  ,2026-04-17,8,42,1855086,1.42
2546  ,2026-04-17,9,87,6075324,4.65
2546  ,2026-04-17,10,36,4818662,3.69
2546  ,2026-04-17,11,19,5592588,4.28
2546  ,2026-04-17,12,7,3443794,2.63
2546  ,2026-04-17,13,0,0,0.0
2546  ,2026-04-17,14,2,1802800,1.38
2546  ,2026-04-17,15,11,75677151,57.97
2546  ,2026-04-17,17,53929,130524193,100.0
2547  ,2026-04-17,1,51176,2311285,0.22
2547  ,2026-04-17,2,14706,30863679,2.98
2547  ,2026-04-17,3,3443,25217136,2.43
2547  ,2026-04-17,4,1731,20916766,2.02
2547  ,2026-04-17,5,857,15442495,1.49
2547  ,2026-04-17,6,1016,25029192,2.41
2547  ,2026-04-17,7,479,16809088,1.62
2547  ,2026-04-17,8,339,15445931,1.49
2547  ,2026-04-17,9,650,46160861,4.45
2547  ,2026-04-17,10,376,51747416,4.99
2547  ,2026-04-17,11,183,51214412,4.94
2547  ,2026-04-17,12,56,27353998,2.64
2547  ,2026-04-17,13,35,24328762,2.35
2547  ,2026-04-17,14,24,21832914,2.1
2547  ,2026-04-17,15,76,660420714,63.8
2547  ,2026-04-17,17,75147,1035094649,100.0
2548  ,2026-04-17,1,12341,2458085,0.76
2548  ,2026-04-17,2,16370,31188454,9.75
2548  ,2026-04-17,3,2229,15456355,4.83
2548  ,2026-04-17,4,854,10158775,3.17
2548  ,2026-04-17,5,373,6517741,2.03
2548  ,2026-04-17,6,368,8922286,2.79
2548  ,2026-04-17,7,175,6017975,1.88
2548  ,2026-04-17,8,101,4537308,1.41
2548  ,2026-04-17,9,202,14074504,4.4
2548  ,2026-04-17,10,105,14372140,4.49
2548  ,2026-04-17,11,69,19521070,6.1
2548  ,2026-04-17,12,31,15193673,4.75
2548  ,2026-04-17,13,21,14464317,4.52
2548  ,2026-04-17,14,12,11018862,3.44
2548  ,2026-04-17,15,46,145817152,45.6
2548  ,2026-04-17,17,33297,319718697,100.0
2553  ,2026-04-17,1,10202,4103410,5.02
2553  ,2026-04-17,2,6623,15236518,18.65
2553  ,2026-04-17,3,1216,8365584,10.24
2553  ,2026-04-17,4,519,6175211,7.55
2553  ,2026-04-17,5,242,4194126,5.13
2553  ,2026-04-17,6,176,4200380,5.14
2553  ,2026-04-17,7,165,5693866,6.97
2553  ,2026-04-17,8,39,1738275,2.12
2553  ,2026-04-17,9,108,7287217,8.92
2553  ,2026-04-17,10,43,5927766,7.25
2553  ,2026-04-17,11,12,3514367,4.3
2553  ,2026-04-17,12,3,1607200,1.96
2553  ,2026-04-17,13,2,1260752,1.54
2553  ,2026-04-17,14,4,3483857,4.26
2553  ,2026-04-17,15,4,8896869,10.89
2553  ,2026-04-17,17,19358,81685398,100.0
2566  ,2026-04-17,1,37,15234,0.62
2566  ,2026-04-17,2,214,490587,20.15
2566  ,2026-04-17,3,32,265000,10.88
2566  ,2026-04-17,4,9,115000,4.72
2566  ,2026-04-17,5,9,168000,6.9
2566  ,2026-04-17,6,8,210000,8.62
2566  ,2026-04-17,7,2,75000,3.08
2566  ,2026-04-17,8,4,181000,7.43
2566  ,2026-04-17,9,9,630000,25.88
2566  ,2026-04-17,10,2,284000,11.66
2566  ,2026-04-17,11,0,0,0.0
2566  ,2026-04-17,12,0,0,0.0
2566  ,2026-04-17,13,0,0,0.0
2566  ,2026-04-17,14,0,0,0.0
2566  ,2026-04-17,15,0,0,0.0
2566  ,2026-04-17,17,326,2433821,100.0
2569  ,2026-04-17,1,9,4200,0.03
2569  ,2026-04-17,2,10,24291,0.21
2569  ,2026-04-17,3,5,43250,0.37
2569  ,2026-04-17,4,7,81953,0.7
2569  ,2026-04-17,5,5,85466,0.73
2569  ,2026-04-17,6,8,212648,1.84
2569  ,2026-04-17,7,3,107651,0.93
2569  ,2026-04-17,8,3,135128,1.16
2569  ,2026-04-17,9,4,253425,2.19
2569  ,2026-04-17,10,3,510117,4.41
2569  ,2026-04-17,11,2,460345,3.98
2569  ,2026-04-17,12,0,0,0.0
2569  ,2026-04-17,13,0,0,0.0
2569  ,2026-04-17,14,1,1000000,8.65
2569  ,2026-04-17,15,1,8634000,74.73
2569  ,2026-04-17,17,61,11552474,100.0
2572  ,2026-04-17,1,3,1400,0.03
2572  ,2026-04-17,2,2,4600,0.12
2572  ,2026-04-17,3,0,0,0.0
2572  ,2026-04-17,4,1,12600,0.34
2572  ,2026-04-17,5,1,16000,0.44
2572  ,2026-04-17,6,0,0,0.0
2572  ,2026-04-17,7,0,0,0.0
2572  ,2026-04-17,8,3,132200,3.64
2572  ,2026-04-17,9,1,56000,1.54
2572  ,2026-04-17,10,0,0,0.0
2572  ,2026-04-17,11,1,380000,10.46
2572  ,2026-04-17,12,0,0,0.0
2572  ,2026-04-17,13,0,0,0.0
2572  ,2026-04-17,14,1,937800,25.82
2572  ,2026-04-17,15,1,2091000,57.57
2572  ,2026-04-17,17,14,3631600,100.0
2591  ,2026-04-17,1,8,973,0.11
2591  ,2026-04-17,2,45,92004,11.26
2591  ,2026-04-17,3,7,56286,6.88
2591  ,2026-04-17,4,7,75884,9.28
2591  ,2026-04-17,5,3,52000,6.36
2591  ,2026-04-17,6,2,48461,5.93
2591  ,2026-04-17,7,1,32683,4.0
2591  ,2026-04-17,8,4,187684,22.97
2591  ,2026-04-17,9,2,156350,19.13
2591  ,2026-04-17,10,1,114700,14.03
2591  ,2026-04-17,11,0,0,0.0
2591  ,2026-04-17,12,0,0,0.0
2591  ,2026-04-17,13,0,0,0.0
2591  ,2026-04-17,14,0,0,0.0
2591  ,2026-04-17,15,0,0,0.0
2591  ,2026-04-17,17,80,817025,100.0
2592  ,2026-04-17,1,9,3643,0.03
2592  ,2026-04-17,2,20,45025,0.42
2592  ,2026-04-17,3,13,95105,0.9
2592  ,2026-04-17,4,3,40121,0.38
2592  ,2026-04-17,5,1,16284,0.15
2592  ,2026-04-17,6,1,27529,0.26
2592  ,2026-04-17,7,3,100569,0.95
2592  ,2026-04-17,8,0,0,0.0
2592  ,2026-04-17,9,0,0,0.0
2592  ,2026-04-17,10,2,324703,3.09
2592  ,2026-04-17,11,1,350405,3.33
2592  ,2026-04-17,12,0,0,0.0
2592  ,2026-04-17,13,0,0,0.0
2592  ,2026-04-17,14,1,874318,8.33
2592  ,2026-04-17,15,3,8615965,82.1
2592  ,2026-04-17,17,57,10493667,100.0
2596  ,2026-04-17,1,1054,145127,0.14
2596  ,2026-04-17,2,1606,3242673,3.24
2596  ,2026-04-17,3,364,2816495,2.81
2596  ,2026-04-17,4,121,1521574,1.52
2596  ,2026-04-17,5,81,1448825,1.44
2596  ,2026-04-17,6,76,1932596,1.93
2596  ,2026-04-17,7,44,1567447,1.56
2596  ,2026-04-17,8,26,1198946,1.19
2596  ,2026-04-17,9,50,3485208,3.48
2596  ,2026-04-17,10,42,5763582,5.76
2596  ,2026-04-17,11,21,5753505,5.75
2596  ,2026-04-17,12,5,2568671,2.56
2596  ,2026-04-17,13,8,5776041,5.77
2596  ,2026-04-17,14,5,4766105,4.76
2596  ,2026-04-17,15,11,58013205,58.01
2596  ,2026-04-17,17,3514,100000000,100.0
2597  ,2026-04-17,1,6352,998653,0.32
2597  ,2026-04-17,2,5260,11446663,3.68
2597  ,2026-04-17,3,994,7208195,2.31
2597  ,2026-04-17,4,387,4760590,1.53
2597  ,2026-04-17,5,200,3519344,1.13
2597  ,2026-04-17,6,209,5228547,1.68
2597  ,2026-04-17,7,104,3677160,1.18
2597  ,2026-04-17,8,54,2391824,0.76
2597  ,2026-04-17,9,140,9927673,3.19
2597  ,2026-04-17,10,54,7460641,2.4
2597  ,2026-04-17,11,37,9620892,3.09
2597  ,2026-04-17,12,12,6009083,1.93
2597  ,2026-04-17,13,7,4543188,1.46
2597  ,2026-04-17,14,4,3535248,1.13
2597  ,2026-04-17,15,26,230388299,74.14
2597  ,2026-04-17,17,13840,310716000,100.0
2599  ,2026-04-17,1,293,29102,0.02
2599  ,2026-04-17,2,453,968700,0.98
2599  ,2026-04-17,3,146,1134321,1.15
2599  ,2026-04-17,4,88,1044616,1.06
2599  ,2026-04-17,5,58,1035109,1.05
2599  ,2026-04-17,6,59,1462336,1.48
2599  ,2026-04-17,7,40,1342820,1.36
2599  ,2026-04-17,8,35,1588156,1.61
2599  ,2026-04-17,9,70,5012544,5.08
2599  ,2026-04-17,10,64,8373581,8.49
2599  ,2026-04-17,11,41,11704230,11.87
2599  ,2026-04-17,12,16,8104654,8.22
2599  ,2026-04-17,13,9,5933754,6.02
2599  ,2026-04-17,14,0,0,0.0
2599  ,2026-04-17,15,16,50790280,51.55
2599  ,2026-04-17,17,1388,98524203,100.0
2601  ,2026-04-17,1,45531,3625527,0.43
2601  ,2026-04-17,2,42880,99465818,12.05
2601  ,2026-04-17,3,10104,81700830,9.9
2601  ,2026-04-17,4,3315,42465817,5.14
2601  ,2026-04-17,5,2399,45069426,5.46
2601  ,2026-04-17,6,1943,49948549,6.05
2601  ,2026-04-17,7,914,32862655,3.98
2601  ,2026-04-17,8,622,29079177,3.52
2601  ,2026-04-17,9,1034,73888515,8.95
2601  ,2026-04-17,10,386,54228973,6.57
2601  ,2026-04-17,11,177,49622595,6.01
2601  ,2026-04-17,12,45,21329305,2.58
2601  ,2026-04-17,13,9,6187125,0.75
2601  ,2026-04-17,14,21,19496033,2.36
2601  ,2026-04-17,15,32,215805722,26.16
2601  ,2026-04-17,17,109412,824776067,100.0
2603  ,2026-04-17,1,193170,44972713,2.07
2603  ,2026-04-17,2,118839,221706463,10.24
2603  ,2026-04-17,3,11291,85565039,3.95
2603  ,2026-04-17,4,3383,42715045,1.97
2603  ,2026-04-17,5,1901,34443082,1.59
2603  ,2026-04-17,6,1685,42307099,1.95
2603  ,2026-04-17,7,793,28083358,1.29
2603  ,2026-04-17,8,495,22804461,1.05
2603  ,2026-04-17,9,820,57940744,2.67
2603  ,2026-04-17,10,384,54222335,2.5
2603  ,2026-04-17,11,227,64328874,2.97
2603  ,2026-04-17,12,80,39121198,1.8
2603  ,2026-04-17,13,47,32585481,1.5
2603  ,2026-04-17,14,40,36136771,1.66
2603  ,2026-04-17,15,194,1358125073,62.72
2603  ,2026-04-17,17,333349,2165042996,100.0
2605  ,2026-04-17,1,62096,3359806,0.57
2605  ,2026-04-17,2,38218,75130555,12.83
2605  ,2026-04-17,3,4837,36964211,6.31
2605  ,2026-04-17,4,1493,18618669,3.18
2605  ,2026-04-17,5,808,14921359,2.54
2605  ,2026-04-17,6,735,18516526,3.16
2605  ,2026-04-17,7,295,10570874,1.8
2605  ,2026-04-17,8,207,9593789,1.63
2605  ,2026-04-17,9,381,27492735,4.69
2605  ,2026-04-17,10,143,20138743,3.44
2605  ,2026-04-17,11,79,22490462,3.84
2605  ,2026-04-17,12,33,16288864,2.78
2605  ,2026-04-17,13,10,6845384,1.16
2605  ,2026-04-17,14,8,7188766,1.22
2605  ,2026-04-17,15,55,297233554,50.77
2605  ,2026-04-17,17,109398,585353297,100.0
2606  ,2026-04-17,1,13898,2568867,0.3
2606  ,2026-04-17,2,36797,72131411,8.53
2606  ,2026-04-17,3,4282,34118927,4.03
2606  ,2026-04-17,4,1108,14295751,1.69
2606  ,2026-04-17,5,723,13488100,1.59
2606  ,2026-04-17,6,553,14236229,1.68
2606  ,2026-04-17,7,263,9522317,1.12
2606  ,2026-04-17,8,167,7820486,0.92
2606  ,2026-04-17,9,292,21489778,2.54
2606  ,2026-04-17,10,110,15562949,1.84
2606  ,2026-04-17,11,71,20389757,2.41
2606  ,2026-04-17,12,18,8977424,1.06
2606  ,2026-04-17,13,10,6928764,0.81
2606  ,2026-04-17,14,9,8178813,0.96
2606  ,2026-04-17,15,63,595346139,70.45
2606  ,2026-04-17,17,58364,845055712,100.0
2607  ,2026-04-17,1,22397,6713420,1.25
2607  ,2026-04-17,2,15140,30244805,5.66
2607  ,2026-04-17,3,1536,11834847,2.21
2607  ,2026-04-17,4,455,5844422,1.09
2607  ,2026-04-17,5,227,4089688,0.76
2607  ,2026-04-17,6,262,6696490,1.25
2607  ,2026-04-17,7,125,4434299,0.83
2607  ,2026-04-17,8,107,5031790,0.94
2607  ,2026-04-17,9,184,13228811,2.47
2607  ,2026-04-17,10,101,14393978,2.69
2607  ,2026-04-17,11,70,20021457,3.75
2607  ,2026-04-17,12,21,10435509,1.95
2607  ,2026-04-17,13,10,7041723,1.31
2607  ,2026-04-17,14,15,13604518,2.54
2607  ,2026-04-17,15,35,379954790,71.2
2607  ,2026-04-17,17,40685,533570547,100.0
2608  ,2026-04-17,1,32553,1612553,0.34
2608  ,2026-04-17,2,17224,33785627,7.23
2608  ,2026-04-17,3,1960,15251280,3.26
2608  ,2026-04-17,4,521,6613841,1.41
2608  ,2026-04-17,5,303,5538859,1.18
2608  ,2026-04-17,6,213,5384004,1.15
2608  ,2026-04-17,7,104,3705387,0.79
2608  ,2026-04-17,8,80,3774757,0.8
2608  ,2026-04-17,9,149,10497967,2.24
2608  ,2026-04-17,10,58,8124515,1.73
2608  ,2026-04-17,11,35,10275408,2.2
2608  ,2026-04-17,12,15,7013633,1.5
2608  ,2026-04-17,13,13,9166942,1.96
2608  ,2026-04-17,14,8,7159624,1.53
2608  ,2026-04-17,15,36,339096101,72.61
2608  ,2026-04-17,17,53272,467000498,100.0
2609  ,2026-04-17,1,96829,18628185,0.53
2609  ,2026-04-17,2,255019,525095777,15.03
2609  ,2026-04-17,3,33769,263843072,7.55
2609  ,2026-04-17,4,9196,118307928,3.38
2609  ,2026-04-17,5,5507,102218076,2.92
2609  ,2026-04-17,6,4107,105553911,3.02
2609  ,2026-04-17,7,1713,61880882,1.77
2609  ,2026-04-17,8,1102,51536855,1.47
2609  ,2026-04-17,9,1516,108646687,3.11
2609  ,2026-04-17,10,522,74039558,2.12
2609  ,2026-04-17,11,194,56215251,1.6
2609  ,2026-04-17,12,92,44895463,1.28
2609  ,2026-04-17,13,49,33626207,0.96
2609  ,2026-04-17,14,24,21855466,0.62
2609  ,2026-04-17,15,153,1905760952,54.57
2609  ,2026-04-17,17,409792,3492104270,100.0
2610  ,2026-04-17,1,39404,9424722,0.15
2610  ,2026-04-17,2,166811,375762650,6.12
2610  ,2026-04-17,3,33796,277507300,4.52
2610  ,2026-04-17,4,10312,134079783,2.18
2610  ,2026-04-17,5,7900,149031770,2.42
2610  ,2026-04-17,6,6261,163820363,2.66
2610  ,2026-04-17,7,2964,107733323,1.75
2610  ,2026-04-17,8,2089,98803492,1.6
2610  ,2026-04-17,9,3548,261913060,4.26
2610  ,2026-04-17,10,1477,211663949,3.44
2610  ,2026-04-17,11,563,158824220,2.58
2610  ,2026-04-17,12,217,107229663,1.74
2610  ,2026-04-17,13,73,51880313,0.84
2610  ,2026-04-17,14,63,57047399,0.92
2610  ,2026-04-17,15,269,3974367252,64.73
2610  ,2026-04-17,17,275747,6139089159,100.0
2611  ,2026-04-17,1,35342,1965955,1.04
2611  ,2026-04-17,2,12340,26128372,13.82
2611  ,2026-04-17,3,2129,16134156,8.53
2611  ,2026-04-17,4,717,8854343,4.68
2611  ,2026-04-17,5,409,7483277,3.95
2611  ,2026-04-17,6,288,7273023,3.84
2611  ,2026-04-17,7,154,5515066,2.91
2611  ,2026-04-17,8,102,4757580,2.51
2611  ,2026-04-17,9,144,9784005,5.17
2611  ,2026-04-17,10,50,7163024,3.78
2611  ,2026-04-17,11,25,6708716,3.54
2611  ,2026-04-17,12,6,2716246,1.43
2611  ,2026-04-17,13,4,2683388,1.41
2611  ,2026-04-17,14,2,1845000,0.97
2611  ,2026-04-17,15,11,79990121,42.32
2611  ,2026-04-17,17,51723,189002272,100.0
2612  ,2026-04-17,1,29692,1595901,0.8
2612  ,2026-04-17,2,7097,14125664,7.15
2612  ,2026-04-17,3,942,7293227,3.69
2612  ,2026-04-17,4,257,3229427,1.63
2612  ,2026-04-17,5,176,3141861,1.59
2612  ,2026-04-17,6,144,3677457,1.86
2612  ,2026-04-17,7,65,2368075,1.19
2612  ,2026-04-17,8,26,1179874,0.59
2612  ,2026-04-17,9,82,6053207,3.06
2612  ,2026-04-17,10,40,5656070,2.86
2612  ,2026-04-17,11,15,3883766,1.96
2612  ,2026-04-17,12,4,2128232,1.07
2612  ,2026-04-17,13,7,4855920,2.45
2612  ,2026-04-17,14,1,923000,0.46
2612  ,2026-04-17,15,4,137372912,69.56
2612  ,2026-04-17,17,38552,197484593,100.0
2613  ,2026-04-17,1,28019,1059858,0.71
2613  ,2026-04-17,2,10743,21236355,14.3
2613  ,2026-04-17,3,1271,10124877,6.82
2613  ,2026-04-17,4,289,3686290,2.48
2613  ,2026-04-17,5,249,4695010,3.16
2613  ,2026-04-17,6,155,3970312,2.67
2613  ,2026-04-17,7,66,2452862,1.65
2613  ,2026-04-17,8,51,2397326,1.61
2613  ,2026-04-17,9,72,5386211,3.62
2613  ,2026-04-17,10,34,4945053,3.33
2613  ,2026-04-17,11,24,6874198,4.63
2613  ,2026-04-17,12,11,5442767,3.66
2613  ,2026-04-17,13,3,2031394,1.36
2613  ,2026-04-17,14,1,824000,0.55
2613  ,2026-04-17,15,11,73296945,49.38
2613  ,2026-04-17,17,40999,148423458,100.0
2614  ,2026-04-17,1,76779,12058604,3.68
2614  ,2026-04-17,2,20214,41976813,12.82
2614  ,2026-04-17,3,3370,23618523,7.21
2614  ,2026-04-17,4,1090,13416871,4.09
2614  ,2026-04-17,5,475,8317736,2.54
2614  ,2026-04-17,6,490,12022894,3.67
2614  ,2026-04-17,7,237,8121343,2.48
2614  ,2026-04-17,8,132,5943252,1.81
2614  ,2026-04-17,9,273,18719679,5.72
2614  ,2026-04-17,10,127,17337491,5.29
2614  ,2026-04-17,11,41,11722408,3.58
2614  ,2026-04-17,12,11,5178790,1.58
2614  ,2026-04-17,13,7,4975382,1.52
2614  ,2026-04-17,14,3,2772639,0.84
2614  ,2026-04-17,15,21,141082521,43.1
2614  ,2026-04-17,17,103270,327264946,100.0
2615  ,2026-04-17,1,44288,9298267,0.33
2615  ,2026-04-17,2,78899,154718326,5.51
2615  ,2026-04-17,3,9456,71376212,2.54
2615  ,2026-04-17,4,2741,34504828,1.22
2615  ,2026-04-17,5,1497,27298794,0.97
2615  ,2026-04-17,6,1180,30019420,1.06
2615  ,2026-04-17,7,502,17796062,0.63
2615  ,2026-04-17,8,283,12994491,0.46
2615  ,2026-04-17,9,492,34943551,1.24
2615  ,2026-04-17,10,219,30511100,1.08
2615  ,2026-04-17,11,105,29823654,1.06
2615  ,2026-04-17,12,61,30528438,1.08
2615  ,2026-04-17,13,23,15852770,0.56
2615  ,2026-04-17,14,20,17890918,0.63
2615  ,2026-04-17,15,156,2288589462,81.55
2615  ,2026-04-17,17,139922,2806146293,100.0
2616  ,2026-04-17,1,200108,2284331,1.66
2616  ,2026-04-17,2,17374,29279171,21.32
2616  ,2026-04-17,3,1505,11593079,8.44
2616  ,2026-04-17,4,376,4717420,3.43
2616  ,2026-04-17,5,234,4281287,3.11
2616  ,2026-04-17,6,161,4081301,2.97
2616  ,2026-04-17,7,55,1977142,1.44
2616  ,2026-04-17,8,41,1906599,1.38
2616  ,2026-04-17,9,79,5327741,3.88
2616  ,2026-04-17,10,42,5907159,4.3
2616  ,2026-04-17,11,18,4762307,3.46
2616  ,2026-04-17,12,3,1316155,0.95
2616  ,2026-04-17,13,0,0,0.0
2616  ,2026-04-17,14,4,3558892,2.59
2616  ,2026-04-17,15,9,56289243,41.0
2616  ,2026-04-17,17,220009,137281827,100.0
2617  ,2026-04-17,1,4348,719182,0.17
2617  ,2026-04-17,2,20810,42844826,10.26
2617  ,2026-04-17,3,2772,22499095,5.39
2617  ,2026-04-17,4,738,9638080,2.3
2617  ,2026-04-17,5,532,10015002,2.39
2617  ,2026-04-17,6,356,9211017,2.2
2617  ,2026-04-17,7,175,6336530,1.51
2617  ,2026-04-17,8,127,5904496,1.41
2617  ,2026-04-17,9,262,19134643,4.58
2617  ,2026-04-17,10,111,15913061,3.81
2617  ,2026-04-17,11,57,16224345,3.88
2617  ,2026-04-17,12,19,9753209,2.33
2617  ,2026-04-17,13,5,3460228,0.82
2617  ,2026-04-17,14,4,3675000,0.88
2617  ,2026-04-17,15,26,241965773,57.98
2617  ,2026-04-17,17,30342,417294487,100.0
2618  ,2026-04-17,1,68347,12694785,0.23
2618  ,2026-04-17,2,135822,292026967,5.4
2618  ,2026-04-17,3,24838,198385479,3.67
2618  ,2026-04-17,4,7879,100901896,1.86
2618  ,2026-04-17,5,5281,98025814,1.81
2618  ,2026-04-17,6,4621,118912068,2.2
2618  ,2026-04-17,7,2146,77045415,1.42
2618  ,2026-04-17,8,1413,66110515,1.22
2618  ,2026-04-17,9,2584,187415210,3.47
2618  ,2026-04-17,10,1089,155974670,2.88
2618  ,2026-04-17,11,480,134281269,2.48
2618  ,2026-04-17,12,170,83493881,1.54
2618  ,2026-04-17,13,102,71076163,1.31
2618  ,2026-04-17,14,44,39217656,0.72
2618  ,2026-04-17,15,346,3764882547,69.71
2618  ,2026-04-17,17,255162,5400444335,100.0
2622  ,2026-04-17,1,3,446,0.25
2622  ,2026-04-17,2,2,5979,3.4
2622  ,2026-04-17,3,2,15265,8.7
2622  ,2026-04-17,4,1,11924,6.79
2622  ,2026-04-17,5,1,17304,9.86
2622  ,2026-04-17,6,0,0,0.0
2622  ,2026-04-17,7,0,0,0.0
2622  ,2026-04-17,8,0,0,0.0
2622  ,2026-04-17,9,2,124513,70.97
2622  ,2026-04-17,10,0,0,0.0
2622  ,2026-04-17,11,0,0,0.0
2622  ,2026-04-17,12,0,0,0.0
2622  ,2026-04-17,13,0,0,0.0
2622  ,2026-04-17,14,0,0,0.0
2622  ,2026-04-17,15,0,0,0.0
2622  ,2026-04-17,17,11,175431,100.0
2626  ,2026-04-17,1,30,10850,0.37
2626  ,2026-04-17,2,137,355924,12.25
2626  ,2026-04-17,3,55,381653,13.14
2626  ,2026-04-17,4,30,380154,13.08
2626  ,2026-04-17,5,7,123978,4.26
2626  ,2026-04-17,6,18,408766,14.07
2626  ,2026-04-17,7,14,470715,16.2
2626  ,2026-04-17,8,3,147724,5.08
2626  ,2026-04-17,9,5,379819,13.07
2626  ,2026-04-17,10,2,244819,8.42
2626  ,2026-04-17,11,0,0,0.0
2626  ,2026-04-17,12,0,0,0.0
2626  ,2026-04-17,13,0,0,0.0
2626  ,2026-04-17,14,0,0,0.0
2626  ,2026-04-17,15,0,0,0.0
2626  ,2026-04-17,17,301,2904402,100.0
2630  ,2026-04-17,1,5087,995505,0.47
2630  ,2026-04-17,2,13682,26172042,12.49
2630  ,2026-04-17,3,1417,11420574,5.45
2630  ,2026-04-17,4,344,4464858,2.13
2630  ,2026-04-17,5,235,4403629,2.1
2630  ,2026-04-17,6,158,4112625,1.96
2630  ,2026-04-17,7,78,2815409,1.34
2630  ,2026-04-17,8,43,2010191,0.95
2630  ,2026-04-17,9,83,6164244,2.94
2630  ,2026-04-17,10,27,3785328,1.8
2630  ,2026-04-17,11,14,3893933,1.85
2630  ,2026-04-17,12,2,938000,0.44
2630  ,2026-04-17,13,3,2211677,1.05
2630  ,2026-04-17,14,1,840000,0.4
2630  ,2026-04-17,15,8,135210189,64.55
2630  ,2026-04-17,17,21182,209438204,100.0
2633  ,2026-04-17,1,19787,3024796,0.05
2633  ,2026-04-17,2,60409,135368320,2.4
2633  ,2026-04-17,3,12682,101285877,1.79
2633  ,2026-04-17,4,4208,54001725,0.95
2633  ,2026-04-17,5,3017,56085254,0.99
2633  ,2026-04-17,6,2253,58010456,1.03
2633  ,2026-04-17,7,1330,48582679,0.86
2633  ,2026-04-17,8,720,33702465,0.59
2633  ,2026-04-17,9,1395,101334871,1.8
2633  ,2026-04-17,10,603,86247295,1.53
2633  ,2026-04-17,11,263,73568045,1.3
2633  ,2026-04-17,12,100,49570281,0.88
2633  ,2026-04-17,13,43,29864894,0.53
2633  ,2026-04-17,14,43,38709547,0.68
2633  ,2026-04-17,15,185,4758936553,84.55
2633  ,2026-04-17,17,107038,5628293058,100.0
2634  ,2026-04-17,1,21787,3535374,0.37
2634  ,2026-04-17,2,69498,139307379,14.79
2634  ,2026-04-17,3,8897,71744782,7.61
2634  ,2026-04-17,4,2490,32094328,3.4
2634  ,2026-04-17,5,1710,32018452,3.39
2634  ,2026-04-17,6,1316,33984134,3.6
2634  ,2026-04-17,7,599,21580808,2.29
2634  ,2026-04-17,8,458,21476886,2.28
2634  ,2026-04-17,9,787,56769780,6.02
2634  ,2026-04-17,10,352,45973081,4.88
2634  ,2026-04-17,11,77,21830722,2.31
2634  ,2026-04-17,12,19,9221421,0.97
2634  ,2026-04-17,13,9,6078589,0.64
2634  ,2026-04-17,14,8,7137442,0.75
2634  ,2026-04-17,15,28,439115923,46.62
2634  ,2026-04-17,17,108035,941867101,100.0
2636  ,2026-04-17,1,39002,1306961,0.92
2636  ,2026-04-17,2,15561,29761703,20.98
2636  ,2026-04-17,3,1554,11807558,8.32
2636  ,2026-04-17,4,456,5764334,4.06
2636  ,2026-04-17,5,222,4031495,2.84
2636  ,2026-04-17,6,230,5746851,4.05
2636  ,2026-04-17,7,83,2884806,2.03
2636  ,2026-04-17,8,39,1816572,1.28
2636  ,2026-04-17,9,88,6077866,4.28
2636  ,2026-04-17,10,49,6601298,4.65
2636  ,2026-04-17,11,24,6902472,4.86
2636  ,2026-04-17,12,5,2448000,1.72
2636  ,2026-04-17,13,8,5658420,3.98
2636  ,2026-04-17,14,2,1883227,1.32
2636  ,2026-04-17,15,17,49143667,34.64
2636  ,2026-04-17,17,57340,141835230,100.0
2637  ,2026-04-17,1,7348,1334808,0.17
2637  ,2026-04-17,2,21399,40027247,5.36
2637  ,2026-04-17,3,2200,17035229,2.28
2637  ,2026-04-17,4,621,7841200,1.05
2637  ,2026-04-17,5,376,6904398,0.92
2637  ,2026-04-17,6,361,9166551,1.22
2637  ,2026-04-17,7,173,6165730,0.82
2637  ,2026-04-17,8,126,5792020,0.77
2637  ,2026-04-17,9,221,15707376,2.1
2637  ,2026-04-17,10,140,19155006,2.56
2637  ,2026-04-17,11,66,18854752,2.52
2637  ,2026-04-17,12,29,14561777,1.95
2637  ,2026-04-17,13,19,12840537,1.72
2637  ,2026-04-17,14,13,11314128,1.51
2637  ,2026-04-17,15,75,559708440,74.98
2637  ,2026-04-17,17,33167,746409199,100.0
2639  ,2026-04-17,1,1019,284619,0.28
2639  ,2026-04-17,2,65,143930,0.14
2639  ,2026-04-17,3,8,61905,0.06
2639  ,2026-04-17,4,2,24373,0.02
2639  ,2026-04-17,5,0,0,0.0
2639  ,2026-04-17,6,3,67497,0.06
2639  ,2026-04-17,7,5,185397,0.18
2639  ,2026-04-17,8,0,0,0.0
2639  ,2026-04-17,9,1,89999,0.08
2639  ,2026-04-17,10,1,131249,0.13
2639  ,2026-04-17,11,0,0,0.0
2639  ,2026-04-17,12,0,0,0.0
2639  ,2026-04-17,13,0,0,0.0
2639  ,2026-04-17,14,0,0,0.0
2639  ,2026-04-17,15,2,99010131,99.01
