stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
00696B,2026-05-29,12,5,2409000,0.36
00696B,2026-05-29,13,0,0,0.0
00696B,2026-05-29,14,3,2657550,0.39
00696B,2026-05-29,15,20,549924971,82.3
00696B,2026-05-29,17,11990,668181000,100.0
00697B,2026-05-29,1,1568,433174,0.64
00697B,2026-05-29,2,3255,7462357,11.1
00697B,2026-05-29,3,873,6915459,10.28
00697B,2026-05-29,4,337,4302199,6.4
00697B,2026-05-29,5,189,3421587,5.09
00697B,2026-05-29,6,221,5722698,8.51
00697B,2026-05-29,7,93,3279450,4.87
00697B,2026-05-29,8,61,2837667,4.22
00697B,2026-05-29,9,114,7630646,11.35
00697B,2026-05-29,10,31,4394685,6.53
00697B,2026-05-29,11,15,3898360,5.8
00697B,2026-05-29,12,3,1523800,2.26
00697B,2026-05-29,13,1,671000,0.99
00697B,2026-05-29,14,1,900000,1.33
00697B,2026-05-29,15,8,13818918,20.56
00697B,2026-05-29,17,6770,67212000,100.0
00700 ,2026-05-29,1,526,154012,0.42
00700 ,2026-05-29,2,1344,3204900,8.9
00700 ,2026-05-29,3,370,2928931,8.13
00700 ,2026-05-29,4,149,1921634,5.34
00700 ,2026-05-29,5,106,1995611,5.54
00700 ,2026-05-29,6,97,2492011,6.92
00700 ,2026-05-29,7,60,2142867,5.95
00700 ,2026-05-29,8,49,2280727,6.33
00700 ,2026-05-29,9,80,5847114,16.24
00700 ,2026-05-29,10,25,3295983,9.15
00700 ,2026-05-29,11,17,5083372,14.12
00700 ,2026-05-29,12,4,2051003,5.69
00700 ,2026-05-29,13,2,1434000,3.98
00700 ,2026-05-29,14,0,0,0.0
00700 ,2026-05-29,15,1,1150835,3.19
00700 ,2026-05-29,17,2830,35983000,100.0
00701 ,2026-05-29,1,7906,2220765,1.25
00701 ,2026-05-29,2,23731,51672645,29.29
00701 ,2026-05-29,3,4452,35182046,19.94
00701 ,2026-05-29,4,1320,16758371,9.5
00701 ,2026-05-29,5,757,13910514,7.88
00701 ,2026-05-29,6,502,12773200,7.24
00701 ,2026-05-29,7,222,7933108,4.49
00701 ,2026-05-29,8,127,5951758,3.37
00701 ,2026-05-29,9,138,9365288,5.3
00701 ,2026-05-29,10,25,3552926,2.01
00701 ,2026-05-29,11,9,2633235,1.49
00701 ,2026-05-29,12,7,3650012,2.06
00701 ,2026-05-29,13,1,673763,0.38
00701 ,2026-05-29,14,0,0,0.0
00701 ,2026-05-29,15,6,10113369,5.73
00701 ,2026-05-29,17,39203,176391000,100.0
00702 ,2026-05-29,1,482,95734,1.43
00702 ,2026-05-29,2,560,1119840,16.74
00702 ,2026-05-29,3,75,577117,8.62
00702 ,2026-05-29,4,23,280369,4.19
00702 ,2026-05-29,5,12,215405,3.22
00702 ,2026-05-29,6,12,302660,4.52
00702 ,2026-05-29,7,1,40000,0.59
00702 ,2026-05-29,8,1,50000,0.74
00702 ,2026-05-29,9,0,0,0.0
00702 ,2026-05-29,10,3,476000,7.11
00702 ,2026-05-29,11,0,0,0.0
00702 ,2026-05-29,12,2,1044111,15.61
00702 ,2026-05-29,13,1,620000,9.27
00702 ,2026-05-29,14,1,846764,12.66
00702 ,2026-05-29,15,1,1020000,15.25
00702 ,2026-05-29,17,1174,6688000,100.0
00703 ,2026-05-29,1,248,58872,0.58
00703 ,2026-05-29,2,598,1318917,13.12
00703 ,2026-05-29,3,133,1059003,10.53
00703 ,2026-05-29,4,40,511661,5.09
00703 ,2026-05-29,5,34,630927,6.27
00703 ,2026-05-29,6,22,563000,5.6
00703 ,2026-05-29,7,11,398000,3.96
00703 ,2026-05-29,8,12,557000,5.54
00703 ,2026-05-29,9,13,939000,9.34
00703 ,2026-05-29,10,8,1073000,10.67
00703 ,2026-05-29,11,4,1002143,9.97
00703 ,2026-05-29,12,1,403000,4.0
00703 ,2026-05-29,13,1,669012,6.65
00703 ,2026-05-29,14,1,866465,8.62
00703 ,2026-05-29,15,0,0,0.0
00703 ,2026-05-29,17,1126,10050000,100.0
00706L,2026-05-29,1,1361,563234,0.35
00706L,2026-05-29,2,2696,7095309,4.52
00706L,2026-05-29,3,961,7418196,4.73
00706L,2026-05-29,4,478,6123850,3.9
00706L,2026-05-29,5,331,6033738,3.84
00706L,2026-05-29,6,406,10282120,6.55
00706L,2026-05-29,7,177,6378081,4.06
00706L,2026-05-29,8,166,7686107,4.9
00706L,2026-05-29,9,259,18703309,11.93
00706L,2026-05-29,10,154,21914020,13.97
00706L,2026-05-29,11,56,15425636,9.83
00706L,2026-05-29,12,15,7130500,4.54
00706L,2026-05-29,13,7,4912500,3.13
00706L,2026-05-29,14,5,4524250,2.88
00706L,2026-05-29,15,14,32580003,20.78
00706L,2026-05-29,17,7086,156770853,100.0
00707R,2026-05-29,1,11,500,0.0
00707R,2026-05-29,2,4,6000,0.1
00707R,2026-05-29,3,1,6000,0.1
00707R,2026-05-29,4,0,0,0.0
00707R,2026-05-29,5,0,0,0.0
00707R,2026-05-29,6,1,25000,0.42
00707R,2026-05-29,7,0,0,0.0
00707R,2026-05-29,8,0,0,0.0
00707R,2026-05-29,9,0,0,0.0
00707R,2026-05-29,10,0,0,0.0
00707R,2026-05-29,11,1,201000,3.43
00707R,2026-05-29,12,2,1004594,17.15
00707R,2026-05-29,13,0,0,0.0
00707R,2026-05-29,14,0,0,0.0
00707R,2026-05-29,15,3,4611906,78.76
00707R,2026-05-29,17,23,5855000,100.0
00708L,2026-05-29,1,4947,1352891,1.24
00708L,2026-05-29,2,6819,15364819,14.08
00708L,2026-05-29,3,1464,11281099,10.34
00708L,2026-05-29,4,489,6252819,5.73
00708L,2026-05-29,5,312,5765272,5.28
00708L,2026-05-29,6,271,6884555,6.31
00708L,2026-05-29,7,139,4933654,4.52
00708L,2026-05-29,8,104,4760990,4.36
00708L,2026-05-29,9,149,10436925,9.56
00708L,2026-05-29,10,60,8308439,7.61
00708L,2026-05-29,11,21,5900040,5.4
00708L,2026-05-29,12,7,3311000,3.03
00708L,2026-05-29,13,5,3449000,3.16
00708L,2026-05-29,14,2,1864000,1.7
00708L,2026-05-29,15,9,19207497,17.6
00708L,2026-05-29,17,14798,109073000,100.0
00709 ,2026-05-29,1,1161,316312,2.04
00709 ,2026-05-29,2,1046,2232697,14.44
00709 ,2026-05-29,3,199,1466238,9.48
00709 ,2026-05-29,4,71,896019,5.79
00709 ,2026-05-29,5,46,836278,5.4
00709 ,2026-05-29,6,40,1018816,6.59
00709 ,2026-05-29,7,12,418263,2.7
00709 ,2026-05-29,8,10,467343,3.02
00709 ,2026-05-29,9,13,855119,5.53
00709 ,2026-05-29,10,4,704000,4.55
00709 ,2026-05-29,11,5,1295721,8.38
00709 ,2026-05-29,12,4,2102194,13.59
00709 ,2026-05-29,13,3,1994000,12.89
00709 ,2026-05-29,14,1,857000,5.54
00709 ,2026-05-29,15,0,0,0.0
00709 ,2026-05-29,17,2615,15460000,100.0
00710B,2026-05-29,1,435,109620,0.05
00710B,2026-05-29,2,2156,4877587,2.66
00710B,2026-05-29,3,509,4094457,2.23
00710B,2026-05-29,4,211,2703740,1.47
00710B,2026-05-29,5,175,3218982,1.75
00710B,2026-05-29,6,145,3698357,2.01
00710B,2026-05-29,7,64,2275147,1.24
00710B,2026-05-29,8,47,2202977,1.2
00710B,2026-05-29,9,61,4075310,2.22
00710B,2026-05-29,10,30,4119375,2.24
00710B,2026-05-29,11,5,1587863,0.86
00710B,2026-05-29,12,3,1399519,0.76
00710B,2026-05-29,13,0,0,0.0
00710B,2026-05-29,14,1,838000,0.45
00710B,2026-05-29,15,6,148060066,80.79
00710B,2026-05-29,17,3848,183261000,100.0
00711B,2026-05-29,1,246,64269,0.0
00711B,2026-05-29,2,352,807519,0.09
00711B,2026-05-29,3,100,756931,0.08
00711B,2026-05-29,4,31,384493,0.04
00711B,2026-05-29,5,19,336713,0.03
00711B,2026-05-29,6,23,558234,0.06
00711B,2026-05-29,7,17,615837,0.07
00711B,2026-05-29,8,4,189000,0.02
00711B,2026-05-29,9,18,1263686,0.14
00711B,2026-05-29,10,3,404803,0.04
00711B,2026-05-29,11,2,601515,0.06
00711B,2026-05-29,12,0,0,0.0
00711B,2026-05-29,13,0,0,0.0
00711B,2026-05-29,14,0,0,0.0
00711B,2026-05-29,15,4,866278000,99.31
00711B,2026-05-29,17,819,872261000,100.0
00712 ,2026-05-29,1,6263,1902271,0.03
00712 ,2026-05-29,2,50762,131246860,2.62
00712 ,2026-05-29,3,22289,184108550,3.68
00712 ,2026-05-29,4,10956,141903914,2.83
00712 ,2026-05-29,5,9315,173585589,3.47
00712 ,2026-05-29,6,10085,262076552,5.24
00712 ,2026-05-29,7,5935,214419801,4.28
00712 ,2026-05-29,8,4785,224672066,4.49
00712 ,2026-05-29,9,10314,753876984,15.07
00712 ,2026-05-29,10,5286,744769254,14.89
00712 ,2026-05-29,11,2220,614758144,12.29
00712 ,2026-05-29,12,559,275705434,5.51
00712 ,2026-05-29,13,232,160835217,3.21
00712 ,2026-05-29,14,99,90018131,1.8
00712 ,2026-05-29,15,195,1026132233,20.52
00712 ,2026-05-29,17,139295,5000011000,100.0
00713 ,2026-05-29,1,82308,27581272,1.48
00713 ,2026-05-29,2,139749,312600676,16.82
00713 ,2026-05-29,3,32195,245531275,13.21
00713 ,2026-05-29,4,12272,154546508,8.31
00713 ,2026-05-29,5,7295,131903716,7.09
00713 ,2026-05-29,6,6216,155437285,8.36
00713 ,2026-05-29,7,2538,90090218,4.84
00713 ,2026-05-29,8,1480,68056073,3.66
00713 ,2026-05-29,9,1981,136333521,7.33
00713 ,2026-05-29,10,457,62368535,3.35
00713 ,2026-05-29,11,103,28162618,1.51
00713 ,2026-05-29,12,15,7331300,0.39
00713 ,2026-05-29,13,11,7698841,0.41
00713 ,2026-05-29,14,7,6408456,0.34
00713 ,2026-05-29,15,52,423964706,22.81
00713 ,2026-05-29,17,286679,1858012000,100.0
00714 ,2026-05-29,1,646,149605,0.67
00714 ,2026-05-29,2,1579,3321112,15.05
00714 ,2026-05-29,3,254,1990719,9.02
00714 ,2026-05-29,4,81,1026700,4.65
00714 ,2026-05-29,5,46,829759,3.76
00714 ,2026-05-29,6,46,1144803,5.18
00714 ,2026-05-29,7,16,579000,2.62
00714 ,2026-05-29,8,10,450193,2.04
00714 ,2026-05-29,9,11,838375,3.79
00714 ,2026-05-29,10,8,1199842,5.43
00714 ,2026-05-29,11,4,1002544,4.54
00714 ,2026-05-29,12,5,2682416,12.15
00714 ,2026-05-29,13,4,3066579,13.89
00714 ,2026-05-29,14,0,0,0.0
00714 ,2026-05-29,15,3,3785353,17.15
00714 ,2026-05-29,17,2713,22067000,100.0
00715L,2026-05-29,1,2106,463719,0.48
00715L,2026-05-29,2,4210,9142680,9.6
00715L,2026-05-29,3,903,7337149,7.7
00715L,2026-05-29,4,309,4046698,4.25
00715L,2026-05-29,5,248,4645976,4.88
00715L,2026-05-29,6,218,5624698,5.9
00715L,2026-05-29,7,112,4078150,4.28
00715L,2026-05-29,8,90,4202001,4.41
00715L,2026-05-29,9,116,8511004,8.94
00715L,2026-05-29,10,59,7977000,8.37
00715L,2026-05-29,11,33,9230328,9.69
00715L,2026-05-29,12,5,2407500,2.52
00715L,2026-05-29,13,6,4433000,4.65
00715L,2026-05-29,14,2,1661000,1.74
00715L,2026-05-29,15,7,21430890,22.51
00715L,2026-05-29,17,8424,95191793,100.0
00717 ,2026-05-29,1,1133,344866,0.26
00717 ,2026-05-29,2,3626,9170924,6.94
00717 ,2026-05-29,3,1312,10805452,8.17
00717 ,2026-05-29,4,536,7015130,5.31
00717 ,2026-05-29,5,317,5853396,4.43
00717 ,2026-05-29,6,397,10156105,7.68
00717 ,2026-05-29,7,160,5736218,4.34
00717 ,2026-05-29,8,164,7878883,5.96
00717 ,2026-05-29,9,228,16392490,12.4
00717 ,2026-05-29,10,72,9813271,7.42
00717 ,2026-05-29,11,28,8218746,6.22
00717 ,2026-05-29,12,16,7457517,5.64
00717 ,2026-05-29,13,2,1530000,1.15
00717 ,2026-05-29,14,3,3000000,2.27
00717 ,2026-05-29,15,12,28732002,21.74
00717 ,2026-05-29,17,8006,132105000,100.0
00719B,2026-05-29,1,1903,600298,0.11
00719B,2026-05-29,2,6199,15206113,2.81
00719B,2026-05-29,3,2282,18357309,3.39
00719B,2026-05-29,4,961,12501010,2.31
00719B,2026-05-29,5,763,14026286,2.59
00719B,2026-05-29,6,760,19684621,3.64
00719B,2026-05-29,7,452,15952300,2.95
00719B,2026-05-29,8,307,14213810,2.63
00719B,2026-05-29,9,564,40935007,7.58
00719B,2026-05-29,10,238,33590521,6.22
00719B,2026-05-29,11,97,26989074,4.99
00719B,2026-05-29,12,21,10100258,1.87
00719B,2026-05-29,13,7,4929648,0.91
00719B,2026-05-29,14,6,5520404,1.02
00719B,2026-05-29,15,18,307407341,56.92
00719B,2026-05-29,17,14578,540014000,100.0
00720B,2026-05-29,1,6927,2478204,0.05
00720B,2026-05-29,2,34879,87987725,2.11
00720B,2026-05-29,3,13800,111924332,2.69
00720B,2026-05-29,4,6677,86518044,2.08
00720B,2026-05-29,5,5109,94717752,2.27
00720B,2026-05-29,6,5841,151813344,3.65
00720B,2026-05-29,7,3135,112616358,2.7
00720B,2026-05-29,8,2188,102020563,2.45
00720B,2026-05-29,9,4245,308255325,7.41
00720B,2026-05-29,10,1794,253960488,6.1
00720B,2026-05-29,11,652,180704527,4.34
00720B,2026-05-29,12,172,86334739,2.07
00720B,2026-05-29,13,52,36870599,0.88
00720B,2026-05-29,14,26,23965237,0.57
00720B,2026-05-29,15,82,2516941763,60.54
00720B,2026-05-29,17,85579,4157109000,100.0
00722B,2026-05-29,1,1329,427034,0.02
00722B,2026-05-29,2,7006,17424087,1.18
00722B,2026-05-29,3,2596,21021474,1.43
00722B,2026-05-29,4,1157,15026041,1.02
00722B,2026-05-29,5,775,14356151,0.97
00722B,2026-05-29,6,748,19349819,1.31
00722B,2026-05-29,7,356,12771920,0.87
00722B,2026-05-29,8,216,10129911,0.69
00722B,2026-05-29,9,338,24628989,1.67
00722B,2026-05-29,10,89,12951000,0.88
00722B,2026-05-29,11,30,8411001,0.57
00722B,2026-05-29,12,10,5099474,0.34
00722B,2026-05-29,13,6,4252907,0.28
00722B,2026-05-29,14,1,992000,0.06
00722B,2026-05-29,15,25,1300897192,88.63
00722B,2026-05-29,17,14682,1467739000,100.0
00723B,2026-05-29,1,86,14862,0.0
00723B,2026-05-29,2,256,516971,0.03
00723B,2026-05-29,3,51,401450,0.02
00723B,2026-05-29,4,20,261914,0.01
00723B,2026-05-29,5,9,161000,0.01
00723B,2026-05-29,6,10,258000,0.01
00723B,2026-05-29,7,6,197000,0.01
00723B,2026-05-29,8,5,234000,0.01
00723B,2026-05-29,9,4,362889,0.02
00723B,2026-05-29,10,6,863231,0.05
00723B,2026-05-29,11,0,0,0.0
00723B,2026-05-29,12,1,480000,0.03
00723B,2026-05-29,13,1,669000,0.04
00723B,2026-05-29,14,0,0,0.0
00723B,2026-05-29,15,12,1516162683,99.7
00723B,2026-05-29,17,467,1520583000,100.0
00724B,2026-05-29,1,749,223592,0.0
00724B,2026-05-29,2,3117,7598378,0.24
00724B,2026-05-29,3,1163,9412204,0.3
00724B,2026-05-29,4,461,5954581,0.19
00724B,2026-05-29,5,343,6349256,0.2
00724B,2026-05-29,6,328,8460804,0.27
00724B,2026-05-29,7,184,6617139,0.21
00724B,2026-05-29,8,105,4960696,0.16
00724B,2026-05-29,9,162,11484144,0.37
00724B,2026-05-29,10,63,9068751,0.29
00724B,2026-05-29,11,18,5200455,0.16
00724B,2026-05-29,12,7,3357760,0.1
00724B,2026-05-29,13,4,2939000,0.09
00724B,2026-05-29,14,0,0,0.0
00724B,2026-05-29,15,23,3007648240,97.35
00724B,2026-05-29,17,6727,3089275000,100.0
00725B,2026-05-29,1,3857,1300864,0.03
00725B,2026-05-29,2,19112,47774014,1.27
00725B,2026-05-29,3,7564,62090095,1.66
00725B,2026-05-29,4,3327,43197115,1.15
00725B,2026-05-29,5,2646,49253416,1.31
00725B,2026-05-29,6,2831,73921823,1.97
00725B,2026-05-29,7,1443,51637516,1.38
00725B,2026-05-29,8,1038,48559207,1.3
00725B,2026-05-29,9,1978,143286949,3.83
00725B,2026-05-29,10,816,115348103,3.08
00725B,2026-05-29,11,295,81941281,2.19
00725B,2026-05-29,12,69,33813138,0.9
00725B,2026-05-29,13,28,19827480,0.53
00725B,2026-05-29,14,17,15823397,0.42
00725B,2026-05-29,15,61,2945931602,78.9
00725B,2026-05-29,17,45082,3733706000,100.0
00726B,2026-05-29,1,218,45544,0.0
00726B,2026-05-29,2,814,1985462,0.16
00726B,2026-05-29,3,288,2319028,0.19
00726B,2026-05-29,4,132,1745442,0.14
00726B,2026-05-29,5,92,1699831,0.14
00726B,2026-05-29,6,106,2799899,0.23
00726B,2026-05-29,7,62,2219304,0.18
00726B,2026-05-29,8,44,2069792,0.17
00726B,2026-05-29,9,56,3952014,0.33
00726B,2026-05-29,10,31,4321387,0.36
00726B,2026-05-29,11,6,1527000,0.12
00726B,2026-05-29,12,3,1335000,0.11
00726B,2026-05-29,13,3,2071000,0.17
00726B,2026-05-29,14,1,937000,0.07
00726B,2026-05-29,15,15,1166461297,97.57
00726B,2026-05-29,17,1871,1195489000,100.0
00727B,2026-05-29,1,127,22409,0.03
00727B,2026-05-29,2,378,871712,1.53
00727B,2026-05-29,3,92,758193,1.33
00727B,2026-05-29,4,43,548397,0.96
00727B,2026-05-29,5,21,406000,0.71
00727B,2026-05-29,6,22,579100,1.02
00727B,2026-05-29,7,5,185000,0.32
00727B,2026-05-29,8,8,372175,0.65
00727B,2026-05-29,9,14,959000,1.69
00727B,2026-05-29,10,5,765642,1.35
00727B,2026-05-29,11,0,0,0.0
00727B,2026-05-29,12,1,500000,0.88
00727B,2026-05-29,13,1,690000,1.21
00727B,2026-05-29,14,0,0,0.0
00727B,2026-05-29,15,4,50031372,88.25
00727B,2026-05-29,17,721,56689000,100.0
00728 ,2026-05-29,1,2538,494371,1.25
00728 ,2026-05-29,2,5467,11796862,29.92
00728 ,2026-05-29,3,946,7327206,18.58
00728 ,2026-05-29,4,295,3714626,9.42
00728 ,2026-05-29,5,156,2863403,7.26
00728 ,2026-05-29,6,112,2891375,7.33
00728 ,2026-05-29,7,59,2122391,5.38
00728 ,2026-05-29,8,20,931237,2.36
00728 ,2026-05-29,9,33,2201281,5.58
00728 ,2026-05-29,10,16,2058558,5.22
00728 ,2026-05-29,11,7,1790309,4.54
00728 ,2026-05-29,12,1,575381,1.45
00728 ,2026-05-29,13,1,656000,1.66
00728 ,2026-05-29,14,0,0,0.0
00728 ,2026-05-29,15,0,0,0.0
00728 ,2026-05-29,17,9651,39423000,100.0
00730 ,2026-05-29,1,2824,783669,1.05
00730 ,2026-05-29,2,8099,17455811,23.41
00730 ,2026-05-29,3,1497,11614379,15.58
00730 ,2026-05-29,4,536,6657939,8.93
00730 ,2026-05-29,5,292,5277332,7.07
00730 ,2026-05-29,6,210,5269034,7.06
00730 ,2026-05-29,7,109,3749309,5.02
00730 ,2026-05-29,8,53,2451449,3.28
00730 ,2026-05-29,9,62,3980391,5.33
00730 ,2026-05-29,10,11,1410172,1.89
00730 ,2026-05-29,11,6,1706493,2.28
00730 ,2026-05-29,12,3,1582122,2.12
00730 ,2026-05-29,13,0,0,0.0
00730 ,2026-05-29,14,0,0,0.0
00730 ,2026-05-29,15,6,12605900,16.91
00730 ,2026-05-29,17,13708,74544000,100.0
00731 ,2026-05-29,1,3849,912416,3.7
00731 ,2026-05-29,2,4863,9328166,37.91
00731 ,2026-05-29,3,459,3520204,14.3
00731 ,2026-05-29,4,101,1281160,5.2
00731 ,2026-05-29,5,59,1098843,4.46
00731 ,2026-05-29,6,38,974230,3.96
00731 ,2026-05-29,7,11,404900,1.64
00731 ,2026-05-29,8,6,290000,1.17
00731 ,2026-05-29,9,12,867035,3.52
00731 ,2026-05-29,10,2,304390,1.23
00731 ,2026-05-29,11,2,452000,1.83
00731 ,2026-05-29,12,0,0,0.0
00731 ,2026-05-29,13,3,2089117,8.49
00731 ,2026-05-29,14,0,0,0.0
00731 ,2026-05-29,15,2,3077539,12.51
00731 ,2026-05-29,17,9407,24600000,100.0
00733 ,2026-05-29,1,9327,2774474,3.8
00733 ,2026-05-29,2,10480,21836526,29.92
00733 ,2026-05-29,3,1557,11552054,15.83
00733 ,2026-05-29,4,461,5798087,7.94
00733 ,2026-05-29,5,182,3293726,4.51
00733 ,2026-05-29,6,163,4063086,5.56
00733 ,2026-05-29,7,60,2107731,2.88
00733 ,2026-05-29,8,29,1298839,1.78
00733 ,2026-05-29,9,30,2032927,2.78
00733 ,2026-05-29,10,16,2264762,3.1
00733 ,2026-05-29,11,7,1923000,2.63
00733 ,2026-05-29,12,3,1419022,1.94
00733 ,2026-05-29,13,1,621826,0.85
00733 ,2026-05-29,14,0,0,0.0
00733 ,2026-05-29,15,6,11979940,16.41
00733 ,2026-05-29,17,22322,72966000,100.0
00734B,2026-05-29,1,97,15404,0.05
00734B,2026-05-29,2,304,647353,2.39
00734B,2026-05-29,3,82,650018,2.4
00734B,2026-05-29,4,20,259214,0.96
00734B,2026-05-29,5,23,430834,1.59
00734B,2026-05-29,6,15,386000,1.43
00734B,2026-05-29,7,9,293348,1.08
00734B,2026-05-29,8,7,316000,1.17
00734B,2026-05-29,9,8,601000,2.22
00734B,2026-05-29,10,4,551829,2.04
00734B,2026-05-29,11,1,329000,1.21
00734B,2026-05-29,12,0,0,0.0
00734B,2026-05-29,13,1,668000,2.47
00734B,2026-05-29,14,0,0,0.0
00734B,2026-05-29,15,2,21831000,80.91
00734B,2026-05-29,17,573,26979000,100.0
00735 ,2026-05-29,1,8521,1730404,2.42
00735 ,2026-05-29,2,8944,17898931,25.1
00735 ,2026-05-29,3,1223,9596384,13.46
00735 ,2026-05-29,4,357,4583833,6.42
00735 ,2026-05-29,5,213,3939514,5.52
00735 ,2026-05-29,6,155,3983590,5.58
00735 ,2026-05-29,7,75,2695045,3.78
00735 ,2026-05-29,8,49,2282181,3.2
00735 ,2026-05-29,9,75,5317251,7.45
00735 ,2026-05-29,10,27,3908999,5.48
00735 ,2026-05-29,11,15,4244353,5.95
00735 ,2026-05-29,12,5,2474460,3.47
00735 ,2026-05-29,13,1,609000,0.85
00735 ,2026-05-29,14,3,2733456,3.83
00735 ,2026-05-29,15,3,5293599,7.42
00735 ,2026-05-29,17,19666,71289000,100.0
00736 ,2026-05-29,1,257,48875,0.78
00736 ,2026-05-29,2,213,408416,6.55
00736 ,2026-05-29,3,27,199643,3.2
00736 ,2026-05-29,4,12,160903,2.58
00736 ,2026-05-29,5,9,166633,2.67
00736 ,2026-05-29,6,5,113186,1.81
00736 ,2026-05-29,7,2,71000,1.14
00736 ,2026-05-29,8,1,50000,0.8
00736 ,2026-05-29,9,4,281019,4.51
00736 ,2026-05-29,10,1,141000,2.26
00736 ,2026-05-29,11,0,0,0.0
00736 ,2026-05-29,12,3,1440000,23.12
00736 ,2026-05-29,13,1,693000,11.12
00736 ,2026-05-29,14,0,0,0.0
00736 ,2026-05-29,15,2,2453325,39.39
00736 ,2026-05-29,17,537,6227000,100.0
00737 ,2026-05-29,1,1608,405067,1.79
00737 ,2026-05-29,2,2881,6046013,26.82
00737 ,2026-05-29,3,444,3405836,15.11
00737 ,2026-05-29,4,113,1451023,6.43
00737 ,2026-05-29,5,84,1595347,7.07
00737 ,2026-05-29,6,57,1466325,6.5
00737 ,2026-05-29,7,19,665009,2.95
00737 ,2026-05-29,8,25,1164447,5.16
00737 ,2026-05-29,9,15,1038851,4.6
00737 ,2026-05-29,10,3,388974,1.72
00737 ,2026-05-29,11,3,865000,3.83
00737 ,2026-05-29,12,4,1978172,8.77
00737 ,2026-05-29,13,0,0,0.0
00737 ,2026-05-29,14,1,967936,4.29
00737 ,2026-05-29,15,1,1100000,4.88
00737 ,2026-05-29,17,5258,22538000,100.0
00738U,2026-05-29,1,10743,2752674,1.12
00738U,2026-05-29,2,18836,40810426,16.67
00738U,2026-05-29,3,3364,26494909,10.82
00738U,2026-05-29,4,1194,15494533,6.32
00738U,2026-05-29,5,749,13748226,5.61
00738U,2026-05-29,6,639,16385489,6.69
00738U,2026-05-29,7,337,12171290,4.97
00738U,2026-05-29,8,208,9583289,3.91
00738U,2026-05-29,9,333,23733125,9.69
00738U,2026-05-29,10,136,19833144,8.1
00738U,2026-05-29,11,51,14798505,6.04
00738U,2026-05-29,12,14,6730201,2.74
00738U,2026-05-29,13,6,4342243,1.77
00738U,2026-05-29,14,4,3743783,1.52
00738U,2026-05-29,15,16,34177163,13.96
00738U,2026-05-29,17,36630,244799000,100.0
00739 ,2026-05-29,1,433,126025,0.48
00739 ,2026-05-29,2,1042,2453080,9.43
00739 ,2026-05-29,3,255,2094531,8.05
00739 ,2026-05-29,4,89,1152391,4.43
00739 ,2026-05-29,5,79,1471037,5.66
00739 ,2026-05-29,6,54,1425434,5.48
00739 ,2026-05-29,7,26,948478,3.64
00739 ,2026-05-29,8,16,760028,2.92
00739 ,2026-05-29,9,29,2070989,7.96
00739 ,2026-05-29,10,18,2537172,9.76
00739 ,2026-05-29,11,5,1245941,4.79
00739 ,2026-05-29,12,2,901000,3.46
00739 ,2026-05-29,13,3,2036894,7.83
00739 ,2026-05-29,14,2,1900000,7.31
00739 ,2026-05-29,15,2,4865000,18.72
00739 ,2026-05-29,17,2055,25988000,100.0
00740B,2026-05-29,1,1117,331150,0.01
00740B,2026-05-29,2,2890,6786268,0.31
00740B,2026-05-29,3,878,7125533,0.32
00740B,2026-05-29,4,398,5168471,0.23
00740B,2026-05-29,5,263,4884601,0.22
00740B,2026-05-29,6,282,7280726,0.33
00740B,2026-05-29,7,127,4543515,0.21
00740B,2026-05-29,8,100,4745954,0.21
00740B,2026-05-29,9,204,14869604,0.68
00740B,2026-05-29,10,68,9589930,0.44
00740B,2026-05-29,11,21,5883597,0.27
00740B,2026-05-29,12,9,4428764,0.2
00740B,2026-05-29,13,4,2881000,0.13
00740B,2026-05-29,14,3,2967000,0.13
00740B,2026-05-29,15,30,2077984887,96.22
00740B,2026-05-29,17,6394,2159471000,100.0
00741B,2026-05-29,1,365,87724,0.59
00741B,2026-05-29,2,610,1393975,9.52
00741B,2026-05-29,3,135,1079533,7.37
00741B,2026-05-29,4,54,699783,4.78
00741B,2026-05-29,5,35,649034,4.43
00741B,2026-05-29,6,25,621008,4.24
00741B,2026-05-29,7,11,409186,2.79
00741B,2026-05-29,8,10,456252,3.11
00741B,2026-05-29,9,14,991250,6.77
00741B,2026-05-29,10,5,782000,5.34
00741B,2026-05-29,11,3,849255,5.8
00741B,2026-05-29,12,0,0,0.0
00741B,2026-05-29,13,0,0,0.0
00741B,2026-05-29,14,0,0,0.0
00741B,2026-05-29,15,2,6609000,45.18
00741B,2026-05-29,17,1269,14628000,100.0
00746B,2026-05-29,1,351,99198,0.0
00746B,2026-05-29,2,640,1456473,0.05
00746B,2026-05-29,3,160,1264501,0.05
00746B,2026-05-29,4,65,858434,0.03
00746B,2026-05-29,5,52,974037,0.03
00746B,2026-05-29,6,42,1106302,0.04
00746B,2026-05-29,7,10,354874,0.01
00746B,2026-05-29,8,12,563167,0.02
00746B,2026-05-29,9,21,1408242,0.05
00746B,2026-05-29,10,9,1268900,0.05
00746B,2026-05-29,11,6,1679109,0.06
00746B,2026-05-29,12,4,1902000,0.07
00746B,2026-05-29,13,0,0,0.0
00746B,2026-05-29,14,0,0,0.0
00746B,2026-05-29,15,22,2490528763,99.48
00746B,2026-05-29,17,1394,2503464000,100.0
00749B,2026-05-29,1,53,4756,0.0
00749B,2026-05-29,2,87,229233,0.02
