stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
2373  ,2026-07-17,3,583,4339748,1.83
2373  ,2026-07-17,4,170,2129868,0.9
2373  ,2026-07-17,5,85,1521682,0.64
2373  ,2026-07-17,6,71,1780762,0.75
2373  ,2026-07-17,7,34,1204261,0.5
2373  ,2026-07-17,8,23,1049600,0.44
2373  ,2026-07-17,9,20,1342234,0.56
2373  ,2026-07-17,10,17,2397397,1.01
2373  ,2026-07-17,11,8,2079983,0.88
2373  ,2026-07-17,12,1,421000,0.17
2373  ,2026-07-17,13,3,2126970,0.9
2373  ,2026-07-17,14,0,0,0.0
2373  ,2026-07-17,15,24,203564603,86.18
2373  ,2026-07-17,17,14288,236202518,100.0
2374  ,2026-07-17,1,52118,6167006,1.82
2374  ,2026-07-17,2,44127,83800002,24.79
2374  ,2026-07-17,3,5256,38731982,11.45
2374  ,2026-07-17,4,1735,21026657,6.22
2374  ,2026-07-17,5,752,13702410,4.05
2374  ,2026-07-17,6,739,18215716,5.38
2374  ,2026-07-17,7,307,10777075,3.18
2374  ,2026-07-17,8,177,8054628,2.38
2374  ,2026-07-17,9,288,19550522,5.78
2374  ,2026-07-17,10,103,13492282,3.99
2374  ,2026-07-17,11,41,11387256,3.36
2374  ,2026-07-17,12,10,4950964,1.46
2374  ,2026-07-17,13,9,6367399,1.88
2374  ,2026-07-17,14,4,3683298,1.08
2374  ,2026-07-17,15,21,78084936,23.1
2374  ,2026-07-17,17,105687,337992133,100.0
2375  ,2026-07-17,1,51488,6542407,6.02
2375  ,2026-07-17,2,23801,39621746,36.45
2375  ,2026-07-17,3,1178,8876408,8.16
2375  ,2026-07-17,4,267,3361102,3.09
2375  ,2026-07-17,5,140,2508102,2.3
2375  ,2026-07-17,6,105,2635120,2.42
2375  ,2026-07-17,7,27,966874,0.88
2375  ,2026-07-17,8,41,1886923,1.73
2375  ,2026-07-17,9,47,3276874,3.01
2375  ,2026-07-17,10,25,3595777,3.3
2375  ,2026-07-17,11,11,3515576,3.23
2375  ,2026-07-17,12,6,2920451,2.68
2375  ,2026-07-17,13,6,4250871,3.91
2375  ,2026-07-17,14,1,857489,0.78
2375  ,2026-07-17,15,9,23859614,21.95
2375  ,2026-07-17,17,77152,108675334,100.0
2376  ,2026-07-17,1,57953,7858231,1.17
2376  ,2026-07-17,2,41586,73474952,10.96
2376  ,2026-07-17,3,3238,24905277,3.71
2376  ,2026-07-17,4,798,10175723,1.51
2376  ,2026-07-17,5,478,8800486,1.31
2376  ,2026-07-17,6,372,9416346,1.4
2376  ,2026-07-17,7,169,5995808,0.89
2376  ,2026-07-17,8,135,6239326,0.93
2376  ,2026-07-17,9,212,14873504,2.22
2376  ,2026-07-17,10,129,17919034,2.67
2376  ,2026-07-17,11,80,23849429,3.56
2376  ,2026-07-17,12,36,18048828,2.69
2376  ,2026-07-17,13,28,19468219,2.9
2376  ,2026-07-17,14,13,11553690,1.72
2376  ,2026-07-17,15,81,417310033,62.29
2376  ,2026-07-17,17,105308,669888886,100.0
2377  ,2026-07-17,1,40326,7151853,0.84
2377  ,2026-07-17,2,59983,110216321,13.04
2377  ,2026-07-17,3,5647,44366065,5.25
2377  ,2026-07-17,4,1506,19345488,2.28
2377  ,2026-07-17,5,853,15783253,1.86
2377  ,2026-07-17,6,650,16739823,1.98
2377  ,2026-07-17,7,310,11072982,1.31
2377  ,2026-07-17,8,189,8814524,1.04
2377  ,2026-07-17,9,329,23990479,2.83
2377  ,2026-07-17,10,136,19306896,2.28
2377  ,2026-07-17,11,80,22519267,2.66
2377  ,2026-07-17,12,45,22763656,2.69
2377  ,2026-07-17,13,17,11822204,1.39
2377  ,2026-07-17,14,18,16188643,1.91
2377  ,2026-07-17,15,91,494774745,58.56
2377  ,2026-07-17,17,110180,844856199,100.0
2378  ,2026-07-17,1,8125,1868444,1.32
2378  ,2026-07-17,2,6337,14346819,10.16
2378  ,2026-07-17,3,1617,12513377,8.86
2378  ,2026-07-17,4,533,6585779,4.66
2378  ,2026-07-17,5,341,6480039,4.59
2378  ,2026-07-17,6,309,7931940,5.61
2378  ,2026-07-17,7,125,4495267,3.18
2378  ,2026-07-17,8,100,4763594,3.37
2378  ,2026-07-17,9,167,12036911,8.52
2378  ,2026-07-17,10,76,10478856,7.42
2378  ,2026-07-17,11,42,12054384,8.53
2378  ,2026-07-17,12,8,3835077,2.71
2378  ,2026-07-17,13,6,4078277,2.88
2378  ,2026-07-17,14,2,1727521,1.22
2378  ,2026-07-17,15,9,37967367,26.89
2378  ,2026-07-17,17,17797,141163652,100.0
2379  ,2026-07-17,1,72840,6021150,1.16
2379  ,2026-07-17,2,13632,22571415,4.37
2379  ,2026-07-17,3,951,7029792,1.36
2379  ,2026-07-17,4,307,3782081,0.73
2379  ,2026-07-17,5,156,2787043,0.54
2379  ,2026-07-17,6,194,4911457,0.95
2379  ,2026-07-17,7,114,3975093,0.77
2379  ,2026-07-17,8,96,4358390,0.84
2379  ,2026-07-17,9,239,16935191,3.28
2379  ,2026-07-17,10,166,23815057,4.61
2379  ,2026-07-17,11,133,38334644,7.43
2379  ,2026-07-17,12,59,29655079,5.75
2379  ,2026-07-17,13,35,24043733,4.66
2379  ,2026-07-17,14,25,22893415,4.44
2379  ,2026-07-17,15,84,304399101,59.04
2379  ,2026-07-17,17,89031,515512641,100.0
2380  ,2026-07-17,1,16866,4241692,7.06
2380  ,2026-07-17,2,4815,10102867,16.83
2380  ,2026-07-17,3,755,5179742,8.63
2380  ,2026-07-17,4,223,2715007,4.52
2380  ,2026-07-17,5,92,1596593,2.66
2380  ,2026-07-17,6,83,2043979,3.4
2380  ,2026-07-17,7,52,1809921,3.01
2380  ,2026-07-17,8,20,885297,1.47
2380  ,2026-07-17,9,58,3842896,6.4
2380  ,2026-07-17,10,28,3940689,6.56
2380  ,2026-07-17,11,7,1773788,2.95
2380  ,2026-07-17,12,3,1379719,2.29
2380  ,2026-07-17,13,0,0,0.0
2380  ,2026-07-17,14,1,829745,1.38
2380  ,2026-07-17,15,5,19658065,32.76
2380  ,2026-07-17,17,23008,60000000,100.0
2381  ,2026-07-17,1,2560,15735,13.23
2381  ,2026-07-17,2,4,8154,6.85
2381  ,2026-07-17,3,2,14858,12.49
2381  ,2026-07-17,4,0,0,0.0
2381  ,2026-07-17,5,0,0,0.0
2381  ,2026-07-17,6,0,0,0.0
2381  ,2026-07-17,7,0,0,0.0
2381  ,2026-07-17,8,0,0,0.0
2381  ,2026-07-17,9,1,80185,67.42
2381  ,2026-07-17,10,0,0,0.0
2381  ,2026-07-17,11,0,0,0.0
2381  ,2026-07-17,12,0,0,0.0
2381  ,2026-07-17,13,0,0,0.0
2381  ,2026-07-17,14,0,0,0.0
2381  ,2026-07-17,15,0,0,0.0
2381  ,2026-07-17,17,2567,118932,100.0
2382  ,2026-07-17,1,134946,23482380,0.6
2382  ,2026-07-17,2,117834,210407084,5.44
2382  ,2026-07-17,3,9515,72702651,1.88
2382  ,2026-07-17,4,2415,30611741,0.79
2382  ,2026-07-17,5,1328,24342718,0.63
2382  ,2026-07-17,6,1007,25757339,0.66
2382  ,2026-07-17,7,501,17830411,0.46
2382  ,2026-07-17,8,303,14017423,0.36
2382  ,2026-07-17,9,549,39802562,1.03
2382  ,2026-07-17,10,340,48325306,1.25
2382  ,2026-07-17,11,187,53513958,1.38
2382  ,2026-07-17,12,111,54431941,1.4
2382  ,2026-07-17,13,63,43332949,1.12
2382  ,2026-07-17,14,53,47728735,1.23
2382  ,2026-07-17,15,266,3156340234,81.71
2382  ,2026-07-17,17,269418,3862627432,100.0
2383  ,2026-07-17,1,91916,4568239,1.27
2383  ,2026-07-17,2,6724,11286529,3.14
2383  ,2026-07-17,3,644,4767849,1.33
2383  ,2026-07-17,4,298,3722802,1.03
2383  ,2026-07-17,5,190,3373293,0.94
2383  ,2026-07-17,6,217,5479568,1.52
2383  ,2026-07-17,7,155,5393317,1.5
2383  ,2026-07-17,8,109,4971725,1.38
2383  ,2026-07-17,9,225,16165067,4.51
2383  ,2026-07-17,10,149,20743726,5.78
2383  ,2026-07-17,11,102,29676209,8.28
2383  ,2026-07-17,12,38,19031554,5.31
2383  ,2026-07-17,13,15,10412817,2.9
2383  ,2026-07-17,14,13,11045591,3.08
2383  ,2026-07-17,15,64,207682828,57.95
2383  ,2026-07-17,17,100859,358321114,100.0
2384  ,2026-07-17,1,28798,8095648,0.39
2384  ,2026-07-17,2,75887,185912133,9.07
2384  ,2026-07-17,3,24131,193435196,9.44
2384  ,2026-07-17,4,8049,101056744,4.93
2384  ,2026-07-17,5,6379,119720763,5.84
2384  ,2026-07-17,6,5210,135122591,6.59
2384  ,2026-07-17,7,2490,90457018,4.41
2384  ,2026-07-17,8,1913,90384526,4.41
2384  ,2026-07-17,9,3072,224827621,10.97
2384  ,2026-07-17,10,1237,178748430,8.72
2384  ,2026-07-17,11,510,146268654,7.14
2384  ,2026-07-17,12,136,68118121,3.32
2384  ,2026-07-17,13,53,36666465,1.79
2384  ,2026-07-17,14,44,40436969,1.97
2384  ,2026-07-17,15,96,428527536,20.92
2384  ,2026-07-17,17,158005,2047778415,100.0
2385  ,2026-07-17,1,16491,3404577,0.44
2385  ,2026-07-17,2,28077,55247544,7.21
2385  ,2026-07-17,3,3322,25426906,3.32
2385  ,2026-07-17,4,980,12390956,1.61
2385  ,2026-07-17,5,565,10374547,1.35
2385  ,2026-07-17,6,441,11150618,1.45
2385  ,2026-07-17,7,187,6711037,0.87
2385  ,2026-07-17,8,146,6660256,0.86
2385  ,2026-07-17,9,251,17446101,2.27
2385  ,2026-07-17,10,144,20251952,2.64
2385  ,2026-07-17,11,93,26802103,3.5
2385  ,2026-07-17,12,34,16557876,2.16
2385  ,2026-07-17,13,26,18336003,2.39
2385  ,2026-07-17,14,12,11151559,1.45
2385  ,2026-07-17,15,99,523809153,68.4
2385  ,2026-07-17,17,50868,765721188,100.0
2387  ,2026-07-17,1,3645,883130,0.45
2387  ,2026-07-17,2,10531,21769152,11.14
2387  ,2026-07-17,3,1508,12260007,6.27
2387  ,2026-07-17,4,429,5537105,2.83
2387  ,2026-07-17,5,278,5162992,2.64
2387  ,2026-07-17,6,213,5545003,2.83
2387  ,2026-07-17,7,98,3538459,1.81
2387  ,2026-07-17,8,59,2797205,1.43
2387  ,2026-07-17,9,119,8248414,4.22
2387  ,2026-07-17,10,64,9108657,4.66
2387  ,2026-07-17,11,26,7016805,3.59
2387  ,2026-07-17,12,6,2886640,1.47
2387  ,2026-07-17,13,4,2849987,1.45
2387  ,2026-07-17,14,7,6299266,3.22
2387  ,2026-07-17,15,13,101348229,51.9
2387  ,2026-07-17,17,17000,195251051,100.0
2388  ,2026-07-17,1,23145,5379902,0.96
2388  ,2026-07-17,2,29616,57220444,10.28
2388  ,2026-07-17,3,3270,25599368,4.6
2388  ,2026-07-17,4,936,12065376,2.16
2388  ,2026-07-17,5,537,9835888,1.76
2388  ,2026-07-17,6,438,11232486,2.01
2388  ,2026-07-17,7,179,6413224,1.15
2388  ,2026-07-17,8,124,5721920,1.02
2388  ,2026-07-17,9,217,15252873,2.74
2388  ,2026-07-17,10,94,13102699,2.35
2388  ,2026-07-17,11,48,13304301,2.39
2388  ,2026-07-17,12,16,7661927,1.37
2388  ,2026-07-17,13,6,4219037,0.75
2388  ,2026-07-17,14,12,11075997,1.99
2388  ,2026-07-17,15,39,358290499,64.39
2388  ,2026-07-17,17,58677,556375941,100.0
2390  ,2026-07-17,1,45778,4868300,2.52
2390  ,2026-07-17,2,11812,27440962,14.24
2390  ,2026-07-17,3,2429,19019968,9.87
2390  ,2026-07-17,4,586,7382922,3.83
2390  ,2026-07-17,5,450,8253716,4.28
2390  ,2026-07-17,6,306,7933829,4.11
2390  ,2026-07-17,7,162,5828559,3.02
2390  ,2026-07-17,8,98,4542550,2.35
2390  ,2026-07-17,9,195,14306993,7.42
2390  ,2026-07-17,10,55,7176520,3.72
2390  ,2026-07-17,11,34,8860630,4.6
2390  ,2026-07-17,12,11,5381739,2.79
2390  ,2026-07-17,13,5,3411900,1.77
2390  ,2026-07-17,14,4,3576642,1.85
2390  ,2026-07-17,15,8,64634212,33.55
2390  ,2026-07-17,17,61933,192619442,100.0
2392  ,2026-07-17,1,18532,3042003,0.59
2392  ,2026-07-17,2,39290,80187867,15.65
2392  ,2026-07-17,3,5540,42482779,8.29
2392  ,2026-07-17,4,1716,21548621,4.2
2392  ,2026-07-17,5,907,16594700,3.23
2392  ,2026-07-17,6,766,19493328,3.8
2392  ,2026-07-17,7,351,12571037,2.45
2392  ,2026-07-17,8,210,9874242,1.92
2392  ,2026-07-17,9,341,24149263,4.71
2392  ,2026-07-17,10,129,17972656,3.5
2392  ,2026-07-17,11,60,17200358,3.35
2392  ,2026-07-17,12,20,9429306,1.84
2392  ,2026-07-17,13,10,7078600,1.38
2392  ,2026-07-17,14,5,4296953,0.83
2392  ,2026-07-17,15,22,226405227,44.19
2392  ,2026-07-17,17,67899,512326940,100.0
2393  ,2026-07-17,1,26436,1367570,0.3
2393  ,2026-07-17,2,19402,38746612,8.73
2393  ,2026-07-17,3,2499,19747702,4.45
2393  ,2026-07-17,4,693,8844237,1.99
2393  ,2026-07-17,5,441,8112601,1.82
2393  ,2026-07-17,6,315,8004318,1.8
2393  ,2026-07-17,7,146,5227179,1.17
2393  ,2026-07-17,8,95,4443730,1.0
2393  ,2026-07-17,9,186,13274509,2.99
2393  ,2026-07-17,10,100,14077798,3.17
2393  ,2026-07-17,11,59,16964142,3.82
2393  ,2026-07-17,12,31,15745294,3.55
2393  ,2026-07-17,13,20,13342678,3.0
2393  ,2026-07-17,14,7,6383964,1.43
2393  ,2026-07-17,15,71,269110752,60.69
2393  ,2026-07-17,17,50501,443393086,100.0
2395  ,2026-07-17,1,20935,3075082,0.35
2395  ,2026-07-17,2,9835,17266931,1.98
2395  ,2026-07-17,3,958,7184891,0.82
2395  ,2026-07-17,4,336,4196930,0.48
2395  ,2026-07-17,5,207,3662381,0.42
2395  ,2026-07-17,6,206,5195782,0.59
2395  ,2026-07-17,7,124,4305762,0.49
2395  ,2026-07-17,8,83,3748611,0.43
2395  ,2026-07-17,9,219,15544351,1.78
2395  ,2026-07-17,10,181,26530618,3.05
2395  ,2026-07-17,11,121,33658779,3.87
2395  ,2026-07-17,12,66,32144293,3.69
2395  ,2026-07-17,13,22,14960593,1.72
2395  ,2026-07-17,14,20,18217226,2.09
2395  ,2026-07-17,15,94,679353778,78.17
2395  ,2026-07-17,17,33407,869046008,100.0
2396  ,2026-07-17,1,12099,4371632,0.34
2396  ,2026-07-17,2,23085,61163118,4.79
2396  ,2026-07-17,3,8829,73556809,5.76
2396  ,2026-07-17,4,2872,37020438,2.9
2396  ,2026-07-17,5,2706,51524310,4.03
2396  ,2026-07-17,6,2092,55499961,4.34
2396  ,2026-07-17,7,1099,40392776,3.16
2396  ,2026-07-17,8,902,43175773,3.38
2396  ,2026-07-17,9,1586,120675546,9.45
2396  ,2026-07-17,10,773,113791029,8.91
2396  ,2026-07-17,11,328,94024540,7.36
2396  ,2026-07-17,12,103,52038388,4.07
2396  ,2026-07-17,13,49,34333373,2.68
2396  ,2026-07-17,14,24,21666764,1.69
2396  ,2026-07-17,15,63,473121621,37.06
2396  ,2026-07-17,17,56610,1276356078,100.0
2397  ,2026-07-17,1,2701,386490,0.33
2397  ,2026-07-17,2,5506,10758962,9.39
2397  ,2026-07-17,3,641,5024593,4.38
2397  ,2026-07-17,4,203,2626722,2.29
2397  ,2026-07-17,5,110,2025712,1.76
2397  ,2026-07-17,6,108,2733193,2.38
2397  ,2026-07-17,7,47,1689990,1.47
2397  ,2026-07-17,8,30,1368476,1.19
2397  ,2026-07-17,9,48,3224165,2.81
2397  ,2026-07-17,10,17,2338939,2.04
2397  ,2026-07-17,11,11,2971638,2.59
2397  ,2026-07-17,12,3,1566649,1.36
2397  ,2026-07-17,13,2,1277000,1.11
2397  ,2026-07-17,14,1,953099,0.83
2397  ,2026-07-17,15,11,75543229,65.98
2397  ,2026-07-17,17,9439,114488857,100.0
2398  ,2026-07-17,1,11247,3117727,0.75
2398  ,2026-07-17,2,17023,40025098,9.68
2398  ,2026-07-17,3,4802,36204509,8.76
2398  ,2026-07-17,4,1689,20294745,4.91
2398  ,2026-07-17,5,1113,20595664,4.98
2398  ,2026-07-17,6,993,24588541,5.95
2398  ,2026-07-17,7,454,16023385,3.87
2398  ,2026-07-17,8,284,13198337,3.19
2398  ,2026-07-17,9,520,37692242,9.12
2398  ,2026-07-17,10,230,31778853,7.69
2398  ,2026-07-17,11,67,18657707,4.51
2398  ,2026-07-17,12,17,8388295,2.03
2398  ,2026-07-17,13,5,3366335,0.81
2398  ,2026-07-17,14,5,4486977,1.08
2398  ,2026-07-17,15,20,134668517,32.6
2398  ,2026-07-17,17,38469,413086932,100.0
2399  ,2026-07-17,1,28152,1048303,0.58
2399  ,2026-07-17,2,22369,44527342,25.0
2399  ,2026-07-17,3,2486,20735727,11.64
2399  ,2026-07-17,4,563,7381320,4.14
2399  ,2026-07-17,5,437,8292424,4.65
2399  ,2026-07-17,6,273,7112488,3.99
2399  ,2026-07-17,7,125,4579100,2.57
2399  ,2026-07-17,8,91,4342144,2.43
2399  ,2026-07-17,9,127,9215422,5.17
2399  ,2026-07-17,10,54,7865698,4.41
2399  ,2026-07-17,11,23,6535136,3.66
2399  ,2026-07-17,12,9,4703415,2.64
2399  ,2026-07-17,13,5,3403005,1.91
2399  ,2026-07-17,14,7,6160572,3.45
2399  ,2026-07-17,15,15,42197904,23.69
2399  ,2026-07-17,17,54736,178100000,100.0
2401  ,2026-07-17,1,74513,2821683,0.47
2401  ,2026-07-17,2,45345,93934195,15.86
2401  ,2026-07-17,3,6537,53045734,8.96
2401  ,2026-07-17,4,1704,21886938,3.69
2401  ,2026-07-17,5,1268,23823667,4.02
2401  ,2026-07-17,6,904,23267342,3.93
2401  ,2026-07-17,7,430,15516263,2.62
2401  ,2026-07-17,8,279,13051945,2.2
2401  ,2026-07-17,9,471,34375521,5.8
2401  ,2026-07-17,10,178,25793557,4.35
2401  ,2026-07-17,11,111,31183800,5.26
2401  ,2026-07-17,12,33,16045112,2.71
2401  ,2026-07-17,13,13,8915396,1.5
2401  ,2026-07-17,14,8,7286398,1.23
2401  ,2026-07-17,15,42,221047368,37.33
2401  ,2026-07-17,17,131836,591994919,100.0
2402  ,2026-07-17,1,41903,2273676,0.73
2402  ,2026-07-17,2,35713,69927954,22.73
2402  ,2026-07-17,3,3928,31667930,10.29
2402  ,2026-07-17,4,1048,13672987,4.44
2402  ,2026-07-17,5,645,12110712,3.93
2402  ,2026-07-17,6,443,11543589,3.75
2402  ,2026-07-17,7,182,6640396,2.15
2402  ,2026-07-17,8,116,5490530,1.78
2402  ,2026-07-17,9,198,14494236,4.71
2402  ,2026-07-17,10,86,11842657,3.85
2402  ,2026-07-17,11,39,11250198,3.65
2402  ,2026-07-17,12,13,6302149,2.04
2402  ,2026-07-17,13,4,2907171,0.94
2402  ,2026-07-17,14,3,2779800,0.9
2402  ,2026-07-17,15,25,104632548,34.02
2402  ,2026-07-17,17,84346,307536533,100.0
2404  ,2026-07-17,1,50735,5249605,2.75
2404  ,2026-07-17,2,12730,21697952,11.38
2404  ,2026-07-17,3,920,6964328,3.65
2404  ,2026-07-17,4,269,3382610,1.77
2404  ,2026-07-17,5,173,3098908,1.62
2404  ,2026-07-17,6,157,3964823,2.08
2404  ,2026-07-17,7,97,3400475,1.78
2404  ,2026-07-17,8,64,2920289,1.53
2404  ,2026-07-17,9,114,8091807,4.24
2404  ,2026-07-17,10,77,11051936,5.79
2404  ,2026-07-17,11,60,16990439,8.91
2404  ,2026-07-17,12,17,8426654,4.42
2404  ,2026-07-17,13,17,12048140,6.32
2404  ,2026-07-17,14,7,6225229,3.26
2404  ,2026-07-17,15,30,77073503,40.44
2404  ,2026-07-17,17,65467,190586698,100.0
2405  ,2026-07-17,1,60522,1330073,0.38
2405  ,2026-07-17,2,27814,62033566,18.06
2405  ,2026-07-17,3,5216,44068177,12.83
2405  ,2026-07-17,4,1258,16493949,4.8
2405  ,2026-07-17,5,1088,20813097,6.06
2405  ,2026-07-17,6,813,21572944,6.28
2405  ,2026-07-17,7,348,12720775,3.7
2405  ,2026-07-17,8,269,12835368,3.73
2405  ,2026-07-17,9,395,29164562,8.49
2405  ,2026-07-17,10,157,21901290,6.37
2405  ,2026-07-17,11,61,17352058,5.05
2405  ,2026-07-17,12,18,9237000,2.68
2405  ,2026-07-17,13,9,6197971,1.8
2405  ,2026-07-17,14,3,2668823,0.77
2405  ,2026-07-17,15,15,65037650,18.93
2405  ,2026-07-17,17,97986,343427303,100.0
2406  ,2026-07-17,1,66110,4261956,1.21
2406  ,2026-07-17,2,38745,77561186,22.1
2406  ,2026-07-17,3,4881,39553731,11.27
2406  ,2026-07-17,4,1240,15971422,4.55
2406  ,2026-07-17,5,840,15783368,4.49
2406  ,2026-07-17,6,593,15345311,4.37
2406  ,2026-07-17,7,259,9257689,2.63
2406  ,2026-07-17,8,185,8650308,2.46
2406  ,2026-07-17,9,308,22415914,6.38
2406  ,2026-07-17,10,117,16985311,4.84
2406  ,2026-07-17,11,56,15407343,4.39
2406  ,2026-07-17,12,14,6884650,1.96
2406  ,2026-07-17,13,6,4529399,1.29
2406  ,2026-07-17,14,9,7830439,2.23
2406  ,2026-07-17,15,28,90467662,25.78
2406  ,2026-07-17,17,113391,350905689,100.0
2407  ,2026-07-17,1,16977,5869148,0.79
2407  ,2026-07-17,2,16177,38172999,5.19
2407  ,2026-07-17,3,6004,43702873,5.94
2407  ,2026-07-17,4,3059,36254474,4.93
2407  ,2026-07-17,5,1483,26969809,3.66
2407  ,2026-07-17,6,1689,41594184,5.65
2407  ,2026-07-17,7,837,29256095,3.98
2407  ,2026-07-17,8,576,26674831,3.62
2407  ,2026-07-17,9,1026,74964816,10.2
2407  ,2026-07-17,10,496,68942516,9.38
2407  ,2026-07-17,11,226,64559721,8.78
2407  ,2026-07-17,12,73,36353815,4.94
2407  ,2026-07-17,13,34,23420626,3.18
2407  ,2026-07-17,14,15,13765446,1.87
2407  ,2026-07-17,15,56,204416549,27.81
2407  ,2026-07-17,17,48728,734917902,100.0
2408  ,2026-07-17,1,214958,30713975,0.89
2408  ,2026-07-17,2,128556,221720888,6.42
2408  ,2026-07-17,3,9168,71653894,2.07
2408  ,2026-07-17,4,2498,32068910,0.92
2408  ,2026-07-17,5,1569,29080955,0.84
2408  ,2026-07-17,6,1195,30525329,0.88
2408  ,2026-07-17,7,563,20120934,0.58
2408  ,2026-07-17,8,391,18197078,0.52
2408  ,2026-07-17,9,659,48008198,1.39
2408  ,2026-07-17,10,344,49482429,1.43
2408  ,2026-07-17,11,204,57107553,1.65
2408  ,2026-07-17,12,68,32690612,0.94
2408  ,2026-07-17,13,37,25365372,0.73
2408  ,2026-07-17,14,19,16861394,0.48
2408  ,2026-07-17,15,149,2766608373,80.18
2408  ,2026-07-17,17,360378,3450205894,100.0
2409  ,2026-07-17,1,175927,46178277,0.61
2409  ,2026-07-17,2,344243,779032531,10.32
2409  ,2026-07-17,3,70145,561979832,7.44
2409  ,2026-07-17,4,20157,256982393,3.4
2409  ,2026-07-17,5,16380,300432387,3.98
2409  ,2026-07-17,6,12279,315198330,4.17
2409  ,2026-07-17,7,6220,224324190,2.97
2409  ,2026-07-17,8,4003,187620463,2.48
2409  ,2026-07-17,9,6704,489317971,6.48
2409  ,2026-07-17,10,2976,421552946,5.58
2409  ,2026-07-17,11,1195,332724062,4.4
2409  ,2026-07-17,12,331,161251399,2.13
2409  ,2026-07-17,13,126,87791530,1.16
2409  ,2026-07-17,14,93,84525903,1.11
2409  ,2026-07-17,15,335,3298186758,43.7
2409  ,2026-07-17,17,661114,7547098972,100.0
2410  ,2026-07-17,1,6617,1479799,0.92
2410  ,2026-07-17,2,3231,8114849,5.07
2410  ,2026-07-17,3,990,8319194,5.19
2410  ,2026-07-17,4,320,4187876,2.61
2410  ,2026-07-17,5,340,6471711,4.04
2410  ,2026-07-17,6,298,7883539,4.92
2410  ,2026-07-17,7,133,4884161,3.05
2410  ,2026-07-17,8,136,6481719,4.05
2410  ,2026-07-17,9,242,17860257,11.16
2410  ,2026-07-17,10,135,18780918,11.73
2410  ,2026-07-17,11,63,17370178,10.85
2410  ,2026-07-17,12,24,12237660,7.64
2410  ,2026-07-17,13,9,6328767,3.95
2410  ,2026-07-17,14,2,1691000,1.05
2410  ,2026-07-17,15,16,37918832,23.69
2410  ,2026-07-17,17,12556,160010460,100.0
2412  ,2026-07-17,1,89468,23453675,0.3
2412  ,2026-07-17,2,160867,329744166,4.25
2412  ,2026-07-17,3,24181,186195862,2.4
2412  ,2026-07-17,4,8756,110489647,1.42
2412  ,2026-07-17,5,5580,100787939,1.29
2412  ,2026-07-17,6,6074,152769894,1.96
2412  ,2026-07-17,7,3817,133583930,1.72
2412  ,2026-07-17,8,2188,98900268,1.27
2412  ,2026-07-17,9,3812,261856891,3.37
2412  ,2026-07-17,10,945,128467291,1.65
2412  ,2026-07-17,11,337,94330568,1.21
2412  ,2026-07-17,12,126,61995822,0.79
2412  ,2026-07-17,13,46,32069102,0.41
2412  ,2026-07-17,14,47,43525847,0.56
2412  ,2026-07-17,15,292,5999275643,77.33
2412  ,2026-07-17,17,306536,7757446545,100.0
2413  ,2026-07-17,1,13596,624938,0.49
2413  ,2026-07-17,2,10880,20813143,16.34
2413  ,2026-07-17,3,1081,8841597,6.94
2413  ,2026-07-17,4,286,3654333,2.86
2413  ,2026-07-17,5,186,3509520,2.75
2413  ,2026-07-17,6,110,2844900,2.23
2413  ,2026-07-17,7,57,2089564,1.64
2413  ,2026-07-17,8,33,1532127,1.2
2413  ,2026-07-17,9,61,4311392,3.38
2413  ,2026-07-17,10,20,2627480,2.06
2413  ,2026-07-17,11,12,3315129,2.6
2413  ,2026-07-17,12,6,3070917,2.41
2413  ,2026-07-17,13,3,2170932,1.7
2413  ,2026-07-17,14,4,3469177,2.72
2413  ,2026-07-17,15,14,64484051,50.63
2413  ,2026-07-17,17,26349,127359200,100.0
2414  ,2026-07-17,1,6902,724651,0.44
2414  ,2026-07-17,2,6600,13691914,8.46
2414  ,2026-07-17,3,1062,8375655,5.17
2414  ,2026-07-17,4,307,3904097,2.41
2414  ,2026-07-17,5,210,3854831,2.38
2414  ,2026-07-17,6,192,4895561,3.02
2414  ,2026-07-17,7,88,3122732,1.93
2414  ,2026-07-17,8,75,3423911,2.11
2414  ,2026-07-17,9,99,6818478,4.21
2414  ,2026-07-17,10,58,8377972,5.18
2414  ,2026-07-17,11,31,8771467,5.42
2414  ,2026-07-17,12,15,7319955,4.52
2414  ,2026-07-17,13,9,6193617,3.82
2414  ,2026-07-17,14,4,3766472,2.32
2414  ,2026-07-17,15,18,78494533,48.53
2414  ,2026-07-17,17,15670,161735846,100.0
2415  ,2026-07-17,1,2817,683859,0.75
2415  ,2026-07-17,2,5051,9799353,10.88
2415  ,2026-07-17,3,670,4878346,5.42
2415  ,2026-07-17,4,228,2755794,3.06
2415  ,2026-07-17,5,95,1704713,1.89
2415  ,2026-07-17,6,99,2480224,2.75
2415  ,2026-07-17,7,36,1268374,1.4
2415  ,2026-07-17,8,20,916367,1.01
2415  ,2026-07-17,9,41,2809596,3.12
2415  ,2026-07-17,10,22,3067362,3.4
2415  ,2026-07-17,11,9,2397791,2.66
2415  ,2026-07-17,12,5,2426979,2.69
2415  ,2026-07-17,13,3,1994262,2.21
2415  ,2026-07-17,14,0,0,0.0
2415  ,2026-07-17,15,12,52816980,58.68
2415  ,2026-07-17,17,9108,90000000,100.0
2417  ,2026-07-17,1,41606,3325311,2.11
2417  ,2026-07-17,2,16801,33020039,21.0
