stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
3094  ,2026-06-26,15,4,9502933,11.43
3094  ,2026-06-26,17,41996,83117089,100.0
3095  ,2026-06-26,1,24497,824839,8.24
3095  ,2026-06-26,2,644,1291399,12.91
3095  ,2026-06-26,3,85,613610,6.13
3095  ,2026-06-26,4,20,250129,2.5
3095  ,2026-06-26,5,20,346590,3.46
3095  ,2026-06-26,6,13,310585,3.1
3095  ,2026-06-26,7,7,251713,2.51
3095  ,2026-06-26,8,6,268976,2.68
3095  ,2026-06-26,9,10,646807,6.46
3095  ,2026-06-26,10,8,1086563,10.86
3095  ,2026-06-26,11,3,801447,8.01
3095  ,2026-06-26,12,2,988783,9.88
3095  ,2026-06-26,13,0,0,0.0
3095  ,2026-06-26,14,1,917000,9.17
3095  ,2026-06-26,15,1,1401559,14.01
3095  ,2026-06-26,17,25317,10000000,100.0
3096  ,2026-06-26,1,81,31104,0.13
3096  ,2026-06-26,2,209,538369,2.32
3096  ,2026-06-26,3,122,875910,3.78
3096  ,2026-06-26,4,90,1083332,4.68
3096  ,2026-06-26,5,38,673775,2.91
3096  ,2026-06-26,6,41,1000747,4.32
3096  ,2026-06-26,7,24,841124,3.63
3096  ,2026-06-26,8,11,517284,2.23
3096  ,2026-06-26,9,27,1872111,8.09
3096  ,2026-06-26,10,12,1602038,6.92
3096  ,2026-06-26,11,9,2647439,11.44
3096  ,2026-06-26,12,1,436000,1.88
3096  ,2026-06-26,13,3,2207056,9.54
3096  ,2026-06-26,14,0,0,0.0
3096  ,2026-06-26,15,3,8800420,38.05
3096  ,2026-06-26,17,671,23126709,100.0
3097  ,2026-06-26,1,153,19280,0.02
3097  ,2026-06-26,2,280,628291,0.83
3097  ,2026-06-26,3,71,530142,0.7
3097  ,2026-06-26,4,25,320895,0.42
3097  ,2026-06-26,5,18,325228,0.43
3097  ,2026-06-26,6,26,621181,0.82
3097  ,2026-06-26,7,15,553355,0.73
3097  ,2026-06-26,8,10,443123,0.59
3097  ,2026-06-26,9,18,1227893,1.63
3097  ,2026-06-26,10,11,1513958,2.01
3097  ,2026-06-26,11,12,3598957,4.79
3097  ,2026-06-26,12,1,574151,0.76
3097  ,2026-06-26,13,4,2707119,3.6
3097  ,2026-06-26,14,1,920000,1.22
3097  ,2026-06-26,15,9,61102032,81.37
3097  ,2026-06-26,17,654,75085605,100.0
3098  ,2026-06-26,1,6,1102,0.07
3098  ,2026-06-26,2,30,73750,5.28
3098  ,2026-06-26,3,15,136450,9.77
3098  ,2026-06-26,4,3,39000,2.79
3098  ,2026-06-26,5,3,55000,3.94
3098  ,2026-06-26,6,4,99215,7.11
3098  ,2026-06-26,7,4,147000,10.53
3098  ,2026-06-26,8,3,147565,10.57
3098  ,2026-06-26,9,7,486340,34.85
3098  ,2026-06-26,10,0,0,0.0
3098  ,2026-06-26,11,1,210000,15.04
3098  ,2026-06-26,12,0,0,0.0
3098  ,2026-06-26,13,0,0,0.0
3098  ,2026-06-26,14,0,0,0.0
3098  ,2026-06-26,15,0,0,0.0
3098  ,2026-06-26,17,76,1395422,100.0
3099  ,2026-06-26,1,5029,1327182,0.58
3099  ,2026-06-26,2,4226,9970369,4.42
3099  ,2026-06-26,3,1716,12487057,5.54
3099  ,2026-06-26,4,903,10420837,4.62
3099  ,2026-06-26,5,413,7560045,3.35
3099  ,2026-06-26,6,500,12231135,5.43
3099  ,2026-06-26,7,219,7612815,3.38
3099  ,2026-06-26,8,164,7491993,3.32
3099  ,2026-06-26,9,314,22379861,9.93
3099  ,2026-06-26,10,195,27821326,12.35
3099  ,2026-06-26,11,77,21268822,9.44
3099  ,2026-06-26,12,30,14896126,6.61
3099  ,2026-06-26,13,12,8465725,3.75
3099  ,2026-06-26,14,10,9129080,4.05
3099  ,2026-06-26,15,16,52139618,23.15
3099  ,2026-06-26,17,13824,225201991,100.0
3105  ,2026-06-26,1,81944,11978638,2.82
3105  ,2026-06-26,2,49249,82010561,19.34
3105  ,2026-06-26,3,2822,21535061,5.07
3105  ,2026-06-26,4,706,9049684,2.13
3105  ,2026-06-26,5,399,7375176,1.73
3105  ,2026-06-26,6,279,7068022,1.66
3105  ,2026-06-26,7,149,5346824,1.26
3105  ,2026-06-26,8,83,3840422,0.9
3105  ,2026-06-26,9,179,12865564,3.03
3105  ,2026-06-26,10,101,13960443,3.29
3105  ,2026-06-26,11,68,18849712,4.44
3105  ,2026-06-26,12,26,12658194,2.98
3105  ,2026-06-26,13,7,5053212,1.19
3105  ,2026-06-26,14,9,8277335,1.95
3105  ,2026-06-26,15,55,204071536,48.13
3105  ,2026-06-26,17,136076,423940384,100.0
3114  ,2026-06-26,1,2601,441514,0.67
3114  ,2026-06-26,2,4070,7775965,11.93
3114  ,2026-06-26,3,472,3629076,5.57
3114  ,2026-06-26,4,154,1916332,2.94
3114  ,2026-06-26,5,78,1457921,2.23
3114  ,2026-06-26,6,63,1579971,2.42
3114  ,2026-06-26,7,35,1220141,1.87
3114  ,2026-06-26,8,30,1379451,2.11
3114  ,2026-06-26,9,37,2648200,4.06
3114  ,2026-06-26,10,30,4057395,6.22
3114  ,2026-06-26,11,19,4813177,7.39
3114  ,2026-06-26,12,5,2355659,3.61
3114  ,2026-06-26,13,0,0,0.0
3114  ,2026-06-26,14,4,3698639,5.67
3114  ,2026-06-26,15,10,28156351,43.23
3114  ,2026-06-26,17,7608,65129792,100.0
3115  ,2026-06-26,1,17297,185615,0.25
3115  ,2026-06-26,2,373,831800,1.15
3115  ,2026-06-26,3,99,749120,1.03
3115  ,2026-06-26,4,38,470288,0.65
3115  ,2026-06-26,5,20,355243,0.49
3115  ,2026-06-26,6,24,589218,0.81
3115  ,2026-06-26,7,6,213525,0.29
3115  ,2026-06-26,8,12,540094,0.74
3115  ,2026-06-26,9,31,2233265,3.09
3115  ,2026-06-26,10,11,1571906,2.17
3115  ,2026-06-26,11,8,2177446,3.01
3115  ,2026-06-26,12,0,0,0.0
3115  ,2026-06-26,13,1,632147,0.87
3115  ,2026-06-26,14,0,0,0.0
3115  ,2026-06-26,15,9,61647948,85.38
3115  ,2026-06-26,17,17929,72197615,100.0
3116  ,2026-06-26,1,0,0,0.0
3116  ,2026-06-26,2,5,7000,0.25
3116  ,2026-06-26,3,2,18000,0.66
3116  ,2026-06-26,4,3,43750,1.6
3116  ,2026-06-26,5,0,0,0.0
3116  ,2026-06-26,6,1,30000,1.1
3116  ,2026-06-26,7,2,78000,2.86
3116  ,2026-06-26,8,2,90000,3.3
3116  ,2026-06-26,9,1,70000,2.56
3116  ,2026-06-26,10,1,112000,4.11
3116  ,2026-06-26,11,0,0,0.0
3116  ,2026-06-26,12,0,0,0.0
3116  ,2026-06-26,13,0,0,0.0
3116  ,2026-06-26,14,0,0,0.0
3116  ,2026-06-26,15,1,2275000,83.52
3116  ,2026-06-26,17,18,2723750,100.0
3117  ,2026-06-26,1,406,89810,0.39
3117  ,2026-06-26,2,915,1910865,8.38
3117  ,2026-06-26,3,128,1020121,4.47
3117  ,2026-06-26,4,30,383143,1.68
3117  ,2026-06-26,5,28,502835,2.2
3117  ,2026-06-26,6,31,780287,3.42
3117  ,2026-06-26,7,11,402388,1.76
3117  ,2026-06-26,8,6,280606,1.23
3117  ,2026-06-26,9,19,1405817,6.16
3117  ,2026-06-26,10,14,1952955,8.56
3117  ,2026-06-26,11,7,1844400,8.08
3117  ,2026-06-26,12,2,902000,3.95
3117  ,2026-06-26,13,1,758000,3.32
3117  ,2026-06-26,14,1,854169,3.74
3117  ,2026-06-26,15,4,9712604,42.59
3117  ,2026-06-26,17,1603,22800000,100.0
3118  ,2026-06-26,1,39293,131224,0.4
3118  ,2026-06-26,2,1806,3558593,10.96
3118  ,2026-06-26,3,282,2196547,6.76
3118  ,2026-06-26,4,89,1115768,3.43
3118  ,2026-06-26,5,44,794716,2.44
3118  ,2026-06-26,6,36,935429,2.88
3118  ,2026-06-26,7,33,1175366,3.62
3118  ,2026-06-26,8,29,1347997,4.15
3118  ,2026-06-26,9,41,3011744,9.28
3118  ,2026-06-26,10,18,2654225,8.17
3118  ,2026-06-26,11,13,3555866,10.95
3118  ,2026-06-26,12,5,2378830,7.33
3118  ,2026-06-26,13,4,2926928,9.01
3118  ,2026-06-26,14,2,1781000,5.48
3118  ,2026-06-26,15,3,4888627,15.06
3118  ,2026-06-26,17,41698,32452860,100.0
3122  ,2026-06-26,1,40271,182558,0.44
3122  ,2026-06-26,2,4769,9284272,22.77
3122  ,2026-06-26,3,569,4625768,11.34
3122  ,2026-06-26,4,127,1639161,4.02
3122  ,2026-06-26,5,102,1888710,4.63
3122  ,2026-06-26,6,72,1896879,4.65
3122  ,2026-06-26,7,27,975446,2.39
3122  ,2026-06-26,8,24,1101000,2.7
3122  ,2026-06-26,9,45,3144906,7.71
3122  ,2026-06-26,10,25,3317089,8.13
3122  ,2026-06-26,11,7,1821765,4.46
3122  ,2026-06-26,12,1,458000,1.12
3122  ,2026-06-26,13,3,2188893,5.36
3122  ,2026-06-26,14,2,1767000,4.33
3122  ,2026-06-26,15,4,6480471,15.89
3122  ,2026-06-26,17,46048,40771918,100.0
3126  ,2026-06-26,1,1568,69806,0.14
3126  ,2026-06-26,2,582,1393084,2.85
3126  ,2026-06-26,3,159,1318655,2.7
3126  ,2026-06-26,4,65,849374,1.74
3126  ,2026-06-26,5,66,1215094,2.49
3126  ,2026-06-26,6,71,1817078,3.72
3126  ,2026-06-26,7,50,1780497,3.65
3126  ,2026-06-26,8,31,1412930,2.89
3126  ,2026-06-26,9,78,5489382,11.25
3126  ,2026-06-26,10,41,5797614,11.89
3126  ,2026-06-26,11,22,6132090,12.57
3126  ,2026-06-26,12,8,3754644,7.7
3126  ,2026-06-26,13,2,1395723,2.86
3126  ,2026-06-26,14,1,810000,1.66
3126  ,2026-06-26,15,3,15515951,31.82
3126  ,2026-06-26,17,2747,48751922,100.0
3128  ,2026-06-26,1,43242,418466,0.88
3128  ,2026-06-26,2,4484,8718144,18.42
3128  ,2026-06-26,3,653,4727469,9.99
3128  ,2026-06-26,4,226,2727168,5.76
3128  ,2026-06-26,5,105,1881504,3.97
3128  ,2026-06-26,6,90,2174120,4.59
3128  ,2026-06-26,7,45,1586414,3.35
3128  ,2026-06-26,8,19,846105,1.78
3128  ,2026-06-26,9,41,2622940,5.54
3128  ,2026-06-26,10,21,3088297,6.52
3128  ,2026-06-26,11,16,4294899,9.07
3128  ,2026-06-26,12,0,0,0.0
3128  ,2026-06-26,13,3,2038808,4.3
3128  ,2026-06-26,14,1,941752,1.99
3128  ,2026-06-26,15,5,11251403,23.77
3128  ,2026-06-26,17,48951,47317489,100.0
3130  ,2026-06-26,1,4098,748849,2.25
3130  ,2026-06-26,2,2475,4498721,13.55
3130  ,2026-06-26,3,229,1648760,4.96
3130  ,2026-06-26,4,63,790031,2.38
3130  ,2026-06-26,5,30,538808,1.62
3130  ,2026-06-26,6,27,674381,2.03
3130  ,2026-06-26,7,7,242588,0.73
3130  ,2026-06-26,8,11,496127,1.49
3130  ,2026-06-26,9,9,625894,1.88
3130  ,2026-06-26,10,6,890161,2.68
3130  ,2026-06-26,11,6,1811729,5.45
3130  ,2026-06-26,12,2,1025000,3.08
3130  ,2026-06-26,13,1,645000,1.94
3130  ,2026-06-26,14,0,0,0.0
3130  ,2026-06-26,15,7,18554651,55.9
3130  ,2026-06-26,17,6971,33190700,100.0
3131  ,2026-06-26,1,21252,643947,2.15
3131  ,2026-06-26,2,1272,1955995,6.55
3131  ,2026-06-26,3,97,748432,2.5
3131  ,2026-06-26,4,43,553735,1.85
3131  ,2026-06-26,5,27,494721,1.65
3131  ,2026-06-26,6,30,771408,2.58
3131  ,2026-06-26,7,13,450807,1.51
3131  ,2026-06-26,8,13,603194,2.02
3131  ,2026-06-26,9,35,2489499,8.34
3131  ,2026-06-26,10,20,2751645,9.22
3131  ,2026-06-26,11,17,4553454,15.26
3131  ,2026-06-26,12,2,908320,3.04
3131  ,2026-06-26,13,0,0,0.0
3131  ,2026-06-26,14,2,1835000,6.15
3131  ,2026-06-26,15,6,11062597,37.09
3131  ,2026-06-26,17,22829,29822754,100.0
3133  ,2026-06-26,1,129,41718,0.15
3133  ,2026-06-26,2,102,351842,1.29
3133  ,2026-06-26,3,70,495923,1.81
3133  ,2026-06-26,4,47,592294,2.17
3133  ,2026-06-26,5,14,243353,0.89
3133  ,2026-06-26,6,45,1076803,3.94
3133  ,2026-06-26,7,17,574211,2.1
3133  ,2026-06-26,8,9,410308,1.5
3133  ,2026-06-26,9,22,1483163,5.44
3133  ,2026-06-26,10,13,1786442,6.55
3133  ,2026-06-26,11,11,2949959,10.82
3133  ,2026-06-26,12,4,2011745,7.37
3133  ,2026-06-26,13,1,707349,2.59
3133  ,2026-06-26,14,2,1747110,6.4
3133  ,2026-06-26,15,7,12789596,46.91
3133  ,2026-06-26,17,493,27261816,100.0
3135  ,2026-06-26,1,7007,1184489,1.21
3135  ,2026-06-26,2,10109,17963661,18.48
3135  ,2026-06-26,3,833,6588682,6.78
3135  ,2026-06-26,4,201,2614623,2.69
3135  ,2026-06-26,5,142,2642613,2.71
3135  ,2026-06-26,6,99,2572654,2.64
3135  ,2026-06-26,7,52,1836134,1.88
3135  ,2026-06-26,8,27,1262744,1.29
3135  ,2026-06-26,9,54,3864232,3.97
3135  ,2026-06-26,10,21,2968843,3.05
3135  ,2026-06-26,11,16,4166789,4.28
3135  ,2026-06-26,12,4,2126000,2.18
3135  ,2026-06-26,13,1,731000,0.75
3135  ,2026-06-26,14,4,3707681,3.81
3135  ,2026-06-26,15,10,42928811,44.18
3135  ,2026-06-26,17,18580,97158956,100.0
3137  ,2026-06-26,1,11,3773,0.2
3137  ,2026-06-26,2,34,77294,4.1
3137  ,2026-06-26,3,8,64024,3.4
3137  ,2026-06-26,4,1,11276,0.59
3137  ,2026-06-26,5,6,103610,5.5
3137  ,2026-06-26,6,4,93251,4.95
3137  ,2026-06-26,7,2,71500,3.79
3137  ,2026-06-26,8,2,93000,4.93
3137  ,2026-06-26,9,9,754000,40.04
3137  ,2026-06-26,10,2,298500,15.85
3137  ,2026-06-26,11,1,312500,16.59
3137  ,2026-06-26,12,0,0,0.0
3137  ,2026-06-26,13,0,0,0.0
3137  ,2026-06-26,14,0,0,0.0
3137  ,2026-06-26,15,0,0,0.0
3137  ,2026-06-26,17,80,1882728,100.0
3138  ,2026-06-26,1,21440,1225577,2.17
3138  ,2026-06-26,2,9832,17135778,30.38
3138  ,2026-06-26,3,785,5818117,10.31
3138  ,2026-06-26,4,183,2268423,4.02
3138  ,2026-06-26,5,118,2136055,3.78
3138  ,2026-06-26,6,78,1885868,3.34
3138  ,2026-06-26,7,47,1654605,2.93
3138  ,2026-06-26,8,18,808310,1.43
3138  ,2026-06-26,9,35,2427622,4.3
3138  ,2026-06-26,10,21,2811921,4.98
3138  ,2026-06-26,11,11,3067101,5.43
3138  ,2026-06-26,12,3,1390918,2.46
3138  ,2026-06-26,13,2,1407126,2.49
3138  ,2026-06-26,14,2,1647265,2.92
3138  ,2026-06-26,15,4,10711428,18.99
3138  ,2026-06-26,17,32579,56396114,100.0
3141  ,2026-06-26,1,19079,743332,0.98
3141  ,2026-06-26,2,11776,21848370,28.95
3141  ,2026-06-26,3,1107,8762490,11.61
3141  ,2026-06-26,4,318,4041427,5.35
3141  ,2026-06-26,5,157,2866393,3.79
3141  ,2026-06-26,6,165,4259015,5.64
3141  ,2026-06-26,7,65,2336306,3.09
3141  ,2026-06-26,8,36,1650228,2.18
3141  ,2026-06-26,9,76,5399280,7.15
3141  ,2026-06-26,10,38,5103455,6.76
3141  ,2026-06-26,11,24,6533976,8.65
3141  ,2026-06-26,12,9,4724197,6.26
3141  ,2026-06-26,13,2,1319811,1.74
3141  ,2026-06-26,14,2,1940548,2.57
3141  ,2026-06-26,15,3,3931900,5.21
3141  ,2026-06-26,17,32857,75460728,100.0
3142  ,2026-06-26,1,1239,424260,0.2
3142  ,2026-06-26,2,1510,3889015,1.91
3142  ,2026-06-26,3,748,5980632,2.94
3142  ,2026-06-26,4,348,4231801,2.08
3142  ,2026-06-26,5,255,4796513,2.35
3142  ,2026-06-26,6,251,6279819,3.08
3142  ,2026-06-26,7,156,5570133,2.73
3142  ,2026-06-26,8,131,6084967,2.99
3142  ,2026-06-26,9,258,19378915,9.52
3142  ,2026-06-26,10,124,18059264,8.87
3142  ,2026-06-26,11,86,24449581,12.02
3142  ,2026-06-26,12,20,9385542,4.61
3142  ,2026-06-26,13,12,8483775,4.17
3142  ,2026-06-26,14,9,7647672,3.75
3142  ,2026-06-26,15,30,78736142,38.71
3142  ,2026-06-26,17,5177,203398031,100.0
3146  ,2026-06-26,1,0,0,0.0
3146  ,2026-06-26,2,1,2610,0.11
3146  ,2026-06-26,3,0,0,0.0
3146  ,2026-06-26,4,0,0,0.0
3146  ,2026-06-26,5,1,17400,0.78
3146  ,2026-06-26,6,1,22620,1.01
3146  ,2026-06-26,7,2,64249,2.89
3146  ,2026-06-26,8,0,0,0.0
3146  ,2026-06-26,9,1,59160,2.66
3146  ,2026-06-26,10,7,975705,43.93
3146  ,2026-06-26,11,3,1078800,48.58
3146  ,2026-06-26,12,0,0,0.0
3146  ,2026-06-26,13,0,0,0.0
3146  ,2026-06-26,14,0,0,0.0
3146  ,2026-06-26,15,0,0,0.0
3146  ,2026-06-26,17,16,2220544,100.0
3147  ,2026-06-26,1,3232,460465,1.05
3147  ,2026-06-26,2,2438,4161630,9.52
3147  ,2026-06-26,3,220,1696385,3.88
3147  ,2026-06-26,4,64,783097,1.79
3147  ,2026-06-26,5,44,802385,1.83
3147  ,2026-06-26,6,33,842547,1.92
3147  ,2026-06-26,7,17,617219,1.41
3147  ,2026-06-26,8,11,489438,1.12
3147  ,2026-06-26,9,24,1738304,3.97
3147  ,2026-06-26,10,21,2985415,6.83
3147  ,2026-06-26,11,11,3116071,7.13
3147  ,2026-06-26,12,5,2313929,5.29
3147  ,2026-06-26,13,1,658670,1.5
3147  ,2026-06-26,14,1,868759,1.98
3147  ,2026-06-26,15,9,22152517,50.7
3147  ,2026-06-26,17,6131,43686831,100.0
3149  ,2026-06-26,1,26695,3691244,1.63
3149  ,2026-06-26,2,28660,52667389,23.28
3149  ,2026-06-26,3,2874,23181326,10.24
3149  ,2026-06-26,4,756,9787917,4.32
3149  ,2026-06-26,5,502,9276501,4.1
3149  ,2026-06-26,6,451,11505433,5.08
3149  ,2026-06-26,7,228,8113124,3.58
3149  ,2026-06-26,8,149,6950087,3.07
3149  ,2026-06-26,9,242,17034049,7.52
3149  ,2026-06-26,10,130,17924800,7.92
3149  ,2026-06-26,11,34,9133162,4.03
3149  ,2026-06-26,12,15,7115125,3.14
3149  ,2026-06-26,13,5,3525181,1.55
3149  ,2026-06-26,14,4,3794000,1.67
3149  ,2026-06-26,15,21,42541893,18.8
3149  ,2026-06-26,17,60766,226233604,100.0
3150  ,2026-06-26,1,4412,70305,0.15
3150  ,2026-06-26,2,813,1771558,3.99
3150  ,2026-06-26,3,177,1390021,3.13
3150  ,2026-06-26,4,79,1006249,2.26
3150  ,2026-06-26,5,71,1268120,2.85
3150  ,2026-06-26,6,59,1471445,3.31
3150  ,2026-06-26,7,39,1378819,3.1
3150  ,2026-06-26,8,22,1016497,2.29
3150  ,2026-06-26,9,54,3815995,8.59
3150  ,2026-06-26,10,25,3293208,7.42
3150  ,2026-06-26,11,10,2915966,6.57
3150  ,2026-06-26,12,6,2906045,6.54
3150  ,2026-06-26,13,1,695000,1.56
3150  ,2026-06-26,14,1,841872,1.89
3150  ,2026-06-26,15,5,20535901,46.27
3150  ,2026-06-26,17,5774,44377001,100.0
3151  ,2026-06-26,1,309,99307,1.2
3151  ,2026-06-26,2,214,493286,5.96
3151  ,2026-06-26,3,54,400766,4.84
3151  ,2026-06-26,4,24,306659,3.71
3151  ,2026-06-26,5,10,184474,2.23
3151  ,2026-06-26,6,10,248934,3.01
3151  ,2026-06-26,7,9,317974,3.84
3151  ,2026-06-26,8,3,145363,1.75
3151  ,2026-06-26,9,12,899253,10.88
3151  ,2026-06-26,10,8,1056511,12.78
3151  ,2026-06-26,11,1,340160,4.11
3151  ,2026-06-26,12,0,0,0.0
3151  ,2026-06-26,13,1,716130,8.66
3151  ,2026-06-26,14,1,892934,10.8
3151  ,2026-06-26,15,1,2163373,26.17
3151  ,2026-06-26,17,657,8265124,100.0
3152O ,2026-06-26,1,3331,490353,0.71
3152O ,2026-06-26,2,4361,7884502,11.42
3152O ,2026-06-26,3,397,3035508,4.39
3152O ,2026-06-26,4,133,1696127,2.45
3152O ,2026-06-26,5,82,1487781,2.15
3152O ,2026-06-26,6,75,1918198,2.77
3152O ,2026-06-26,7,41,1458609,2.11
3152O ,2026-06-26,8,19,858903,1.24
3152O ,2026-06-26,9,53,3763009,5.45
3152O ,2026-06-26,10,23,3251313,4.71
3152O ,2026-06-26,11,22,6755266,9.78
3152O ,2026-06-26,12,8,4232012,6.13
3152O ,2026-06-26,13,2,1217405,1.76
3152O ,2026-06-26,14,3,2927725,4.24
3152O ,2026-06-26,15,13,28039489,40.62
3152O ,2026-06-26,17,8563,69016200,100.0
3158  ,2026-06-26,1,482,70102,0.22
3158  ,2026-06-26,2,819,1552822,5.07
3158  ,2026-06-26,3,148,1154769,3.77
3158  ,2026-06-26,4,61,754999,2.46
3158  ,2026-06-26,5,39,707074,2.31
3158  ,2026-06-26,6,47,1211383,3.95
3158  ,2026-06-26,7,17,608017,1.98
3158  ,2026-06-26,8,18,807459,2.63
3158  ,2026-06-26,9,47,3571504,11.66
3158  ,2026-06-26,10,27,3888139,12.7
3158  ,2026-06-26,11,17,4796828,15.67
3158  ,2026-06-26,12,3,1435711,4.69
3158  ,2026-06-26,13,3,1935000,6.32
3158  ,2026-06-26,14,1,938963,3.06
3158  ,2026-06-26,15,5,7172655,23.43
3158  ,2026-06-26,17,1734,30605425,100.0
3159  ,2026-06-26,1,29,11987,0.2
3159  ,2026-06-26,2,344,652265,11.16
3159  ,2026-06-26,3,38,286191,4.9
3159  ,2026-06-26,4,26,337012,5.77
3159  ,2026-06-26,5,13,245221,4.19
3159  ,2026-06-26,6,3,84411,1.44
3159  ,2026-06-26,7,5,177891,3.04
3159  ,2026-06-26,8,6,273000,4.67
3159  ,2026-06-26,9,10,740793,12.68
3159  ,2026-06-26,10,5,797000,13.64
3159  ,2026-06-26,11,2,563000,9.64
3159  ,2026-06-26,12,1,480000,8.21
3159  ,2026-06-26,13,0,0,0.0
3159  ,2026-06-26,14,0,0,0.0
3159  ,2026-06-26,15,1,1191007,20.39
3159  ,2026-06-26,17,483,5839778,100.0
3161  ,2026-06-26,1,61,23135,0.07
3161  ,2026-06-26,2,47,121407,0.37
3161  ,2026-06-26,3,24,171365,0.52
3161  ,2026-06-26,4,7,88716,0.27
3161  ,2026-06-26,5,2,38000,0.11
3161  ,2026-06-26,6,8,207811,0.63
3161  ,2026-06-26,7,2,73682,0.22
3161  ,2026-06-26,8,5,232575,0.71
3161  ,2026-06-26,9,4,275433,0.84
3161  ,2026-06-26,10,2,341651,1.04
3161  ,2026-06-26,11,1,288192,0.88
3161  ,2026-06-26,12,3,1605998,4.92
3161  ,2026-06-26,13,2,1376460,4.22
3161  ,2026-06-26,14,1,815954,2.5
3161  ,2026-06-26,15,10,26923092,82.62
3161  ,2026-06-26,17,179,32583471,100.0
3162  ,2026-06-26,1,5199,802459,0.51
3162  ,2026-06-26,2,8364,15771384,10.21
3162  ,2026-06-26,3,942,7374893,4.77
3162  ,2026-06-26,4,297,3790234,2.45
3162  ,2026-06-26,5,168,3080551,1.99
3162  ,2026-06-26,6,178,4378120,2.83
3162  ,2026-06-26,7,74,2627390,1.7
3162  ,2026-06-26,8,67,3056492,1.98
3162  ,2026-06-26,9,98,6713110,4.34
3162  ,2026-06-26,10,42,5525322,3.57
3162  ,2026-06-26,11,25,7613070,4.93
3162  ,2026-06-26,12,8,3848831,2.49
3162  ,2026-06-26,13,5,3391475,2.19
3162  ,2026-06-26,14,0,0,0.0
3162  ,2026-06-26,15,14,86367781,55.95
3162  ,2026-06-26,17,15481,154341112,100.0
3163  ,2026-06-26,1,71271,4922208,6.11
3163  ,2026-06-26,2,14017,21997134,27.31
3163  ,2026-06-26,3,646,4961707,6.16
3163  ,2026-06-26,4,177,2272752,2.82
3163  ,2026-06-26,5,98,1789968,2.22
3163  ,2026-06-26,6,79,2009373,2.49
3163  ,2026-06-26,7,34,1214020,1.5
3163  ,2026-06-26,8,22,1000725,1.24
3163  ,2026-06-26,9,51,3699557,4.59
3163  ,2026-06-26,10,28,3869617,4.8
3163  ,2026-06-26,11,19,5999691,7.44
3163  ,2026-06-26,12,11,5120060,6.35
3163  ,2026-06-26,13,2,1230686,1.52
3163  ,2026-06-26,14,3,2647279,3.28
3163  ,2026-06-26,15,9,17805964,22.1
3163  ,2026-06-26,17,86467,80540741,100.0
3164  ,2026-06-26,1,17122,1447787,1.68
3164  ,2026-06-26,2,4678,9172376,10.66
3164  ,2026-06-26,3,567,4451388,5.17
3164  ,2026-06-26,4,160,2033326,2.36
3164  ,2026-06-26,5,101,1902112,2.21
3164  ,2026-06-26,6,99,2543245,2.95
3164  ,2026-06-26,7,29,1034473,1.2
3164  ,2026-06-26,8,26,1176000,1.36
3164  ,2026-06-26,9,63,4397500,5.11
3164  ,2026-06-26,10,39,5495286,6.38
3164  ,2026-06-26,11,17,4955923,5.76
3164  ,2026-06-26,12,9,4300334,4.99
3164  ,2026-06-26,13,4,2793000,3.24
3164  ,2026-06-26,14,7,5920051,6.88
3164  ,2026-06-26,15,15,34387563,39.98
3164  ,2026-06-26,17,22936,86010364,100.0
3166  ,2026-06-26,1,30,11152,0.04
3166  ,2026-06-26,2,38,78371,0.33
3166  ,2026-06-26,3,14,100129,0.42
3166  ,2026-06-26,4,3,33278,0.14
3166  ,2026-06-26,5,3,48610,0.2
3166  ,2026-06-26,6,3,77364,0.33
3166  ,2026-06-26,7,0,0,0.0
3166  ,2026-06-26,8,1,40021,0.17
3166  ,2026-06-26,9,2,108012,0.46
3166  ,2026-06-26,10,1,114804,0.49
3166  ,2026-06-26,11,1,230620,0.98
3166  ,2026-06-26,12,1,404296,1.72
3166  ,2026-06-26,13,0,0,0.0
3166  ,2026-06-26,14,0,0,0.0
3166  ,2026-06-26,15,1,22127749,94.66
3166  ,2026-06-26,17,98,23374406,100.0
3167  ,2026-06-26,1,17506,1660474,1.83
3167  ,2026-06-26,2,6087,9602274,10.63
3167  ,2026-06-26,3,321,2465870,2.73
3167  ,2026-06-26,4,110,1371124,1.51
3167  ,2026-06-26,5,47,865978,0.95
3167  ,2026-06-26,6,74,1810048,2.0
3167  ,2026-06-26,7,43,1529212,1.69
3167  ,2026-06-26,8,23,1052736,1.16
3167  ,2026-06-26,9,58,4238392,4.69
3167  ,2026-06-26,10,33,4764887,5.27
3167  ,2026-06-26,11,24,6909628,7.65
3167  ,2026-06-26,12,10,4774692,5.28
3167  ,2026-06-26,13,6,3960436,4.38
3167  ,2026-06-26,14,2,1799000,1.99
3167  ,2026-06-26,15,17,43503383,48.17
3167  ,2026-06-26,17,24361,90308134,100.0
3168  ,2026-06-26,1,563,97009,0.12
3168  ,2026-06-26,2,1526,2931787,3.9
3168  ,2026-06-26,3,202,1590057,2.11
3168  ,2026-06-26,4,76,950175,1.26
3168  ,2026-06-26,5,45,819795,1.09
3168  ,2026-06-26,6,39,981184,1.3
3168  ,2026-06-26,7,20,701496,0.93
3168  ,2026-06-26,8,16,744742,0.99
3168  ,2026-06-26,9,40,2722804,3.62
3168  ,2026-06-26,10,13,1897060,2.52
3168  ,2026-06-26,11,17,5107901,6.8
3168  ,2026-06-26,12,4,2026189,2.69
