stock_id,date,持股分級,人數,持有股數,占集保庫存數比例
2431  ,2026-07-24,7,65,2382193,2.14
2431  ,2026-07-24,8,61,2849273,2.56
2431  ,2026-07-24,9,92,6748596,6.08
2431  ,2026-07-24,10,32,4521272,4.07
2431  ,2026-07-24,11,21,5966976,5.37
2431  ,2026-07-24,12,10,4883798,4.4
2431  ,2026-07-24,13,0,0,0.0
2431  ,2026-07-24,14,2,1945000,1.75
2431  ,2026-07-24,15,4,39796403,35.87
2431  ,2026-07-24,17,52092,110927014,100.0
2432  ,2026-07-24,1,204,28482,0.04
2432  ,2026-07-24,2,680,1531146,2.47
2432  ,2026-07-24,3,156,1324652,2.14
2432  ,2026-07-24,4,50,649787,1.05
2432  ,2026-07-24,5,38,712663,1.15
2432  ,2026-07-24,6,36,947213,1.53
2432  ,2026-07-24,7,16,547837,0.88
2432  ,2026-07-24,8,10,480019,0.77
2432  ,2026-07-24,9,23,1622834,2.62
2432  ,2026-07-24,10,27,3690256,5.96
2432  ,2026-07-24,11,8,2439748,3.94
2432  ,2026-07-24,12,4,2020470,3.26
2432  ,2026-07-24,13,1,774000,1.25
2432  ,2026-07-24,14,0,0,0.0
2432  ,2026-07-24,15,4,45090893,72.89
2432  ,2026-07-24,17,1257,61860000,100.0
2433  ,2026-07-24,1,2280,370402,0.25
2433  ,2026-07-24,2,4533,9656495,6.68
2433  ,2026-07-24,3,670,5090480,3.52
2433  ,2026-07-24,4,171,2132713,1.47
2433  ,2026-07-24,5,97,1732690,1.19
2433  ,2026-07-24,6,90,2296040,1.58
2433  ,2026-07-24,7,31,1073877,0.74
2433  ,2026-07-24,8,23,1072131,0.74
2433  ,2026-07-24,9,33,2389639,1.65
2433  ,2026-07-24,10,15,2059423,1.42
2433  ,2026-07-24,11,9,2519724,1.74
2433  ,2026-07-24,12,4,1695000,1.17
2433  ,2026-07-24,13,0,0,0.0
2433  ,2026-07-24,14,0,0,0.0
2433  ,2026-07-24,15,14,112407397,77.79
2433  ,2026-07-24,17,7970,144496011,100.0
2434  ,2026-07-24,1,3787,695331,1.87
2434  ,2026-07-24,2,1399,2470114,6.67
2434  ,2026-07-24,3,109,874701,2.36
2434  ,2026-07-24,4,34,412269,1.11
2434  ,2026-07-24,5,14,264551,0.71
2434  ,2026-07-24,6,12,285681,0.77
2434  ,2026-07-24,7,8,280378,0.75
2434  ,2026-07-24,8,4,177178,0.47
2434  ,2026-07-24,9,9,656617,1.77
2434  ,2026-07-24,10,6,853340,2.3
2434  ,2026-07-24,11,4,1096053,2.96
2434  ,2026-07-24,12,1,481576,1.3
2434  ,2026-07-24,13,0,0,0.0
2434  ,2026-07-24,14,1,931000,2.51
2434  ,2026-07-24,15,1,27521211,74.38
2434  ,2026-07-24,17,5389,37000000,100.0
2435  ,2026-07-24,1,3637,816441,1.09
2435  ,2026-07-24,2,3407,8077891,10.8
2435  ,2026-07-24,3,909,7465828,9.98
2435  ,2026-07-24,4,304,3785451,5.06
2435  ,2026-07-24,5,237,4514573,6.04
2435  ,2026-07-24,6,193,5022219,6.71
2435  ,2026-07-24,7,76,2758606,3.69
2435  ,2026-07-24,8,59,2835581,3.79
2435  ,2026-07-24,9,100,7422782,9.93
2435  ,2026-07-24,10,30,4490320,6.0
2435  ,2026-07-24,11,13,3387167,4.53
2435  ,2026-07-24,12,5,2262000,3.02
2435  ,2026-07-24,13,1,679717,0.9
2435  ,2026-07-24,14,0,0,0.0
2435  ,2026-07-24,15,4,21218077,28.39
2435  ,2026-07-24,17,8975,74736653,100.0
2436  ,2026-07-24,1,36393,3062246,1.47
2436  ,2026-07-24,2,31240,58987177,28.31
2436  ,2026-07-24,3,3037,23886906,11.46
2436  ,2026-07-24,4,739,9504695,4.56
2436  ,2026-07-24,5,442,8088817,3.88
2436  ,2026-07-24,6,337,8548263,4.1
2436  ,2026-07-24,7,157,5581184,2.67
2436  ,2026-07-24,8,89,4100712,1.96
2436  ,2026-07-24,9,166,12158154,5.83
2436  ,2026-07-24,10,63,8550360,4.1
2436  ,2026-07-24,11,43,12111023,5.81
2436  ,2026-07-24,12,15,7510396,3.6
2436  ,2026-07-24,13,5,3603109,1.72
2436  ,2026-07-24,14,3,2595766,1.24
2436  ,2026-07-24,15,20,40000907,19.2
2436  ,2026-07-24,17,72749,208289715,100.0
2438  ,2026-07-24,1,22207,1152747,1.61
2438  ,2026-07-24,2,3030,6179396,8.67
2438  ,2026-07-24,3,461,3561736,5.0
2438  ,2026-07-24,4,139,1801794,2.53
2438  ,2026-07-24,5,91,1676222,2.35
2438  ,2026-07-24,6,78,2014468,2.82
2438  ,2026-07-24,7,42,1527441,2.14
2438  ,2026-07-24,8,13,619221,0.86
2438  ,2026-07-24,9,37,2751324,3.86
2438  ,2026-07-24,10,28,4105609,5.76
2438  ,2026-07-24,11,15,4148730,5.82
2438  ,2026-07-24,12,4,2101000,2.95
2438  ,2026-07-24,13,2,1424026,2.0
2438  ,2026-07-24,14,3,2900000,4.07
2438  ,2026-07-24,15,12,35231927,49.48
2438  ,2026-07-24,17,26162,71195641,100.0
2439  ,2026-07-24,1,35468,1853142,0.73
2439  ,2026-07-24,2,29410,57104136,22.51
2439  ,2026-07-24,3,3520,26169871,10.31
2439  ,2026-07-24,4,1012,12472728,4.91
2439  ,2026-07-24,5,547,9878431,3.89
2439  ,2026-07-24,6,458,11384773,4.48
2439  ,2026-07-24,7,191,6789116,2.67
2439  ,2026-07-24,8,116,5295485,2.08
2439  ,2026-07-24,9,186,12794124,5.04
2439  ,2026-07-24,10,94,12815110,5.05
2439  ,2026-07-24,11,44,12187801,4.8
2439  ,2026-07-24,12,15,7569398,2.98
2439  ,2026-07-24,13,12,8206094,3.23
2439  ,2026-07-24,14,4,3673926,1.44
2439  ,2026-07-24,15,23,65450779,25.8
2439  ,2026-07-24,17,71100,253644914,100.0
2440  ,2026-07-24,1,3379,731049,0.52
2440  ,2026-07-24,2,4048,8603832,6.18
2440  ,2026-07-24,3,637,5149575,3.7
2440  ,2026-07-24,4,168,2187261,1.57
2440  ,2026-07-24,5,159,2945279,2.11
2440  ,2026-07-24,6,111,2973740,2.13
2440  ,2026-07-24,7,56,2013406,1.44
2440  ,2026-07-24,8,39,1840447,1.32
2440  ,2026-07-24,9,80,5590066,4.01
2440  ,2026-07-24,10,29,4028329,2.89
2440  ,2026-07-24,11,21,6061906,4.35
2440  ,2026-07-24,12,3,1427411,1.02
2440  ,2026-07-24,13,3,2017856,1.45
2440  ,2026-07-24,14,0,0,0.0
2440  ,2026-07-24,15,19,93547114,67.24
2440  ,2026-07-24,17,8752,139117271,100.0
2441  ,2026-07-24,1,16590,3222813,0.56
2441  ,2026-07-24,2,38010,68742067,12.08
2441  ,2026-07-24,3,3076,24087478,4.23
2441  ,2026-07-24,4,758,9654228,1.69
2441  ,2026-07-24,5,477,8809424,1.54
2441  ,2026-07-24,6,354,8996565,1.58
2441  ,2026-07-24,7,168,5973633,1.05
2441  ,2026-07-24,8,106,4902705,0.86
2441  ,2026-07-24,9,179,12773016,2.24
2441  ,2026-07-24,10,97,13769260,2.42
2441  ,2026-07-24,11,57,16149349,2.83
2441  ,2026-07-24,12,24,11804551,2.07
2441  ,2026-07-24,13,13,9139662,1.6
2441  ,2026-07-24,14,10,9238593,1.62
2441  ,2026-07-24,15,42,361582577,63.56
2441  ,2026-07-24,17,59961,568845921,100.0
2442  ,2026-07-24,1,33797,1390390,0.42
2442  ,2026-07-24,2,10017,20829611,6.4
2442  ,2026-07-24,3,2056,15468782,4.75
2442  ,2026-07-24,4,806,9931437,3.05
2442  ,2026-07-24,5,494,8928637,2.74
2442  ,2026-07-24,6,441,10962564,3.37
2442  ,2026-07-24,7,211,7431558,2.28
2442  ,2026-07-24,8,147,6732925,2.07
2442  ,2026-07-24,9,295,20779074,6.38
2442  ,2026-07-24,10,135,19036641,5.85
2442  ,2026-07-24,11,57,15750193,4.84
2442  ,2026-07-24,12,22,11022901,3.38
2442  ,2026-07-24,13,8,5508272,1.69
2442  ,2026-07-24,14,10,8782585,2.7
2442  ,2026-07-24,15,24,162676451,50.01
2442  ,2026-07-24,17,48520,325232021,100.0
2443  ,2026-07-24,1,24223,2164948,1.43
2443  ,2026-07-24,2,4329,9958472,6.59
2443  ,2026-07-24,3,933,7352567,4.87
2443  ,2026-07-24,4,270,3445786,2.28
2443  ,2026-07-24,5,265,4941736,3.27
2443  ,2026-07-24,6,200,5191619,3.44
2443  ,2026-07-24,7,89,3225227,2.13
2443  ,2026-07-24,8,92,4270942,2.83
2443  ,2026-07-24,9,137,9857932,6.53
2443  ,2026-07-24,10,63,8738077,5.79
2443  ,2026-07-24,11,29,8369246,5.54
2443  ,2026-07-24,12,9,4561780,3.02
2443  ,2026-07-24,13,7,4795138,3.17
2443  ,2026-07-24,14,5,4663572,3.09
2443  ,2026-07-24,15,24,69371958,45.96
2443  ,2026-07-24,17,30675,150909000,100.0
2444  ,2026-07-24,1,27931,798033,0.78
2444  ,2026-07-24,2,5755,12913627,12.71
2444  ,2026-07-24,3,1112,9309775,9.16
2444  ,2026-07-24,4,341,4469259,4.4
2444  ,2026-07-24,5,293,5535283,5.44
2444  ,2026-07-24,6,204,5365180,5.28
2444  ,2026-07-24,7,122,4440149,4.37
2444  ,2026-07-24,8,91,4319268,4.25
2444  ,2026-07-24,9,140,10003604,9.84
2444  ,2026-07-24,10,66,9376030,9.23
2444  ,2026-07-24,11,27,7626838,7.5
2444  ,2026-07-24,12,8,3783406,3.72
2444  ,2026-07-24,13,6,4304860,4.23
2444  ,2026-07-24,14,1,980000,0.96
2444  ,2026-07-24,15,5,18344261,18.06
2444  ,2026-07-24,17,36102,101569573,100.0
2445  ,2026-07-24,1,1973,295463,0.61
2445  ,2026-07-24,2,2747,6630493,13.76
2445  ,2026-07-24,3,693,5885196,12.21
2445  ,2026-07-24,4,217,2797225,5.8
2445  ,2026-07-24,5,211,4027733,8.36
2445  ,2026-07-24,6,134,3570922,7.41
2445  ,2026-07-24,7,54,2001454,4.15
2445  ,2026-07-24,8,53,2554515,5.3
2445  ,2026-07-24,9,87,6560212,13.61
2445  ,2026-07-24,10,36,4951820,10.27
2445  ,2026-07-24,11,5,1330000,2.76
2445  ,2026-07-24,12,2,935284,1.94
2445  ,2026-07-24,13,1,635000,1.31
2445  ,2026-07-24,14,0,0,0.0
2445  ,2026-07-24,15,4,5999059,12.45
2445  ,2026-07-24,17,6217,48174376,100.0
2449  ,2026-07-24,1,126899,19548478,1.59
2449  ,2026-07-24,2,94386,165675240,13.54
2449  ,2026-07-24,3,6984,53617125,4.38
2449  ,2026-07-24,4,1859,23518175,1.92
2449  ,2026-07-24,5,1045,19197613,1.57
2449  ,2026-07-24,6,805,20287188,1.65
2449  ,2026-07-24,7,384,13676039,1.11
2449  ,2026-07-24,8,250,11579085,0.94
2449  ,2026-07-24,9,404,29072500,2.37
2449  ,2026-07-24,10,251,35880521,2.93
2449  ,2026-07-24,11,157,45314331,3.7
2449  ,2026-07-24,12,63,30988201,2.53
2449  ,2026-07-24,13,38,26546694,2.17
2449  ,2026-07-24,14,23,21030224,1.71
2449  ,2026-07-24,15,148,706813651,57.8
2449  ,2026-07-24,17,233696,1222745065,100.0
2450  ,2026-07-24,1,6293,1011943,0.39
2450  ,2026-07-24,2,8991,18138206,7.02
2450  ,2026-07-24,3,1228,9758402,3.77
2450  ,2026-07-24,4,330,4264024,1.65
2450  ,2026-07-24,5,196,3619354,1.4
2450  ,2026-07-24,6,174,4549791,1.76
2450  ,2026-07-24,7,96,3375080,1.3
2450  ,2026-07-24,8,53,2464050,0.95
2450  ,2026-07-24,9,63,4364338,1.68
2450  ,2026-07-24,10,31,3978221,1.54
2450  ,2026-07-24,11,13,3282273,1.27
2450  ,2026-07-24,12,3,1605144,0.62
2450  ,2026-07-24,13,1,743420,0.28
2450  ,2026-07-24,14,1,885962,0.34
2450  ,2026-07-24,15,14,196212449,75.97
2450  ,2026-07-24,17,17487,258252657,100.0
2451  ,2026-07-24,1,17982,3031926,0.7
2451  ,2026-07-24,2,22522,40426786,9.37
2451  ,2026-07-24,3,1830,14230555,3.29
2451  ,2026-07-24,4,505,6443500,1.49
2451  ,2026-07-24,5,287,5248942,1.21
2451  ,2026-07-24,6,229,5836556,1.35
2451  ,2026-07-24,7,111,3960129,0.91
2451  ,2026-07-24,8,77,3596317,0.83
2451  ,2026-07-24,9,141,10128769,2.34
2451  ,2026-07-24,10,91,12853895,2.97
2451  ,2026-07-24,11,47,13389524,3.1
2451  ,2026-07-24,12,20,10040823,2.32
2451  ,2026-07-24,13,7,4530873,1.05
2451  ,2026-07-24,14,10,9014650,2.08
2451  ,2026-07-24,15,30,288612430,66.9
2451  ,2026-07-24,17,43889,431345675,100.0
2453  ,2026-07-24,1,13488,508077,0.5
2453  ,2026-07-24,2,10361,19560067,19.56
2453  ,2026-07-24,3,1065,8557339,8.55
2453  ,2026-07-24,4,258,3345467,3.34
2453  ,2026-07-24,5,190,3556364,3.55
2453  ,2026-07-24,6,135,3513794,3.51
2453  ,2026-07-24,7,70,2457984,2.45
2453  ,2026-07-24,8,49,2289225,2.28
2453  ,2026-07-24,9,48,3417711,3.41
2453  ,2026-07-24,10,32,4464075,4.46
2453  ,2026-07-24,11,8,2300692,2.3
2453  ,2026-07-24,12,4,1937000,1.93
2453  ,2026-07-24,13,3,2039001,2.03
2453  ,2026-07-24,14,2,1758441,1.75
2453  ,2026-07-24,15,4,40294763,40.29
2453  ,2026-07-24,17,25717,100000000,100.0
2454  ,2026-07-24,1,575479,38596304,2.4
2454  ,2026-07-24,2,43811,73036202,4.55
2454  ,2026-07-24,3,2966,21708530,1.35
2454  ,2026-07-24,4,1000,12596312,0.78
2454  ,2026-07-24,5,574,10241996,0.63
2454  ,2026-07-24,6,631,15642294,0.97
2454  ,2026-07-24,7,349,12320588,0.76
2454  ,2026-07-24,8,235,10597766,0.66
2454  ,2026-07-24,9,711,50522362,3.14
2454  ,2026-07-24,10,508,72623594,4.52
2454  ,2026-07-24,11,333,92146482,5.74
2454  ,2026-07-24,12,142,69073509,4.3
2454  ,2026-07-24,13,67,46786861,2.91
2454  ,2026-07-24,14,52,46682247,2.91
2454  ,2026-07-24,15,225,1031320360,64.3
2454  ,2026-07-24,17,627083,1603895407,100.0
2455  ,2026-07-24,1,47130,4251010,2.26
2455  ,2026-07-24,2,20021,32637140,17.4
2455  ,2026-07-24,3,1049,8071622,4.3
2455  ,2026-07-24,4,303,3795636,2.02
2455  ,2026-07-24,5,146,2659487,1.41
2455  ,2026-07-24,6,140,3561147,1.89
2455  ,2026-07-24,7,56,1984960,1.05
2455  ,2026-07-24,8,46,2112834,1.12
2455  ,2026-07-24,9,96,6834852,3.64
2455  ,2026-07-24,10,79,11160468,5.95
2455  ,2026-07-24,11,49,13828687,7.37
2455  ,2026-07-24,12,19,9612329,5.12
2455  ,2026-07-24,13,20,13892313,7.4
2455  ,2026-07-24,14,6,5290076,2.82
2455  ,2026-07-24,15,33,67811568,36.16
2455  ,2026-07-24,17,69193,187502129,100.0
2457  ,2026-07-24,1,62897,2724432,0.64
2457  ,2026-07-24,2,38469,81188504,19.11
2457  ,2026-07-24,3,6089,47564632,11.19
2457  ,2026-07-24,4,2043,25951657,6.1
2457  ,2026-07-24,5,1129,20764525,4.88
2457  ,2026-07-24,6,988,25156418,5.92
2457  ,2026-07-24,7,445,16009411,3.76
2457  ,2026-07-24,8,224,10351719,2.43
2457  ,2026-07-24,9,408,29014935,6.83
2457  ,2026-07-24,10,160,22136902,5.21
2457  ,2026-07-24,11,57,16333349,3.84
2457  ,2026-07-24,12,17,8370397,1.97
2457  ,2026-07-24,13,12,8611849,2.02
2457  ,2026-07-24,14,4,3887759,0.91
2457  ,2026-07-24,15,21,106705927,25.12
2457  ,2026-07-24,17,112963,424772416,100.0
2458  ,2026-07-24,1,34667,3299586,1.08
2458  ,2026-07-24,2,21586,39608158,13.03
2458  ,2026-07-24,3,1840,14158173,4.65
2458  ,2026-07-24,4,555,7042706,2.31
2458  ,2026-07-24,5,284,5266261,1.73
2458  ,2026-07-24,6,219,5540869,1.82
2458  ,2026-07-24,7,113,4041281,1.32
2458  ,2026-07-24,8,88,4078676,1.34
2458  ,2026-07-24,9,154,10842006,3.56
2458  ,2026-07-24,10,96,13533100,4.45
2458  ,2026-07-24,11,42,11721097,3.85
2458  ,2026-07-24,12,22,10780519,3.54
2458  ,2026-07-24,13,14,9666068,3.18
2458  ,2026-07-24,14,14,12946923,4.26
2458  ,2026-07-24,15,45,151354969,49.8
2458  ,2026-07-24,17,59739,303880392,100.0
2459  ,2026-07-24,1,9434,658961,0.62
2459  ,2026-07-24,2,4317,9304239,8.81
2459  ,2026-07-24,3,688,5324256,5.04
2459  ,2026-07-24,4,202,2573831,2.43
2459  ,2026-07-24,5,137,2491873,2.35
2459  ,2026-07-24,6,157,3982298,3.77
2459  ,2026-07-24,7,67,2369353,2.24
2459  ,2026-07-24,8,41,1880195,1.78
2459  ,2026-07-24,9,89,6148286,5.82
2459  ,2026-07-24,10,51,7086549,6.71
2459  ,2026-07-24,11,28,7307508,6.92
2459  ,2026-07-24,12,16,7677669,7.27
2459  ,2026-07-24,13,4,2807541,2.65
2459  ,2026-07-24,14,2,1679986,1.59
2459  ,2026-07-24,15,11,44303070,41.95
2459  ,2026-07-24,17,15244,105595615,100.0
2460  ,2026-07-24,1,34531,1074225,0.63
2460  ,2026-07-24,2,8304,16873495,9.97
2460  ,2026-07-24,3,1180,9506437,5.61
2460  ,2026-07-24,4,318,4108512,2.42
2460  ,2026-07-24,5,217,4048122,2.39
2460  ,2026-07-24,6,190,4864699,2.87
2460  ,2026-07-24,7,103,3697123,2.18
2460  ,2026-07-24,8,63,2923568,1.72
2460  ,2026-07-24,9,102,7092298,4.19
2460  ,2026-07-24,10,63,8932830,5.27
2460  ,2026-07-24,11,24,6842735,4.04
2460  ,2026-07-24,12,7,3320715,1.96
2460  ,2026-07-24,13,6,4035344,2.38
2460  ,2026-07-24,14,1,827000,0.48
2460  ,2026-07-24,15,7,91052897,53.81
2460  ,2026-07-24,17,45116,169200000,100.0
2461  ,2026-07-24,1,37418,872811,0.45
2461  ,2026-07-24,2,9815,21189619,11.04
2461  ,2026-07-24,3,1598,12905141,6.72
2461  ,2026-07-24,4,503,6486472,3.38
2461  ,2026-07-24,5,341,6444497,3.35
2461  ,2026-07-24,6,308,8041607,4.19
2461  ,2026-07-24,7,119,4311045,2.24
2461  ,2026-07-24,8,102,4786986,2.49
2461  ,2026-07-24,9,155,11428590,5.95
2461  ,2026-07-24,10,96,13662158,7.11
2461  ,2026-07-24,11,53,15095096,7.86
2461  ,2026-07-24,12,14,6851346,3.57
2461  ,2026-07-24,13,12,8440715,4.39
2461  ,2026-07-24,14,2,1991259,1.03
2461  ,2026-07-24,15,28,69380621,36.15
2461  ,2026-07-24,17,50564,191887963,100.0
2462  ,2026-07-24,1,16580,1529989,1.01
2462  ,2026-07-24,2,7460,15384514,10.2
2462  ,2026-07-24,3,1173,8850364,5.86
2462  ,2026-07-24,4,350,4401757,2.91
2462  ,2026-07-24,5,183,3341961,2.21
2462  ,2026-07-24,6,186,4688555,3.1
2462  ,2026-07-24,7,84,3017660,2.0
2462  ,2026-07-24,8,49,2238780,1.48
2462  ,2026-07-24,9,110,7821398,5.18
2462  ,2026-07-24,10,47,6815820,4.52
2462  ,2026-07-24,11,29,8197078,5.43
2462  ,2026-07-24,12,8,4207462,2.79
2462  ,2026-07-24,13,4,2594987,1.72
2462  ,2026-07-24,14,2,1840726,1.22
2462  ,2026-07-24,15,21,75853431,50.3
2462  ,2026-07-24,17,26286,150784482,100.0
2464  ,2026-07-24,1,60739,3875804,1.77
2464  ,2026-07-24,2,31858,54764997,25.1
2464  ,2026-07-24,3,2417,18286345,8.38
2464  ,2026-07-24,4,698,8601260,3.94
2464  ,2026-07-24,5,316,5816655,2.66
2464  ,2026-07-24,6,291,7324778,3.35
2464  ,2026-07-24,7,120,4217724,1.93
2464  ,2026-07-24,8,85,3886116,1.78
2464  ,2026-07-24,9,127,9186743,4.21
2464  ,2026-07-24,10,57,7704796,3.53
2464  ,2026-07-24,11,31,8934779,4.09
2464  ,2026-07-24,12,10,4893605,2.24
2464  ,2026-07-24,13,8,5868860,2.69
2464  ,2026-07-24,14,0,0,0.0
2464  ,2026-07-24,15,23,74800725,34.28
2464  ,2026-07-24,17,96780,218163187,100.0
2465  ,2026-07-24,1,36889,1631895,1.73
2465  ,2026-07-24,2,9567,17625587,18.76
2465  ,2026-07-24,3,978,7388359,7.86
2465  ,2026-07-24,4,315,3927005,4.18
2465  ,2026-07-24,5,191,3465169,3.68
2465  ,2026-07-24,6,155,3909297,4.16
2465  ,2026-07-24,7,84,2939364,3.12
2465  ,2026-07-24,8,38,1720295,1.83
2465  ,2026-07-24,9,80,5612243,5.97
2465  ,2026-07-24,10,38,5379074,5.72
2465  ,2026-07-24,11,19,5246608,5.58
2465  ,2026-07-24,12,8,4202767,4.47
2465  ,2026-07-24,13,3,2155746,2.29
2465  ,2026-07-24,14,1,945612,1.0
2465  ,2026-07-24,15,3,27797010,29.58
2465  ,2026-07-24,17,48369,93946031,100.0
2466  ,2026-07-24,1,1983,272680,0.15
2466  ,2026-07-24,2,1972,3777874,2.17
2466  ,2026-07-24,3,233,1860741,1.07
2466  ,2026-07-24,4,88,1152974,0.66
2466  ,2026-07-24,5,47,870087,0.5
2466  ,2026-07-24,6,46,1196438,0.68
2466  ,2026-07-24,7,24,856068,0.49
2466  ,2026-07-24,8,11,511774,0.29
2466  ,2026-07-24,9,24,1769923,1.02
2466  ,2026-07-24,10,19,2772611,1.59
2466  ,2026-07-24,11,9,2434928,1.4
2466  ,2026-07-24,12,6,3099378,1.78
2466  ,2026-07-24,13,6,3981093,2.29
2466  ,2026-07-24,14,5,4644752,2.67
2466  ,2026-07-24,15,37,144257376,83.16
2466  ,2026-07-24,17,4510,173458697,100.0
2467  ,2026-07-24,1,38292,2256024,1.39
2467  ,2026-07-24,2,8890,14461571,8.94
2467  ,2026-07-24,3,633,4469742,2.76
2467  ,2026-07-24,4,225,2685602,1.66
2467  ,2026-07-24,5,97,1699818,1.05
2467  ,2026-07-24,6,112,2735235,1.69
2467  ,2026-07-24,7,70,2427924,1.5
2467  ,2026-07-24,8,37,1681236,1.04
2467  ,2026-07-24,9,76,5335905,3.3
2467  ,2026-07-24,10,41,5794297,3.58
2467  ,2026-07-24,11,26,7379035,4.56
2467  ,2026-07-24,12,7,3384542,2.09
2467  ,2026-07-24,13,9,6208222,3.84
2467  ,2026-07-24,14,6,5462965,3.38
2467  ,2026-07-24,15,31,95639353,59.17
2467  ,2026-07-24,17,48552,161621471,100.0
2468  ,2026-07-24,1,2753,467088,0.66
2468  ,2026-07-24,2,6933,13257943,18.95
2468  ,2026-07-24,3,706,5608119,8.01
2468  ,2026-07-24,4,172,2245050,3.2
2468  ,2026-07-24,5,92,1703785,2.43
2468  ,2026-07-24,6,85,2196981,3.14
2468  ,2026-07-24,7,31,1108605,1.58
2468  ,2026-07-24,8,18,834788,1.19
2468  ,2026-07-24,9,45,3277714,4.68
2468  ,2026-07-24,10,18,2333713,3.33
2468  ,2026-07-24,11,7,1928982,2.75
2468  ,2026-07-24,12,0,0,0.0
2468  ,2026-07-24,13,0,0,0.0
2468  ,2026-07-24,14,0,0,0.0
2468  ,2026-07-24,15,2,34998481,50.02
2468  ,2026-07-24,17,10862,69961249,100.0
2471  ,2026-07-24,1,28511,472662,1.0
2471  ,2026-07-24,2,7069,13691105,28.97
2471  ,2026-07-24,3,776,6047870,12.79
2471  ,2026-07-24,4,197,2483674,5.25
2471  ,2026-07-24,5,125,2299348,4.86
2471  ,2026-07-24,6,78,2009908,4.25
2471  ,2026-07-24,7,30,1082377,2.29
2471  ,2026-07-24,8,21,963438,2.03
2471  ,2026-07-24,9,41,2731369,5.78
2471  ,2026-07-24,10,21,2961032,6.26
2471  ,2026-07-24,11,7,1953008,4.13
2471  ,2026-07-24,12,9,4191197,8.86
2471  ,2026-07-24,13,2,1428819,3.02
2471  ,2026-07-24,14,2,1752234,3.7
2471  ,2026-07-24,15,1,3185849,6.74
2471  ,2026-07-24,17,36890,47253890,100.0
2472  ,2026-07-24,1,18028,2998277,1.82
2472  ,2026-07-24,2,16760,28814517,17.49
2472  ,2026-07-24,3,1068,8211040,4.98
2472  ,2026-07-24,4,291,3694207,2.24
2472  ,2026-07-24,5,145,2670216,1.62
2472  ,2026-07-24,6,121,3094537,1.87
2472  ,2026-07-24,7,47,1666880,1.01
2472  ,2026-07-24,8,34,1554964,0.94
2472  ,2026-07-24,9,74,5381268,3.26
2472  ,2026-07-24,10,26,3760706,2.28
2472  ,2026-07-24,11,17,5220096,3.16
2472  ,2026-07-24,12,13,6510896,3.95
2472  ,2026-07-24,13,8,5477185,3.32
2472  ,2026-07-24,14,6,5620086,3.41
2472  ,2026-07-24,15,21,80080262,48.61
2472  ,2026-07-24,17,36659,164735137,100.0
2474  ,2026-07-24,1,21467,3973413,0.73
2474  ,2026-07-24,2,33362,60528401,11.23
2474  ,2026-07-24,3,2820,21896941,4.06
2474  ,2026-07-24,4,846,10869621,2.01
2474  ,2026-07-24,5,449,8351238,1.54
2474  ,2026-07-24,6,356,9041143,1.67
2474  ,2026-07-24,7,180,6434779,1.19
2474  ,2026-07-24,8,114,5335687,0.99
2474  ,2026-07-24,9,188,13111657,2.43
2474  ,2026-07-24,10,107,14697499,2.72
2474  ,2026-07-24,11,47,13016431,2.41
2474  ,2026-07-24,12,14,7092154,1.31
2474  ,2026-07-24,13,14,9523125,1.76
2474  ,2026-07-24,14,8,7066244,1.31
2474  ,2026-07-24,15,57,347882735,64.56
2474  ,2026-07-24,17,60029,538821068,100.0
2475  ,2026-07-24,1,95648,35194539,0.54
2475  ,2026-07-24,2,75864,195096096,3.01
2475  ,2026-07-24,3,22001,168229294,2.59
2475  ,2026-07-24,4,8204,100742801,1.55
2475  ,2026-07-24,5,6500,118372422,1.82
2475  ,2026-07-24,6,4992,125495301,1.93
2475  ,2026-07-24,7,3245,117746196,1.81
2475  ,2026-07-24,8,2005,93572687,1.44
2475  ,2026-07-24,9,4090,307822654,4.75
2475  ,2026-07-24,10,2127,311677609,4.81
2475  ,2026-07-24,11,1029,295573217,4.56
2475  ,2026-07-24,12,383,190786969,2.94
2475  ,2026-07-24,13,155,108717230,1.67
2475  ,2026-07-24,14,136,127877669,1.97
2475  ,2026-07-24,15,430,4182549493,64.55
2475  ,2026-07-24,17,226809,6479454177,100.0
2476  ,2026-07-24,1,7726,1345263,0.61
2476  ,2026-07-24,2,9480,17417232,7.91
2476  ,2026-07-24,3,1082,8164423,3.71
2476  ,2026-07-24,4,374,4656867,2.11
2476  ,2026-07-24,5,229,4112649,1.86
2476  ,2026-07-24,6,189,4764999,2.16
2476  ,2026-07-24,7,100,3494896,1.58
2476  ,2026-07-24,8,71,3263715,1.48
2476  ,2026-07-24,9,110,7973742,3.62
2476  ,2026-07-24,10,75,10373794,4.71
2476  ,2026-07-24,11,25,6975545,3.16
2476  ,2026-07-24,12,16,7889724,3.58
2476  ,2026-07-24,13,7,5106579,2.32
2476  ,2026-07-24,14,4,3504000,1.59
2476  ,2026-07-24,15,36,131008612,59.53
2476  ,2026-07-24,17,19524,220052040,100.0
2477  ,2026-07-24,1,3497,1167478,0.73
2477  ,2026-07-24,2,4734,10103705,6.37
2477  ,2026-07-24,3,737,5711596,3.6
2477  ,2026-07-24,4,226,2868933,1.8
2477  ,2026-07-24,5,165,2985650,1.88
2477  ,2026-07-24,6,107,2679171,1.68
2477  ,2026-07-24,7,55,1987271,1.25
2477  ,2026-07-24,8,30,1393591,0.87
