stock_id,100plus_curr,400plus_curr,1000plus_curr,100plus_prev,400plus_prev,1000plus_prev,diff_100plus,diff_400plus,diff_1000plus,股票名稱
1736,91.50043324598603,87.37213356689186,82.56364746247294,91.93072103846852,87.49639648352759,82.58869734659795,-0.4302877924824884,-0.12426291663572897,-0.025049884125010635,喬山
8271,57.8458763173492,48.29017895298655,40.09488508001118,58.27659356571135,48.80888342954471,40.35583012135408,-0.43071724836215,-0.5187044765581561,-0.2609450413429002,宇瞻
3563,63.07251381774772,51.8177148280281,38.45034098823377,63.50697171698353,53.14019708741243,40.28964401947203,-0.43445789923580946,-1.32248225938433,-1.8393030312382592,牧德
6742,50.951308433911976,34.91607335179624,25.97318923788854,51.38606207660139,34.33236074090417,25.97318923788854,-0.4347536426894152,0.5837126108920714,0.0,澤米
3592,51.60262392468516,39.8144697373916,27.132320454756805,52.04142691500253,39.93940641611166,26.616864868348028,-0.43880299031737025,-0.12493667872006142,0.5154555864087769,瑞鼎
8438,88.7332956836281,83.82491886250232,69.70533148420857,89.17333257080766,84.18865647741733,69.47371431022404,-0.44003688717955924,-0.36373761491501,0.23161717398453163,昶昕
6906,66.24023627353343,57.742463637610555,47.573157132037664,66.68235164324008,58.21954295801106,47.99060153738811,-0.44211536970665577,-0.47707932040050594,-0.41744440535044447,現觀科
6168,52.95002593800198,46.0447340271871,42.840981937167236,53.39786124830819,46.58176810962109,44.196753507226546,-0.4478353103062105,-0.5370340824339905,-1.3557715700593107,宏齊
5498,40.22197118557517,33.463246132901695,30.258333380909686,40.67012903661973,33.74143628927823,30.258333380909686,-0.44815785104455585,-0.27819015637653166,0.0,凱崴
4569,84.44760457516341,66.48651307189543,52.36483986928104,84.89858496732026,66.48651307189543,52.36483986928104,-0.4509803921568505,0.0,0.0,六方科-KY
6140,52.27590706797509,46.55146403059069,34.47534653508632,52.72700379760485,45.83129257004293,34.47534653508632,-0.4510967296297608,0.7201714605477534,0.0,訊達
7740,77.7613552631579,66.12934022556391,55.39561090225564,78.2126409774436,65.77138533834587,55.80162593984962,-0.45128571428570297,0.3579548872180425,-0.4060150375939813,熙特爾-創
4924,82.28132458664955,70.62923024014724,56.29732737038816,82.73336998309323,70.70457113955452,54.2604323399842,-0.4520453964436797,-0.07534089940727995,2.0368950304039615,欣厚-KY
6885,55.05314052879664,37.11310188770025,22.47927965177907,55.506171298837,37.467022756147614,22.484542057901503,-0.45303077004036396,-0.3539208684473607,-0.0052624061224335605,全福生技
3663,67.20509085132153,60.98406536010437,57.83877652156375,67.65982167837112,62.44117812370102,57.8479936148402,-0.45473082704958756,-1.4571127635966548,-0.009217093276447486,鑫科
6994,68.79189768041941,61.0333158037078,56.69282213006161,69.25011708478314,61.498513168544065,57.01913448452647,-0.45821940436373154,-0.46519736483626417,-0.32631235446486073,富威電力
8016,59.600257959096595,42.99754639865947,28.552374709660338,60.063819205686684,44.823496159497275,28.300721753410667,-0.4635612465900891,-1.8259497608378013,0.25165295624967143,矽創
6202,45.3943461514088,36.92441019114695,32.239665486340016,45.85948629313481,37.7934412439526,32.423357619878104,-0.46514014172601037,-0.8690310528056528,-0.1836921335380879,盛群
5534,75.24833603931627,67.98330178714116,58.67937355998218,75.71372017705107,68.39195637428647,58.98629786142568,-0.4653841377348016,-0.4086545871453069,-0.3069243014435017,長虹
6241,58.5609568788501,48.870147843942505,38.71504517453799,59.027075975359345,48.92353593429158,38.71504517453799,-0.4661190965092459,-0.05338809034907399,0.0,易通展
5353,68.9386946479245,54.82570316109021,37.825048505246485,69.4106817131921,54.817783937174156,37.825048505246485,-0.4719870652675979,0.007919223916054818,0.0,台林
6205,56.06637986007742,45.83742354784267,39.34444597297382,56.540386913954755,46.24854444664908,39.34444597297382,-0.47400705387733666,-0.41112089880640923,0.0,詮欣
6863,81.8418091015917,75.45869164619164,72.2522179788484,82.31608001281914,75.48162188868712,72.2522179788484,-0.4742709112274355,-0.022930242495476705,0.0,永道-KY
4580,60.327765832821065,49.19651812019582,37.607544404795846,60.80422990703459,49.20720117118715,37.61822745578718,-0.4764640742135242,-0.010683050991332266,-0.010683050991332266,捷流閥業
6189,43.870151365700984,34.740894033964814,24.16555111772771,44.349585305587084,34.86458207048165,25.571133030929676,-0.47943393988609984,-0.1236880365168389,-1.4055819132019671,豐藝
1623,81.20459545454545,78.24532878787879,74.45733636363636,81.68944393939394,78.4513893939394,74.58612424242425,-0.4848484848484844,-0.2060606060606034,-0.12878787878788955,大東電
5487,81.55040541618385,71.03465635031473,47.53206479459029,82.0375554711162,71.08006864357112,47.511422843110104,-0.4871500549323571,-0.04541229325639051,0.02064195148018655,通泰
2474,79.90016863558289,75.16121550893858,70.14066760087323,80.38950286445066,74.44511068073312,67.63181490434383,-0.4893342288677758,0.7161048282054594,2.5088526965294022,可成
2497,74.78891213562383,68.27881641049231,57.53011842001076,75.28557234066865,68.89869142454634,57.54263907932784,-0.4966602050448188,-0.6198750140540312,-0.012520659317083016,怡利電
5878,77.78106347257705,72.30671719408129,60.04534072337599,78.2805778846268,72.36665892352725,64.06543271155245,-0.49951441204974856,-0.059941729445966985,-4.020091988176453,台名
6651,71.03355599104675,51.504003824569544,32.9084909831039,71.53429669505181,51.498223735179884,32.9084909831039,-0.5007407040050538,0.005780089389659793,0.0,全宇昕
3118,55.54452211607852,35.48437641551469,15.06165250150526,56.04678909655421,35.244027799090745,11.979304751568892,-0.5022669804756887,0.2403486164239439,3.0823477499363676,進階
6229,50.518293785786675,36.2102788108234,32.77624520882938,51.02373596097194,36.071529978419605,32.77624520882938,-0.5054421751852658,0.13874883240379177,0.0,研通
7610,58.46503323957688,46.836816762613076,34.62754574126051,58.97362165336063,48.02961198923398,31.856072319255375,-0.5085884137837482,-1.1927952266209019,2.771473422005137,聯友金屬-創
6697,70.25286857064891,66.78244670019401,61.11901521350006,70.76159070310669,66.78244670019401,61.11901521350006,-0.5087221324577769,0.0,0.0,東捷資訊
3711,90.9851477489208,87.25942420630791,82.13583043460564,91.49733096743608,87.75873213808826,82.56745481696251,-0.5121832185152897,-0.4993079317803506,-0.4316243823568726,日月光投控
6957,86.4824513919725,72.67455971984916,56.142899990002334,86.99464899631528,72.6071772442286,56.16018244391624,-0.5121976043427736,0.06738247562056188,-0.017282453913907148,裕慶-KY
00980D,59.84076785165961,42.55716096952168,33.74846023554582,60.35335232523795,43.8561096449022,33.92346770582238,-0.512584473578336,-1.2989486753805153,-0.1750074702765616,主動聯博投等入息
6134,65.40283759395228,58.759303939344896,49.464914298686246,65.91857413750061,59.459753586976746,52.68103290490157,-0.5157365435483285,-0.7004496476318494,-3.216118606215325,萬旭
00842B,67.20766582651994,48.59937911108379,44.93760373762833,67.73090305526526,50.87469109239565,44.93145632261634,-0.523237228745316,-2.2753119813118587,0.006147415011987789,台新美元銀行債
3443,78.91090143472397,66.26211755162569,52.947707760096044,79.43924253121052,67.03188345698615,54.6501355390716,-0.5283410964865567,-0.7697659053604582,-1.7024277789755544,創意
6423,59.8222723755481,39.839353881867424,21.803262832086663,60.35076089760124,39.73295718338922,21.75812483879288,-0.5284885220531379,0.10639669847820699,0.045137993293781875,億而得-創
2235,84.04013601650037,83.75305200958805,75.95199007748481,84.5699955404426,83.5579463738224,75.95199007748481,-0.5298595239422355,0.19510563576564266,0.0,謚源
6829,73.64448951308962,66.59937467254812,63.00258581351721,74.1768409133161,67.33298686812351,63.00258581351721,-0.5323514002264744,-0.7336121955753896,0.0,千附精密
3169,49.69507256257434,36.06733461073031,28.677163307812176,50.22743204907869,37.46761392372739,28.677163307812176,-0.5323594865043546,-1.4002793129970783,0.0,亞信
3438,49.92255513871646,45.12847281447379,43.53833809508009,50.4589605840586,45.122112275596216,43.53833809508009,-0.5364054453421403,0.006360538877572708,0.0,類比科
6799,47.61180174787956,32.811009655951,21.041708546288852,48.151560159338054,37.337836212009016,21.041708546288852,-0.539758411458493,-4.526826556058019,0.0,來頡
6525,75.69726558734425,65.64839160164611,57.094577756027974,76.23862022650533,67.02455432959415,57.09458473021042,-0.5413546391610851,-1.3761627279480422,-6.9741824475499925e-06,捷敏-KY
7769,82.12267604068248,67.76204523981548,57.56101039293059,82.66513588617795,68.06224365030845,58.376510309564836,-0.5424598454954719,-0.3001984104929676,-0.8154999166342449,鴻勁
3086,89.26677596694019,86.11139189318374,83.24683416125033,89.80941511935129,86.5165434951517,83.26474362869256,-0.5426391524110983,-0.4051516019679582,-0.017909467442223104,華義
6204,31.715789227636648,29.724626527135218,25.647309679474752,32.26080941629498,29.724626527135218,25.647309679474752,-0.5450201886583343,0.0,0.0,艾華
6174,67.60160400000001,61.207524,56.975524,68.14819399999999,61.207524,56.975524,-0.5465899999999806,0.0,0.0,安碁
3363,59.307941502966976,43.42223934873539,33.76238258297321,59.85814291123697,43.662183593293754,32.76975729978538,-0.5502014082699915,-0.23994424455836594,0.9926252831878273,上詮
5230,40.947765258885255,25.23006434995399,10.330051433872612,41.50634022387517,25.365249095472354,10.330051433872612,-0.5585749649899157,-0.13518474551836235,0.0,雷笛克光學
3289,39.517181646711194,27.144196037895345,11.961226597018104,40.078254109327524,26.48818012225549,10.348713031465028,-0.5610724626163304,0.6560159156398555,1.6125135655530762,宜特
8442,85.1104472860989,72.00658249328016,61.390480093391794,85.67479292077995,72.69149715253424,61.39475543910907,-0.5643456346810467,-0.6849146592540762,-0.004275345717275059,威宏-KY
6672,34.25289178639801,24.281774904047857,17.419153284204686,34.819116036254165,26.340446776042693,17.327848044291745,-0.5662242498561554,-2.058671871994836,0.09130523991294126,騰輝電子-KY
6275,38.73540196584317,29.65108249331075,23.441298903511765,39.30325268481104,29.871324556618152,23.441298903511765,-0.5678507189678754,-0.2202420633074027,0.0,元山
6117,61.58925398709053,53.817968055018326,49.06122041286923,62.16103451261692,54.871575629035206,49.06122041286923,-0.5717805255263926,-1.0536075740168798,0.0,迎廣
3227,50.72963339788627,39.76658992260093,27.412843140862414,51.301592696834255,39.85597295232471,28.097937844921226,-0.5719592989479878,-0.08938302972378409,-0.6850947040588125,原相
4960,69.13503358481555,62.41863195454089,57.85691668170879,69.70787775748582,63.232414734562546,58.52247958873531,-0.5728441726702727,-0.8137827800216542,-0.6655629070265192,奇美材
5222,47.413294003242854,32.825276364332225,22.91365534043549,47.99347862990632,32.271713405728406,22.85627785719185,-0.5801846266634669,0.5535629586038198,0.057377483243641336,全訊
3128,45.849861136967775,30.054348403821685,23.78486948028878,46.43011593451208,31.005001131822528,23.871518203343378,-0.5802547975443062,-0.9506527280008434,-0.08664872305459781,昇銳
6243,31.24809623467055,23.313958932591184,17.70533511118608,31.829253150086174,24.28813894307566,17.70533511118608,-0.5811569154156224,-0.9741800104844742,0.0,迅杰
7730,86.95627065349908,70.47985322391817,61.031301938207505,87.54318148533358,70.49344138749717,61.05847826536548,-0.5869108318345013,-0.013588163579001389,-0.027176327157974356,暉盛-創
3580,32.482717477948235,14.244100370561352,7.075022845452003,33.07990287569827,14.856492001133907,9.64655338774827,-0.5971853977500317,-0.6123916305725547,-2.5715305422962667,友威科
4551,87.38932217907653,81.07586072296402,72.52317685388144,87.99176008143826,80.8759188678586,72.9333120342522,-0.6024379023617286,0.19994185510542195,-0.4101351803707587,智伸科
2485,27.380913367810045,20.82944964827351,17.105671480882734,27.98455144676585,21.293952614424022,17.988191075035427,-0.6036380789558038,-0.464502966150512,-0.8825195941526935,兆赫
4588,62.23616843084797,50.55030824706292,40.03501221356287,62.84787018727464,50.69919739443992,40.18390136093986,-0.6117017564266689,-0.1488891473769982,-0.1488891473769911,玖鼎電力
5269,64.26515944706748,55.79951874597836,51.616813908292734,64.87984308583697,54.958538610681,51.188840574211646,-0.6146836387694918,0.8409801352973574,0.42797333408108784,祥碩
3685,74.06458390931712,60.0776032372383,45.25240907834217,74.68161962450046,60.15551813406389,45.26748938095358,-0.6170357151833343,-0.07791489682558961,-0.015080302611409024,元創精密
5287,65.71031104839867,59.33916371182156,47.173675252505575,66.33343917440648,59.3822739139338,47.213469285224555,-0.6231281260078134,-0.04311020211223848,-0.03979403271898008,數字
7750,88.50941915009118,77.40934398619211,61.59145219436828,89.14439680971006,77.93657141266372,61.59145219436828,-0.6349776596188832,-0.5272274264716117,0.0,新代
3005,78.84411343095842,72.3074881706953,67.6471547568303,79.48007092308205,73.1125970000648,68.22772975899879,-0.6359574921236373,-0.8051088293695017,-0.5805750021684872,神基
4543,55.30749862394454,46.8365530521663,42.26169145239517,55.94481892113906,47.75671172098112,42.26169145239517,-0.6373202971945204,-0.9201586688148211,0.0,萬在
5292,69.76205471644343,53.05151277666952,38.18298423102499,70.40171226370286,53.05863731357462,38.18298423102499,-0.6396575472594321,-0.00712453690510273,0.0,華懋
3558,55.88267130657939,51.021651708852765,47.07303130137866,56.52666779555828,51.021651708852765,47.07303130137866,-0.6439964889788925,0.0,0.0,神準
5388,64.10345517847452,53.07046098077212,42.86652373429936,64.74869556685243,53.67917607785506,43.47538603393804,-0.6452403883779141,-0.6087150970829427,-0.6088622996386732,中磊
6227,77.68120301368306,72.63820743872704,69.27497799092508,78.3278413674329,73.45741170756392,69.26840870611025,-0.6466383537498359,-0.8192042688368844,0.006569284814830212,茂綸
4956,46.82843447224788,37.74490271893632,32.14229657415753,47.47557361728773,38.56361842667966,34.42398191319684,-0.6471391450398514,-0.8187157077433369,-2.2816853390393135,光鋐
1264,63.81338066742133,48.596557947296596,24.846571880279605,64.46642126803937,48.66672890290653,24.846571880279605,-0.6530406006180414,-0.0701709556099317,0.0,德麥
5285,69.69145007562946,61.237010922460655,51.005534779251214,70.34607271204105,61.6532870350471,51.9002738175857,-0.6546226364115881,-0.4162761125864449,-0.8947390383344853,界霖
8081,58.25328071489334,39.479843307005545,25.36201520139843,58.91371510714052,39.57952061312858,24.69474564798674,-0.6604343922471756,-0.09967730612303427,0.6672695534116926,致新
3040,77.08679522988896,69.50574272031916,64.94845762457415,77.75130873695186,70.02065759975554,65.4754526184841,-0.6645135070628925,-0.5149148794363754,-0.5269949939099519,遠見
6426,57.113747435664386,41.797943337921005,34.93611363577346,57.795286816068966,42.37702874652678,37.613409852242334,-0.6815393804045797,-0.5790854086057777,-2.677296216468875,統新
5234,79.16562800090435,65.16122122501548,58.92217516330065,79.85461668153827,67.86577203214408,57.918435830258076,-0.6889886806339263,-2.704550807128598,1.0037393330425743,達興材料
6811,72.52425390238606,67.21255760090715,61.99667060725229,73.21704986851312,67.24633404907236,61.99667060725229,-0.6927959661270506,-0.03377644816521297,0.0,宏碁資訊
3545,33.55479778847247,23.83270921663261,18.389689154545227,34.25062032781507,24.878945838032134,19.19082515553894,-0.6958225393426005,-1.0462366213995224,-0.8011360009937114,敦泰
4949,65.7208317623942,52.73868815683359,40.83511412469633,66.4197844710621,51.978485055449376,40.84482212091564,-0.6989527086679033,0.7602031013842137,-0.00970799621930496,有成精密
4961,53.33402835048127,42.31022891748627,32.6904397224386,54.035567091560985,43.25603421450495,33.439534163780685,-0.701538741079716,-0.9458052970186799,-0.7490944413420877,天鈺
3284,80.99160128844039,72.42240688963645,69.19300963944654,81.69606716100581,72.5044920390043,69.29901754728618,-0.7044658725654216,-0.08208514936785605,-0.10600790783963987,太普高
3645,55.182589739268494,46.36867880781174,36.804842866735356,55.88742509398632,47.97704980293586,37.01007750350232,-0.7048353547178294,-1.608370995124119,-0.20523463676696707,達邁
3049,55.720737302190706,47.911529725066735,44.74347568072887,56.44141013515298,47.85042541505088,43.7735480153528,-0.720672832962272,0.06110431001585681,0.9699276653760691,和鑫
6658,61.39167445697004,46.21928787462194,31.907492438823205,62.11481990651636,46.80349188891944,31.602295848226557,-0.7231454495463225,-0.584204014297498,0.3051965905966476,聯策
3357,76.46478062058789,63.185122706485544,45.90143814784731,77.1905360199548,65.34023591068883,45.935039474809194,-0.7257553993669177,-2.155113204203289,-0.033601326961886,臺慶科
2208,64.08154754572843,55.86772685291752,51.05075959088654,64.81362924059638,56.675564931847,51.89076740770226,-0.7320816948679578,-0.8078380789294783,-0.8400078168157208,台船
6285,75.36286094678108,68.39036070017896,62.18829016612677,76.09620642229731,69.3908552193885,62.9988967603336,-0.7333454755162307,-1.0004945192095391,-0.8106065942068312,啟碁
1813,61.62647304596862,48.550915386151026,33.6926346468603,62.36410838007347,48.92831020825118,36.036342263652735,-0.7376353341048443,-0.3773948221001575,-2.343707616792436,寶利徠
3583,69.32205279958897,59.53240158076163,51.67169076574738,70.07155545111846,59.72768179853952,53.75545017255353,-0.7495026515294825,-0.19528021777789206,-2.083759406806152,辛耘
6531,78.2743902058134,64.8778543776301,51.525038021056346,79.02550540152843,67.42515653611572,53.18393828760749,-0.7511151957150304,-2.5473021584856212,-1.658900266551143,愛普
5493,59.33903656631362,44.49768484264609,25.24849874414201,60.09164953716881,44.56635161208403,25.221032036366836,-0.7526129708551963,-0.06866676943793948,0.02746670777517579,三聯
3081,66.32370838151668,43.66545180528822,31.403826336133957,67.0767234102664,44.47951921455709,30.684746590628688,-0.753015028749715,-0.8140674092688656,0.7190797455052689,聯亞
6913,75.55470936612427,55.11643711263391,42.30129296625091,76.30971868073296,56.021819767595794,42.30129296625091,-0.7550093146086851,-0.9053826549618833,0.0,鴻呈
4958,80.64875446565279,74.20645805476865,67.27298890292424,81.40809573296599,75.0659765601805,67.45579461682719,-0.7593412673132036,-0.8595185054118559,-0.18280571390295108,臻鼎-KY
3206,64.90125935769467,53.61924438945675,42.302431091559036,65.662552168428,54.37624639064077,42.302431091559036,-0.7612928107333232,-0.75700200118402,0.0,志豐
5299,56.99944158834699,51.57111516931337,44.98759760978511,57.763850685082495,51.57111516931337,44.98759760978511,-0.7644090967355055,0.0,0.0,杰力
5443,46.789192865136606,40.10729044046567,34.43617218691265,47.554574768758265,41.255851621475216,34.59819551771871,-0.7653819036216589,-1.1485611810095477,-0.16202333080605769,均豪
6605,74.66383858286343,66.01426938495112,57.53988913412466,75.43328781893626,66.06353954247359,57.57479762390447,-0.7694492360728304,-0.049270157522471436,-0.03490848977981642,帝寶
3687,43.868976295390475,37.42033983104919,32.595844025545546,44.63868583757862,37.42033983104919,32.595844025545546,-0.7697095421881457,0.0,0.0,歐買尬
2467,77.15626272641394,68.34771080201239,57.1950654613643,77.9301279348493,69.35392871954039,58.39374766343211,-0.7738652084353532,-1.006217917528005,-1.1986822020678076,志聖
5228,71.57892291708278,56.40856707569187,48.41181290233697,72.35641932483475,56.9630094691666,48.91107382537109,-0.7774964077519684,-0.55444239347473,-0.4992609230341216,鈺鎧
8473,74.09177925788181,67.96792406291745,65.35922149554514,74.87006197050002,68.92197033954123,66.06148602247384,-0.778282712618207,-0.9540462766237852,-0.7022645269287011,山林水
3325,45.14980628329612,30.204981255550017,14.693365015679149,45.929588291982625,30.119278077485045,14.693365015679149,-0.779782008686503,0.0857031780649713,0.0,旭品
3037,82.63066569675732,75.7074271418064,68.44635684111421,83.41221381404428,76.80758352783043,69.21358268592688,-0.7815481172869596,-1.1001563860240253,-0.7672258448126712,欣興
3209,60.55153661677626,48.838892606128944,40.211183520552254,61.3340790763413,49.615798066256424,41.10398074415606,-0.7825424595650361,-0.7769054601274803,-0.8927972236038073,全科
1570,69.27617043287391,56.14953962206325,45.30311438227249,70.06362944883287,56.304876897248214,45.279813790994744,-0.7874590159589587,-0.1553372751849622,0.023300591277745752,力肯
2061,71.39683654648994,57.06190408834374,32.898356326213374,72.1868755669851,57.35295614427621,35.2546580005888,-0.7900390204951577,-0.2910520559324752,-2.3563016743754233,風青
6263,54.03978089041954,43.359614421307164,40.96696652550831,54.83176867479996,44.056419673782955,40.96696652550831,-0.7919877843804173,-0.6968052524757908,0.0,普萊德
2740,89.11532479148093,72.53191978816868,72.53191978816868,89.90878543487848,72.53191978816868,72.53191978816868,-0.7934606433975517,0.0,0.0,天蔥
6237,29.804838249796084,21.61817791017635,15.52038975372467,30.60225308009426,21.36565727090404,15.810273518595325,-0.7974148302981767,0.2525206392723085,-0.28988376487065537,驊訊
6176,64.97946981659008,57.892905302629536,49.43366320438722,65.77907239817034,58.59947828478177,49.93582645067414,-0.7996025815802597,-0.7065729821522311,-0.5021632462869192,瑞儀
3051,47.04104011976048,33.15720359281437,25.16774491017964,47.841697005988024,33.20277425149701,25.806667065868265,-0.8006568862275429,-0.04557065868264232,-0.6389221556886255,力特
5315,50.259178422051065,33.96459780777448,23.634759766056497,51.06243021746912,34.33224544735628,22.67944006831965,-0.8032517954180562,-0.36764763958179714,0.9553196977368472,光聯
6169,39.63132657632242,30.32253100667836,26.44562760526199,40.439192885989115,30.32253100667836,26.44562760526199,-0.8078663096666929,0.0,0.0,昱泉
3229,77.09491153540918,70.04381059085321,69.03234209420663,77.9082722561972,70.04381059085321,69.03234209420663,-0.8133607207880118,0.0,0.0,晟鈦
4111,60.13112853151571,42.871418511139545,29.957898042581967,60.945072409667475,42.03741852100046,28.16142696562641,-0.8139438781517683,0.833999990139084,1.7964710769555552,濟生
2464,52.43091180266815,45.85148119119141,37.71766873209456,53.2450385119015,46.33703993360321,40.556611830533754,-0.8141267092333493,-0.4855587424117971,-2.838943098439195,盟立
8114,65.82216828070244,50.31817242630626,35.94629217334243,66.64177118402664,50.7460264367486,36.61427737756566,-0.8196029033241956,-0.4278540104423385,-0.6679852042232284,振樺電
4577,70.13364891259917,63.627875112046695,56.847429966520004,70.96283002819935,63.5383313744284,56.99395608262265,-0.8291811156001785,0.0895437376182926,-0.14652611610264898,達航科技
3588,37.39631884035248,27.6535264797345,18.379495345149408,38.227861896167866,28.52377701793078,18.40853079617691,-0.8315430558153878,-0.8702505381962808,-0.02903545102750016,通嘉
3511,60.50558598285958,55.08240067937976,51.13364400923337,61.344888574504786,55.50781329860992,51.13364400923337,-0.8393025916452075,-0.4254126192301584,0.0,矽瑪
6279,56.733333145122934,45.494082395961485,35.60678900477497,57.57941538083669,46.11600267715859,35.607629229802015,-0.8460822357137587,-0.6219202811971059,-0.0008402250270478362,胡連
6861,65.8478818728703,57.46146625239638,52.16440200243995,66.70104148512293,57.64872443613767,51.08265173049995,-0.8531596122526253,-0.18725818374129233,1.0817502719400025,睿生光電
6515,70.51866631252759,51.38979624512212,36.017012851534226,71.37757394798544,52.144508267631664,36.460172240460366,-0.8589076354578538,-0.7547120225095441,-0.4431593889261407,穎崴
3450,54.956247600671446,47.587916896614836,35.01670172239305,55.8165455898819,48.394037750136114,38.041267346022295,-0.8602979892104514,-0.8061208535212785,-3.0245656236292433,聯鈞
4952,57.792189877986125,51.36730399558829,48.76093103965696,58.65403701976558,52.11663164847287,48.76093103965696,-0.8618471417794566,-0.7493276528845811,0.0,凌通
2472,66.09712838615602,60.4266769147131,50.85745004115303,66.98311605495554,61.54485852037747,52.09042561454269,-0.8859876687995296,-1.1181816056643683,-1.232975573389659,立隆電
8028,65.4740179458632,54.49186040512563,41.88861899972532,66.36434179049196,56.12242003053056,44.57699594623568,-0.8903238446287673,-1.6305596254049348,-2.6883769465103597,昇陽半
3131,70.45764209449854,49.972323413116385,40.2727736433326,71.35692320905068,48.70364679339702,36.4961704245721,-0.8992811145521387,1.2686766197193649,3.776603218760499,弘塑
7788,87.20476902206234,74.93464405164532,62.007031500629765,88.11717599403396,77.23650014615782,62.84509241737074,-0.9124069719716204,-2.3018560945125017,-0.8380609167409787,松川精密
4561,61.7306212939871,58.214520688499746,52.04279635530931,62.6448219076099,59.06494828859742,52.04279635530931,-0.9142006136228034,-0.8504276000976745,0.0,健椿
8162,82.96744199586621,75.0939928968589,63.34371197345055,83.88301359494629,76.02683036883934,63.38947046665309,-0.9155715990800815,-0.9328374719804486,-0.04575849320253411,微矽電子-創
6781,77.4725979462596,71.36691720485823,69.99332465296273,78.38991964062235,72.26720283291333,69.9181573419803,-0.9173216943627551,-0.9002856280551015,0.07516731098242246,AES-KY
4711,70.33589000262054,61.17692118710691,53.42085134958071,71.26747739779874,60.59384990828093,53.42085134958071,-0.9315873951781981,0.5830712788259831,0.0,永純
6757,79.20760951406872,76.99001262159163,75.32259808935217,80.149195264727,77.83965334145758,76.20292995016648,-0.9415857506582768,-0.8496407198659455,-0.8803318608143087,台灣虎航-創
6146,72.23395432714312,56.88386013244558,44.553746883724564,73.18172751564515,57.613241137610935,44.30734764779387,-0.9477731885020262,-0.729381005165358,0.24639923593069568,耕興
6573,70.56720772075847,63.850160519939635,59.63224545491643,71.53113978753491,65.45442574719085,61.458625532915825,-0.9639320667764366,-1.6042652272512186,-1.8263800779993957,虹揚-KY
6922,73.968857373961,62.97981045011882,56.75473575498929,74.93860609967416,63.03136560207119,56.80629090694166,-0.9697487257131598,-0.05155515195237115,-0.05155515195237115,宸曜
6209,53.729901725423304,45.880846089949195,36.81303670814924,54.70301216785647,46.058904265328934,36.17304182867583,-0.9731104424331676,-0.17805817537973923,0.6399948794734129,今國光
3354,76.2539054061544,73.18354666546554,70.67057699586661,77.22714515683711,73.251098171956,70.67057699586661,-0.9732397506827084,-0.06755150649046016,0.0,律勝
6101,93.15602291112491,89.3022036564928,78.83839940415108,94.14163129471784,89.98190695389793,80.24734796323757,-0.9856083835929326,-0.6797032974051405,-1.4089485590864967,寬魚國際
6143,40.60587251077597,32.806644035886265,19.06554066106611,41.59361349936893,34.17454095420256,18.921453292621216,-0.9877409885929609,-1.3678969183162977,0.14408736844489312,振曜
6902,83.20412417247255,71.73041177582546,58.4865618739562,84.21045784506937,71.75869316021506,58.4865618739562,-1.0063336725968242,-0.028281384389600817,0.0,走著瞧-創
5203,58.174778854473416,44.3565426117512,33.777709438378274,59.18686253466772,44.78524952878374,34.23774002726154,-1.0120836801943014,-0.4287069170325353,-0.46003058888326365,訊連
6190,45.62681552145484,36.27475281321137,28.71122432536522,46.654449138813526,36.60812919660524,29.306410414335026,-1.0276336173586884,-0.333376383393869,-0.5951860889698075,萬泰科
3024,63.90607201906601,50.092331257026515,36.988676286785335,64.94760293259397,51.1317832082016,38.19864933402343,-1.0415309135279571,-1.0394519511750815,-1.209973047238094,憶聲
4991,71.19337374835676,60.63320873749204,48.3051617183717,72.2358894612351,60.8404884969701,48.94397671887744,-1.042515712878341,-0.20727975947806243,-0.6388150005057369,環宇-KY
5392,42.82290181737427,34.5854611134227,29.24858100245667,43.880037252605874,33.92332201220143,29.24461639271544,-1.0571354352316007,0.6621391012212712,0.003964609741231584,能率
8103,59.66934394755229,46.90277332142258,29.423874962770924,60.74483834225958,49.38414201694001,30.259213831244825,-1.0754943947072846,-2.481368695517432,-0.8353388684739009,瀚荃
5439,61.73425440516846,49.74979282724129,37.41926624215983,62.814139418573575,50.64061229672351,37.341149939730634,-1.0798850134051179,-0.8908194694822171,0.0781163024291942,高技
2049,77.07824230401435,69.60592493492791,60.23532624683911,78.1833589679638,70.37321197321909,61.510945802542196,-1.1051166639494454,-0.7672870382911725,-1.2756195557030878,上銀
3490,28.894630237353137,16.46462091208056,12.016621328031892,30.020949367105864,14.818720755126197,12.016621328031892,-1.1263191297527264,1.6459001569543616,0.0,單井
5258,62.883597749842444,49.358089357653895,36.17983269208776,64.02933527032609,49.85581193961913,36.1074935658435,-1.1457375204836424,-0.49772258196523467,0.07233912624425898,虹堡
5236,68.65347962082153,63.27724810786901,60.89923814793931,69.82103604427422,64.24749447695504,60.89923814793931,-1.1675564234526945,-0.970246369086027,0.0,凌陽創新
6735,65.18007811305684,49.80404610494429,35.590641538536026,66.3656753978343,49.91447804279615,35.590641538536026,-1.185597284777458,-0.11043193785185679,0.0,美達科技
4566,59.78345067575044,52.219034354053306,47.82078725394342,60.97271766641759,53.518458307641936,49.90537265505519,-1.18926699066715,-1.2994239535886294,-2.0845854011117666,時碩工業
8374,75.49111034146337,71.2409087365474,68.57361429532149,76.70580796678415,72.21641007223425,68.57361429532149,-1.214697625320781,-0.9755013356868574,0.0,羅昇
