date,序,持股/單位數分級,人數,股數/單位數,占集保庫存數比例 (%),stock_id
20260313,12,"400,001-600,000",0,0,0.00,00687C
20260313,13,"600,001-800,000",0,0,0.00,00687C
20260313,14,"800,001-1,000,000",0,0,0.00,00687C
20260313,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260313,16,合　計,19,"2,012,268",100.00,00687C
20260306,1,1-999,12,"3,400",0.16,00687C
20260306,2,"1,000-5,000",2,"3,500",0.17,00687C
20260306,3,"5,001-10,000",3,"21,966",1.09,00687C
20260306,4,"10,001-15,000",0,0,0.00,00687C
20260306,5,"15,001-20,000",1,"17,900",0.88,00687C
20260306,6,"20,001-30,000",0,0,0.00,00687C
20260306,7,"30,001-40,000",1,"32,320",1.60,00687C
20260306,8,"40,001-50,000",0,0,0.00,00687C
20260306,9,"50,001-100,000",0,0,0.00,00687C
20260306,10,"100,001-200,000",1,"113,782",5.65,00687C
20260306,11,"200,001-400,000",0,0,0.00,00687C
20260306,12,"400,001-600,000",0,0,0.00,00687C
20260306,13,"600,001-800,000",0,0,0.00,00687C
20260306,14,"800,001-1,000,000",0,0,0.00,00687C
20260306,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260306,16,合　計,21,"2,012,268",100.00,00687C
20260226,1,1-999,10,"3,200",0.15,00687C
20260226,2,"1,000-5,000",2,"3,500",0.17,00687C
20260226,3,"5,001-10,000",3,"21,666",1.07,00687C
20260226,4,"10,001-15,000",0,0,0.00,00687C
20260226,5,"15,001-20,000",1,"17,900",0.88,00687C
20260226,6,"20,001-30,000",0,0,0.00,00687C
20260226,7,"30,001-40,000",1,"33,020",1.64,00687C
20260226,8,"40,001-50,000",0,0,0.00,00687C
20260226,9,"50,001-100,000",0,0,0.00,00687C
20260226,10,"100,001-200,000",1,"113,582",5.64,00687C
20260226,11,"200,001-400,000",0,0,0.00,00687C
20260226,12,"400,001-600,000",0,0,0.00,00687C
20260226,13,"600,001-800,000",0,0,0.00,00687C
20260226,14,"800,001-1,000,000",0,0,0.00,00687C
20260226,15,"1,000,001以上",1,"1,819,400",90.41,00687C
20260226,16,合　計,19,"2,012,268",100.00,00687C
20260213,1,1-999,10,"3,200",0.15,00687C
20260213,2,"1,000-5,000",2,"4,500",0.22,00687C
20260213,3,"5,001-10,000",3,"21,866",1.08,00687C
20260213,4,"10,001-15,000",0,0,0.00,00687C
20260213,5,"15,001-20,000",1,"17,900",0.88,00687C
20260213,6,"20,001-30,000",0,0,0.00,00687C
20260213,7,"30,001-40,000",1,"31,820",1.58,00687C
20260213,8,"40,001-50,000",0,0,0.00,00687C
